 
 THIS IS FOR STATION NUMBER 1233 1951-> 1998
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.84   0.43  59(67) 18(20)  8( 9)  3( 3)  0( 0)    0       88
  2 3/8-->3/14       1.49   0.50  53(60) 17(19) 14(16)  3( 3)  0( 0)    0       87
  3 3/15-->3/21      1.57   0.40  52(70) 12(16)  6( 8)  4( 5)  0( 0)    0       74
  4 3/22-->3/28      1.98   0.62  50(60) 10(12) 15(18)  7( 8)  0( 0)    0       82
  5 3/29-->4/4       1.80   0.59  60(60) 17(17) 20(20)  2( 2)  0( 0)    4       99
  6 4/5-->4/11       2.01   0.42  53(66) 14(17) 12(15)  0( 0)  1( 1)    7       80
  7 4/12-->4/18      1.85   0.69  59(58) 20(20) 15(15)  6( 6)  0( 0)    7      100
  8 4/19-->4/25      2.81   0.96  56(50) 20(18) 24(21)  7( 6)  3( 2)    7      110
  9 4/26-->5/2       2.70   0.94  60(51) 26(22) 14(12) 15(12)  1( 0)    7      116
 10 5/3-->5/9        2.30   0.85  61(53) 28(24) 12(10) 11( 9)  1( 0)    7      113
 11 5/10-->5/16      2.12   0.81  56(52) 21(19) 22(20)  6( 5)  1( 0)    7      106
 12 5/17-->5/23      4.21   0.98  59(57) 14(13) 19(18)  8( 7)  3( 2)    7      103
 13 5/24-->5/30      3.02   1.21  60(45) 30(22) 29(21) 11( 8)  3( 2)    7      133
 14 5/31-->6/6       2.90   0.82  61(58) 16(15) 17(16)  8( 7)  2( 1)    1      104
 15 6/7-->6/13       3.12   1.30  40(34) 27(23) 29(25) 14(12)  5( 4)    0      115
 16 6/14-->6/20      3.40   1.19  58(49) 16(13) 26(22) 13(11)  4( 3)    1      117
 17 6/21-->6/27      3.28   1.12  49(48) 19(18) 18(17) 11(10)  5( 4)    1      102
 18 6/28-->7/4       4.21   1.11  45(46) 18(18) 17(17) 12(12)  4( 4)    4       96
 19 7/5-->7/11       6.87   1.05  54(51) 18(17) 22(20)  7( 6)  4( 3)    7      105
 20 7/12-->7/18      4.56   0.88  53(55) 16(16) 16(16)  7( 7)  3( 3)    7       95
 21 7/19-->7/25      3.70   0.81  64(65) 12(12)  9( 9)  9( 9)  3( 3)    7       97
 22 7/26-->8/1       2.86   0.90  41(46) 19(21) 16(17) 10(11)  3( 3)    8       89
 23 8/2-->8/8        3.06   0.84  59(57) 16(15) 14(13) 11(10)  2( 1)    7      102
 24 8/9-->8/15       4.00   0.65  47(55) 17(20) 14(16)  4( 4)  2( 2)    7       84
 25 8/16-->8/22      3.73   0.85  50(53) 12(12) 22(23)  9( 9)  1( 1)    7       94
 26 8/23-->8/29      2.85   0.91  44(48) 15(16) 19(21)  9(10)  3( 3)   10       90
 27 8/30-->9/5       2.81   0.78  53(52) 18(18) 21(21)  6( 6)  2( 2)    3      100
 28 9/6-->9/12       3.11   0.77  44(53) 13(15) 15(18)  9(10)  2( 2)    0       83
 29 9/13-->9/19      4.40   1.00  54(50) 20(18) 18(16) 12(11)  2( 1)    0      106
 30 9/20-->9/26      4.85   0.64  58(59) 18(18) 17(17)  3( 3)  1( 1)    0       97
 31 9/27-->10/3      4.04   0.57  45(59) 14(18) 11(14)  5( 6)  1( 1)    1       76
 32 10/4-->10/10     1.52   0.58  42(56) 11(14) 15(20)  7( 9)  0( 0)    0       75
 33 10/11-->10/17    2.88   0.53  36(56) 10(15) 11(17)  6( 9)  1( 1)    0       64
 34 10/18-->10/24    2.56   0.47  40(57) 14(20) 11(15)  3( 4)  1( 1)    0       69
 35 10/25-->10/31    1.54   0.42  37(56) 15(23)  9(13)  4( 6)  0( 0)    0       65
 36 11/1-->11/7      2.00   0.42  38(60) 12(19)  6( 9)  6( 9)  1( 1)    7       63
 37 11/8-->11/14     1.64   0.34  35(62) 10(17)  8(14)  3( 5)  0( 0)    7       56
 38 11/15-->11/21    1.40   0.43  39(60)  9(13) 15(23)  2( 3)  0( 0)    8       65
 39 11/22-->11/28    0.92   0.21  40(72) 11(20)  4( 7)  0( 0)  0( 0)    7       55
 40 11/29-->12/5     0.76   0.22  54(83)  5( 7)  6( 9)  0( 0)  0( 0)    3       65
 41 12/6-->12/12     0.70   0.18  45(80)  8(14)  3( 5)  0( 0)  0( 0)    0       56
 42 12/13-->12/19    0.85   0.23  41(68) 16(26)  3( 5)  0( 0)  0( 0)    1       60
 43 12/20-->12/26    0.70   0.16  47(82)  8(14)  2( 3)  0( 0)  0( 0)    0       57
 44 12/27-->1/2      1.50   0.23  41(71) 11(19)  4( 7)  1( 1)  0( 0)    3       57
 45 1/3-->1/9        0.82   0.15  49(85)  5( 8)  3( 5)  0( 0)  0( 0)    7       57
 46 1/10-->1/16      0.69   0.18  47(82)  5( 8)  5( 8)  0( 0)  0( 0)    9       57
 47 1/17-->1/23      0.98   0.25  40(71)  7(12)  9(16)  0( 0)  0( 0)    9       56
 48 1/24-->1/30      0.73   0.16  65(87)  6( 8)  3( 4)  0( 0)  0( 0)    7       74
 49 1/31-->2/6       0.90   0.17  40(78) 10(19)  1( 1)  0( 0)  0( 0)    2       51
 50 2/7-->2/13       0.70   0.16  47(83)  8(14)  1( 1)  0( 0)  0( 0)    0       56
 51 2/14-->2/20      1.76   0.29  44(67) 13(20)  7(10)  1( 1)  0( 0)    0       65
 52 2/21-->2/27      1.00   0.22  53(79) 10(14)  3( 4)  1( 1)  0( 0)    0       67
 53 2/28-->2/29      0.56   0.03   5(62)  2(25)  1(12)  0( 0)  0( 0)    0        8
 ANNUAL TOTALS       6.87   2582(59)757(17)661(15)276( 6) 65( 1)  201     4341
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1998 FOR STATION NUMBER 1233
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.80 0.86 2.22 3.11 4.21 4.88 4.01 3.67 3.26 2.24 1.49 0.88 31.64  <-- PRECIP
  
   17.9 24.0 34.8 49.5 61.7 71.3 75.3 73.1 64.1 52.3 36.1 23.6  53.0  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   7      9  1993     6.87
   9     26  1973     4.85
   7     17  1996     4.56
   9     13  1978     4.40
   7      2  1973     4.21
   5     23  1976     4.21
   8     13  1986     4.00
   9     28  1988     4.04
   7     22  1979     3.70
   8     22  1988     3.73
   5     19  1990     3.65
   6     14  1957     3.40
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  1233
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     35     10      7      4    212    113     94     78
 1952     74     35     29     24    364    225    199    174
 1953    143     67     52     39    232    118    101     84
 1954     70     19     13      8    453    293    260    227
 1955    114     60     49     38    514    349    316    284
 1956    136     57     44     35    326    212    190    168
 1957    128     60     47     40    369    232    206    183
 1958     60     19     12      7    340    201    171    145
 1959    103     45     33     26    350    219    193    170
 1960     11      2      1      0    409    260    228    199
 1961     76     30     23     17    244    137    117     97
 1962     48     25     22     19    368    229    199    174
 1963    181    117    105     93    417    261    228    196
 1964     84     37     28     21    360    215    186    159
 1965      7      2      1      0    314    194    168    144
 1966    237    141    119     99    240    134    111     91
 1967    237    151    133    116    395    259    227    195
 1968    297    196    175    154    409    264    232    200
 1969     16      0      0      0    384    245    214    185
 1970     32      3      1      0    400    264    233    206
 1971     89     44     36     29    404    268    238    209
 1972    137     66     54     44    341    210    184    160
 1973    164     65     49     36    351    222    193    167
 1974    190     98     80     66    409    263    229    196
 1975     38      4      0      0    278    152    128    109
 1976    182    110     94     80    491    341    307    273
 1977    251    136    114     93    532    373    339    308
 1978    116     67     58     49    307    182    156    132
 1979     61     23     18     13    261    153    130    110
 1980     75     24     17     12    377    239    211    187
 1981    216    109     90     73    487    318    283    252
 1982     91     34     25     18    292    189    167    146
 1983    107     54     43     32    180    101     87     75
 1984     48      7      3      0    280    146    121     99
 1985    174     88     71     55    452    300    269    238
 1986    214    128    115    104    375    224    194    165
 1987    192    111     95     81    433    289    261    236
 1988    212    126    107     90    349    225    195    167
 1989    146     88     74     62    421    281    249    218
 1990    169     86     71     57    370    234    203    175
 1991    191    105     88     74    374    225    196    169
 1992    183     88     73     58    283    162    141    124
 1993     63     27     22     17    246    138    116     97
 1994    193    111     94     79    357    237    211    186
 1995    157     79     64     51    233    129    107     87
 1996    104     43     32     25    312    190    165    141
 1997    172     87     72     58    241    140    119    100
 1998     95     50     44     38    313    178    152    128
     ****************************  *************************** 
 MEAN  127.7   65.5   54.3   44.7  351.3  219.7  192.4  167.2
 STDV   70.8   46.5   41.1   36.0   81.5   64.5   60.1   55.6
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    671    454    404    359    724    494    439    386
 1952    565    373    331    292    933    699    643    588
 1953    597    400    357    319    930    695    637    579
 1954    519    355    318    282    944    708    652    597
 1955    708    503    460    421    779    555    504    456
 1956    672    470    426    383    979    748    692    636
 1957    585    373    332    293    819    584    528    474
 1958    701    506    461    418    758    530    481    436
 1959    678    463    415    368    904    666    609    553
 1960    633    421    373    327    792    563    510    460
 1961    575    385    345    306    837    608    556    507
 1962    789    555    504    456    804    568    511    455
 1963    630    412    365    322    969    729    671    615
 1964    782    555    504    456    863    635    581    527
 1965    753    533    482    432    858    628    574    521
 1966    585    419    381    344    851    620    567    515
 1967    540    360    321    285    867    632    577    523
 1968    539    364    327    292    910    678    625    572
 1969    702    491    446    402    753    538    489    441
 1970    767    555    505    458    905    671    616    564
 1971    566    383    343    308    976    738    681    625
 1972    664    449    400    356    861    630    575    522
 1973    603    400    355    315    910    670    612    558
 1974    600    399    356    315    811    587    535    488
 1975    744    534    487    443    891    654    595    541
 1976    632    436    393    354    918    687    632    578
 1977    879    643    587    532    891    658    603    548
 1978    643    443    399    356    882    653    599    547
 1979    600    402    358    320    879    642    585    529
 1980    649    444    401    363    872    636    581    527
 1981    565    369    328    291    895    655    596    540
 1982    684    454    400    348    739    510    459    411
 1983    470    294    259    225    854    624    568    515
 1984    573    377    335    295    928    689    630    571
 1985    738    504    452    404    788    556    502    450
 1986    650    424    374    328    936    696    637    579
 1987    775    548    497    448    954    717    658    600
 1988    796    559    508    460    981    743    684    628
 1989    640    439    395    354    816    580    525    473
 1990    535    339    297    258    902    666    609    552
 1991    762    540    489    438    964    724    664    604
 1992    644    446    402    359    836    601    547    494
 1993    582    366    320    277    815    582    526    472
 1994    695    486    442    398    917    680    621    564
 1995    515    306    266    230    863    626    569    515
 1996    517    314    271    233    882    646    589    533
 1997    492    309    272    238    929    690    632    578
 1998    761    527    476    427    787    559    507    455
     ****************************  *************************** 
 MEAN  645.4  439.5  394.4  352.1  872.2  638.8  583.2  529.4
 STDV   93.4   79.9   76.0   71.8   66.9   63.7   61.8   59.6
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    952    704    643    582    927    680    619    560
 1952   1031    783    721    660    908    662    605    549
 1953   1005    764    706    649    939    701    647    594
 1954   1070    822    760    699    965    717    657    597
 1955   1136    888    826    764   1034    790    734    678
