 
 THIS IS FOR STATION NUMBER 7726 1951-> 1998
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.28   0.31  53(74) 11(15)  2( 2)  5( 7)  0( 0)   16       71
  2 3/8-->3/14       1.46   0.37  52(66) 15(19)  8(10)  3( 3)  0( 0)   12       78
  3 3/15-->3/21      1.14   0.35  46(67)  9(13) 11(16)  2( 2)  0( 0)    7       68
  4 3/22-->3/28      1.69   0.52  34(50) 17(25) 10(14)  7(10)  0( 0)    7       68
  5 3/29-->4/4       1.41   0.55  49(59) 15(18) 11(13)  7( 8)  0( 0)    8       82
  6 4/5-->4/11       1.00   0.40  53(67) 14(17) 10(12)  1( 1)  0( 0)    7       78
  7 4/12-->4/18      1.78   0.67  55(56) 23(23) 12(12)  8( 8)  0( 0)    7       98
  8 4/19-->4/25      3.20   0.75  53(55) 17(17) 21(21)  3( 3)  2( 2)    7       96
  9 4/26-->5/2       1.56   0.74  40(43) 28(30) 19(20)  6( 6)  0( 0)    5       93
 10 5/3-->5/9        1.90   0.81  60(56) 21(19) 15(14) 10( 9)  0( 0)    1      106
 11 5/10-->5/16      2.11   0.79  51(52) 22(22) 13(13) 11(11)  1( 1)    0       98
 12 5/17-->5/23      2.55   0.82  57(54) 17(16) 24(22)  6( 5)  1( 0)    3      105
 13 5/24-->5/30      2.00   0.89  62(53) 23(19) 22(18)  8( 6)  1( 0)    3      116
 14 5/31-->6/6       2.20   0.81  49(50) 22(22) 15(15) 10(10)  1( 1)   13       97
 15 6/7-->6/13       3.75   1.01  53(49) 30(27) 13(12)  7( 6)  5( 4)   14      108
 16 6/14-->6/20      3.68   1.31  53(46) 20(17) 23(20) 15(13)  4( 3)   14      115
 17 6/21-->6/27      3.78   1.13  31(34) 21(23) 22(24) 14(15)  3( 3)   14       91
 18 6/28-->7/4       2.62   0.88  38(43) 17(19) 17(19) 13(14)  2( 2)   11       87
 19 7/5-->7/11       3.93   0.94  49(49) 19(19) 19(19) 12(12)  1( 1)    7      100
 20 7/12-->7/18      2.29   0.74  31(39) 19(24) 17(21) 10(12)  1( 1)    7       78
 21 7/19-->7/25      1.88   0.71  51(52) 24(24) 14(14)  8( 8)  0( 0)    7       97
 22 7/26-->8/1       2.62   0.87  31(41) 10(13) 21(28)  8(10)  5( 6)   10       75
 23 8/2-->8/8        4.82   0.98  38(47) 16(20) 13(16)  9(11)  4( 5)   28       80
 24 8/9-->8/15       2.25   0.69  32(49)  8(12) 13(20) 10(15)  2( 3)   28       65
 25 8/16-->8/22      6.33   0.97  35(44) 12(15) 19(24)  9(11)  4( 5)   28       79
 26 8/23-->8/29      5.97   0.94  35(41) 21(25) 17(20)  8( 9)  3( 3)   28       84
 27 8/30-->9/5       3.80   0.82  34(44) 14(18) 16(21) 10(13)  2( 2)   16       76
 28 9/6-->9/12       3.17   0.82  35(48) 10(13) 14(19)  9(12)  4( 5)   11       72
 29 9/13-->9/19      2.08   0.81  46(50) 22(24) 12(13)  9( 9)  2( 2)    7       91
 30 9/20-->9/26      2.78   0.76  52(57) 15(16) 15(16)  5( 5)  3( 3)   11       90
 31 9/27-->10/3      1.61   0.44  32(50) 16(25) 13(20)  3( 4)  0( 0)   10       64
 32 10/4-->10/10     3.48   0.56  38(58) 10(15)  9(13)  6( 9)  2( 3)   17       65
 33 10/11-->10/17    1.97   0.48  28(51) 12(22)  8(14)  6(11)  0( 0)   14       54
 34 10/18-->10/24    1.21   0.37  31(54) 13(22) 11(19)  2( 3)  0( 0)   14       57
 35 10/25-->10/31    2.01   0.36  32(59) 12(22)  6(11)  3( 5)  1( 1)   14       54
 36 11/1-->11/7      2.25   0.35  35(66)  7(13)  6(11)  4( 7)  1( 1)    0       53
 37 11/8-->11/14     2.56   0.37  34(59) 16(28)  3( 5)  3( 5)  1( 1)    0       57
 38 11/15-->11/21    1.54   0.36  38(59) 12(18) 13(20)  1( 1)  0( 0)    3       64
 39 11/22-->11/28    0.67   0.18  45(80)  8(14)  3( 5)  0( 0)  0( 0)    3       56
 40 11/29-->12/5     2.03   0.21  37(78)  3( 6)  6(12)  0( 0)  1( 2)    9       47
 41 12/6-->12/12     0.90   0.16  34(79)  4( 9)  5(11)  0( 0)  0( 0)    7       43
 42 12/13-->12/19    1.23   0.19  34(75)  7(15)  3( 6)  1( 2)  0( 0)    7       45
 43 12/20-->12/26    0.87   0.19  47(82)  4( 7)  6(10)  0( 0)  0( 0)   11       57
 44 12/27-->1/2      1.17   0.22  36(78)  4( 8)  4( 8)  2( 4)  0( 0)   16       46
 45 1/3-->1/9        0.62   0.08  33(91)  1( 2)  2( 5)  0( 0)  0( 0)   22       36
 46 1/10-->1/16      0.50   0.14  41(80)  9(17)  1( 1)  0( 0)  0( 0)   21       51
 47 1/17-->1/23      0.94   0.15  34(77)  7(15)  3( 6)  0( 0)  0( 0)   21       44
 48 1/24-->1/30      0.60   0.10  38(86)  5(11)  1( 2)  0( 0)  0( 0)   22       44
 49 1/31-->2/6       0.60   0.11  35(85)  5(12)  1( 2)  0( 0)  0( 0)   17       41
 50 2/7-->2/13       0.75   0.11  26(76)  6(17)  2( 5)  0( 0)  0( 0)   14       34
 51 2/14-->2/20      1.42   0.24  39(70) 10(18)  4( 7)  2( 3)  0( 0)   14       55
 52 2/21-->2/27      0.89   0.21  36(72)  8(16)  6(12)  0( 0)  0( 0)   14       50
 53 2/28-->2/29      1.13   0.06   5(62)  1(12)  1(12)  1(12)  0( 0)    3        8
 ANNUAL TOTALS       6.33   2146(56)712(18)575(15)277( 7) 57( 1)  610     3767
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1998 FOR STATION NUMBER 7726
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.54 0.72 1.78 2.73 3.63 4.49 3.63 4.03 3.12 1.95 1.36 0.81 28.80  <-- PRECIP
  
   15.6 21.9 32.8 48.3 61.0 70.8 74.6 72.4 63.2 51.3 34.6 21.3  51.8  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8     22  1988     6.33
   8     23  1973     5.97
   8      6  1998     4.82
   8      5  1972     4.57
   7      7  1952     3.93
   8     30  1962     3.80
   6     25  1969     3.78
   6      7  1971     3.75
   6     18  1954     3.68
   6     16  1996     3.55
   8     25  1992     3.48
  10      7  1992     3.48
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  7726
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     12      0      0      0    190    102     84     71
 1952     45     21     17     15    374    242    220    199
 1953    119     53     41     29    189     86     68     56
 1954     35      7      4      2    408    265    234    205
 1955     98     47     38     29    500    341    308    275
 1956     81     31     24     19    268    163    140    119
 1957     76     24     17     12    358    234    211    188
 1958     60     17     10      6    316    183    154    127
 1959     95     37     28     20    357    222    194    169
 1960     16      1      0      0    348    209    182    159
 1961     76     26     20     15    229    123    103     83
 1962     19      9      7      5    323    195    171    151
 1963    182    112    100     88    393    242    209    180
 1964     63     22     16     10    342    210    185    162
 1965      4      0      0      0    265    150    129    110
 1966    205    116     95     78    211    113     94     79
 1967    195    124    109     97    343    207    176    150
 1968    271    171    150    131    393    254    224    196
 1969     14      3      2      1    332    193    166    142
 1970     14      0      0      0    341    220    195    172
 1971     67     32     27     22    392    253    223    193
 1972     92     38     28     20    277    156    132    111
 1973    122     40     28     20    315    191    165    141
 1974    116     43     33     26    367    226    196    168
 1975     34      9      6      4    207     95     77     59
 1976    125     70     58     48    401    261    229    199
 1977    144     68     53     38    461    305    273    242
 1978     90     49     40     33    255    139    114     93
 1979     17      3      2      1    214    116     96     79
 1980     56     18     14     11    342    213    184    159
 1981    207    107     88     71    413    266    237    209
 1982     71     17     10      6    266    166    143    122
 1983     72     33     26     21    156     88     75     64
 1984     22      4      1      0    213    102     83     67
 1985    138     65     51     39    441    286    256    227
 1986    171    100     89     80    361    211    180    152
 1987    150     78     65     53    444    295    266    240
 1988    181     95     77     61    309    190    164    139
 1989     97     47     40     34    336    207    179    154
 1990    143     65     52     40    363    221    193    168
 1991    135     64     51     41    355    216    188    161
 1992    130     62     50     39    241    138    120    103
 1993     26      6      3      1    224    120    101     85
 1994    155     84     71     59    341    225    200    175
 1995    115     47     37     27    204     99     79     62
 1996     72     27     20     16    265    155    133    113
 1997    118     62     50     39    255    145    124    103
 1998     93     48     41     34    331    197    168    140
     ****************************  *************************** 
 MEAN   96.9   46.1   37.5   30.2  317.5  192.7  167.4  144.4
 STDV   61.8   38.8   33.8   29.3   80.5   62.5   58.3   53.7
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    659    448    399    354    700    469    415    365
 1952    566    365    323    285    958    720    663    606
 1953    598    403    362    323    945    708    650    592
 1954    508    345    306    273    919    681    623    568
 1955    713    501    457    417    809    580    528    479
 1956    639    440    397    357    984    747    690    634
 1957    555    352    311    274    849    613    555    500
 1958    691    492    448    407    745    515    464    420
 1959    672    461    413    366    935    696    639    585
 1960    614    408    361    321    787    553    498    446
 1961    530    345    304    268    847    616    564    515
 1962    779    548    495    446    833    595    539    484
 1963    613    408    364    323    957    717    658    602
 1964    748    528    478    432    879    648    594    540
 1965    739    516    463    413    865    629    573    519
 1966    561    394    358    324    876    642    589    537
 1967    503    327    289    257    849    612    555    501
 1968    509    335    297    261    875    647    595    544
 1969    655    441    395    356    738    522    473    426
 1970    716    506    458    412    884    649    593    542
 1971    580    389    350    314    972    732    673    614
 1972    632    425    377    331    845    614    558    508
 1973    567    371    328    291    905    665    605    548
 1974    546    356    315    276    820    590    537    486
 1975    734    510    462    417    869    631    574    518
 1976    546    363    324    287    860    625    570    516
 1977    810    574    520    469    878    638    579    521
 1978    611    408    365    325    835    606    552    502
 1979    506    326    291    258    816    582    524    468
 1980    666    465    422    380    846    608    550    493
 1981    539    356    316    278    870    630    571    514
 1982    639    411    360    313    699    473    424    377
 1983    462    305    272    239    814    588    535    483
 1984    507    325    287    251    874    634    576    519
 1985    728    494    445    397    774    539    485    432
 1986    641    420    372    327    918    678    618    560
 1987    782    552    502    457    926    691    635    580
 1988    821    588    537    490    960    721    663    605
 1989    591    398    357    317    743    519    467    418
 1990    537    338    295    253    888    656    599    543
 1991    714    499    448    399    953    713    653    593
 1992    641    443    400    359    826    590    533    479
 1993    546    345    302    260    754    524    470    417
 1994    698    490    445    401    901    663    604    546
 1995    493    297    256    221    860    624    567    511
 1996    493    295    255    220    874    638    581    526
 1997    471    296    260    224    924    684    624    566
 1998    768    532    479    431    781    553    499    446
     ****************************  *************************** 
 MEAN  621.9  419.7  375.7  334.7  858.9  624.6  568.7  514.7
 STDV   97.9   81.2   76.8   72.6   70.8   67.1   65.2   62.7
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    935    687    626    565    922    674    613    553
 1952    992    746    686    626    904    659    600    542
 1953   1026    778    717    657    966    718    657    596
 1954   1051    803    741    679    948    700    638    577
 1955   1130    882    820    758   1062    814    752    692
