 
 THIS IS FOR STATION NUMBER 8296 1951-> 1998
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.90   0.53  50(60) 16(19) 10(12)  7( 8)  0( 0)    0       83
  2 3/8-->3/14       2.10   0.51  69(70) 13(13) 11(11)  4( 4)  1( 1)    0       98
  3 3/15-->3/21      1.08   0.44  48(59) 20(24) 11(13)  2( 2)  0( 0)    0       81
  4 3/22-->3/28      1.32   0.55  55(59) 16(17) 18(19)  3( 3)  0( 0)    0       92
  5 3/29-->4/4       2.10   0.76  56(53) 26(24) 16(15)  6( 5)  1( 0)    1      105
  6 4/5-->4/11       1.68   0.50  55(63) 15(17) 13(14)  4( 4)  0( 0)    0       87
  7 4/12-->4/18      2.58   0.88  61(53) 21(18) 25(21)  6( 5)  1( 0)    0      114
  8 4/19-->4/25      1.82   0.93  76(56) 31(23) 17(12) 10( 7)  0( 0)    0      134
  9 4/26-->5/2       3.14   1.00  54(48) 23(20) 24(21)  9( 8)  2( 1)    0      112
 10 5/3-->5/9        1.70   0.84  68(57) 17(14) 27(22)  6( 5)  0( 0)    0      118
 11 5/10-->5/16      2.65   1.08  69(56) 21(17) 20(16) 10( 8)  3( 2)    0      123
 12 5/17-->5/23      2.26   0.93  65(51) 35(27) 14(11) 11( 8)  1( 0)    0      126
 13 5/24-->5/30      2.72   1.35  81(57) 19(13) 21(14) 18(12)  3( 2)    0      142
 14 5/31-->6/6       2.28   0.68  62(60) 19(18) 15(14)  6( 5)  1( 0)    0      103
 15 6/7-->6/13       3.03   1.41  82(57) 19(13) 18(12) 17(11)  7( 4)    0      143
 16 6/14-->6/20      4.77   1.32  57(46) 22(17) 25(20) 15(12)  4( 3)    0      123
 17 6/21-->6/27      2.75   0.93  60(57)  9( 8) 20(19) 13(12)  2( 1)    0      104
 18 6/28-->7/4       3.38   1.04  37(40) 16(17) 21(23) 14(15)  3( 3)    0       91
 19 7/5-->7/11       3.80   1.07  51(50) 16(15) 20(19) 10( 9)  4( 3)    0      101
 20 7/12-->7/18      5.47   1.28  47(46) 15(14) 21(20) 13(12)  6( 5)    0      102
 21 7/19-->7/25      2.22   0.72  63(60) 20(19) 11(10) 10( 9)  1( 0)    0      105
 22 7/26-->8/1       2.42   0.87  47(52) 17(18) 13(14)  8( 8)  5( 5)    0       90
 23 8/2-->8/8        3.73   0.96  55(51) 21(19) 18(16) 10( 9)  2( 1)    0      106
 24 8/9-->8/15       5.48   0.97  52(54) 20(20) 12(12)  7( 7)  5( 5)    0       96
 25 8/16-->8/22      5.85   0.97  50(51) 19(19) 16(16) 10(10)  2( 2)    0       97
 26 8/23-->8/29      3.00   1.15  40(43) 17(18) 14(15) 15(16)  6( 6)    0       92
 27 8/30-->9/5       2.37   0.71  41(51) 13(16) 15(18)  8(10)  2( 2)    0       79
 28 9/6-->9/12       3.34   0.75  48(52) 23(25) 12(13)  7( 7)  2( 2)    0       92
 29 9/13-->9/19      3.28   0.90  62(56) 19(17) 18(16)  9( 8)  2( 1)    0      110
 30 9/20-->9/26      2.05   0.89  60(55) 16(14) 23(21)  8( 7)  2( 1)    0      109
 31 9/27-->10/3      2.52   0.67  30(44) 17(25) 12(17)  7(10)  2( 2)    0       68
 32 10/4-->10/10     2.90   0.62  39(51) 16(21) 15(19)  4( 5)  2( 2)    0       76
 33 10/11-->10/17    2.79   0.61  43(55) 13(16) 13(16)  7( 9)  1( 1)    0       77
 34 10/18-->10/24    2.36   0.60  44(52) 20(23) 17(20)  2( 2)  1( 1)    0       84
 35 10/25-->10/31    2.00   0.49  49(62) 13(16) 13(16)  2( 2)  1( 1)    0       78
 36 11/1-->11/7      2.23   0.61  56(64) 11(12) 12(13)  7( 8)  1( 1)    0       87
 37 11/8-->11/14     1.90   0.38  51(68) 15(20)  3( 4)  5( 6)  0( 0)    0       74
 38 11/15-->11/21    3.93   0.59  40(57) 13(18) 10(14)  6( 8)  1( 1)    2       70
 39 11/22-->11/28    1.22   0.34  62(73) 16(19)  4( 4)  2( 2)  0( 0)    0       84
 40 11/29-->12/5     1.59   0.33  52(75)  7(10)  8(11)  2( 2)  0( 0)    1       69
 41 12/6-->12/12     1.12   0.30  42(63) 15(22)  8(12)  1( 1)  0( 0)    0       66
 42 12/13-->12/19    0.95   0.22  45(76) 11(18)  3( 5)  0( 0)  0( 0)    0       59
 43 12/20-->12/26    0.82   0.24  45(72) 12(19)  5( 8)  0( 0)  0( 0)    0       62
 44 12/27-->1/2      1.22   0.25  45(71) 13(20)  4( 6)  1( 1)  0( 0)    0       63
 45 1/3-->1/9        1.11   0.21  48(80)  6(10)  5( 8)  1( 1)  0( 0)    0       60
 46 1/10-->1/16      1.60   0.25  33(66) 12(24)  2( 4)  3( 6)  0( 0)    1       50
 47 1/17-->1/23      1.11   0.26  56(76) 12(16)  4( 5)  1( 1)  0( 0)    2       73
 48 1/24-->1/30      1.50   0.21  63(87)  6( 8)  2( 2)  1( 1)  0( 0)    0       72
 49 1/31-->2/6       0.94   0.20  44(77)  9(15)  4( 7)  0( 0)  0( 0)    1       57
 50 2/7-->2/13       0.85   0.18  48(82)  9(15)  1( 1)  0( 0)  0( 0)    3       58
 51 2/14-->2/20      1.15   0.27  45(72)  9(14)  7(11)  1( 1)  0( 0)    0       62
 52 2/21-->2/27      1.06   0.37  52(66) 16(20)  8(10)  2( 2)  0( 0)    0       78
 53 2/28-->2/29      0.50   0.01   5(83)  0( 0)  1(16)  0( 0)  0( 0)    0        6
 ANNUAL TOTALS       5.85   2758(58)845(18)680(14)331( 7) 77( 1)   11     4691
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1998 FOR STATION NUMBER 8296
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   1.00 1.02 2.39 3.47 4.49 4.77 4.37 4.44 3.48 2.49 2.03 1.16 35.11  <-- PRECIP
  
   17.8 23.6 34.9 49.1 60.9 70.6 74.8 72.6 63.9 52.4 37.2 24.1  53.0  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8     16  1977     5.85
   7     14  1962     5.47
   8     10  1974     5.48
   6     15  1982     4.77
  11     18  1958     3.93
   7     11  1971     3.78
   7      9  1993     3.80
   8      5  1970     3.73
   7     18  1982     3.75
   6     30  1986     3.38
   9     13  1961     3.28
   9      8  1989     3.34
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  8296
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     24      4      2      1    256    142    120     99
 1952     78     38     32     26    395    250    221    196
 1953    145     68     51     37    221    107     84     66
 1954     75     21     15     11    446    273    239    207
 1955    144     76     63     50    496    313    275    241
 1956    101     42     33     25    321    201    175    151
 1957    123     53     41     31    380    230    199    174
 1958     68     21     12      8    354    204    171    141
 1959     89     35     30     25    331    189    162    136
 1960     15      1      0      0    404    253    222    193
 1961     90     39     31     25    221    116     95     76
 1962     57     28     24     20    345    208    181    156
 1963    168    110     97     85    383    231    196    165
 1964     99     47     36     26    330    198    170    144
 1965     14      4      2      1    264    144    120     99
 1966    164     82     65     49    254    137    117     98
 1967    160     94     80     68    340    199    169    141
 1968    232    145    127    110    369    227    198    170
 1969     46     21     16     11    342    193    162    134
 1970     54     12      8      5    348    217    190    165
 1971     56     27     21     17    356    227    200    175
 1972    119     59     50     42    272    138    114     94
 1973    199     87     67     50    265    144    125    107
 1974    115     47     36     28    367    225    195    167
 1975     31      6      3      2    213    111     94     79
 1976    154     85     71     61    385    238    205    174
 1977    210    107     87     71    482    312    276    245
 1978     74     35     28     21    313    181    154    129
 1979     63     26     20     15    236    131    111     92
 1980     78     30     22     17    335    210    184    162
 1981    196    100     81     66    454    290    256    224
 1982     88     32     23     16    280    170    146    125
 1983    151     79     64     53    212    110     94     79
 1984     47      7      2      0    279    146    118     93
 1985    163     77     59     45    436    284    254    226
 1986    161     96     84     72    393    244    213    184
 1987    163     85     71     59    400    258    232    206
 1988    183    102     87     72    327    201    173    147
 1989    132     77     66     56    341    200    172    147
 1990    185     96     80     66    329    203    176    151
 1991    172     95     80     65    361    216    189    162
 1992    158     76     62     49    249    129    111     94
 1993     47     18     13      9    235    117     95     76
 1994    149     72     58     48    354    232    205    179
 1995    194    110     91     74    290    161    135    110
 1996    122     56     43     32    359    224    195    170
 1997    181     90     73     58    297    181    155    131
 1998    113     65     57     50    311    178    151    125
     ****************************  *************************** 
 MEAN  118.0   58.2   47.4   38.3  332.1  198.0  171.0  146.2
 STDV   57.4   35.6   30.9   26.4   70.3   53.9   49.7   45.9
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    704    483    431    382    759    526    470    417
 1952    592    380    336    294    976    737    678    620
 1953    617    404    360    319    923    684    625    566
 1954    523    339    299    260    957    720    662    606
 1955    696    467    420    375    786    550    495    442
 1956    682    469    423    379    981    744    686    629
 1957    588    373    328    286    844    605    547    490
 1958    687    475    428    383    757    518    462    409
 1959    712    490    438    388    907    667    608    550
 1960    617    406    358    313    799    567    513    460
 1961    532    352    315    280    809    590    543    496
 1962    804    571    517    466    842    605    550    496
 1963    588    383    339    298    910    674    617    561
 1964    692    472    427    383    813    586    530    474
 1965    718    503    453    403    821    584    527    471
 1966    477    308    276    245    835    604    550    497
 1967    494    322    285    251    856    619    562    505
 1968    484    313    278    244    867    631    575    524
 1969    617    409    362    321    715    491    439    392
 1970    705    491    444    398    894    655    596    540
 1971    521    335    294    258    995    755    695    636
 1972    643    431    382    338    800    569    515    462
 1973    511    321    279    240    909    669    609    552
 1974    514    329    291    254    752    526    477    430
 1975    680    473    430    388    857    618    560    504
 1976    534    346    305    269    850    611    556    501
 1977    832    596    539    485    880    644    587    532
 1978    598    397    353    310    884    649    595    543
 1979    571    383    341    303    836    604    548    493
 1980    657    470    426    384    845    606    550    497
 1981    571    389    348    310    886    646    586    530
 1982    730    504    451    398    746    516    464    418
 1983    502    315    278    242    888    657    603    550
 1984    511    323    285    250    885    650    593    536
 1985    666    448    401    358    751    519    468    422
 1986    610    389    341    295    893    653    594    537
 1987    750    528    481    438    956    719    660    603
 1988    742    525    479    436    930    694    640    588
 1989    579    390    347    308    823    589    533    480
 1990    514    313    271    230    882    646    590    534
 1991    757    533    481    434    977    737    677    617
 1992    618    424    381    340    837    602    545    490
 1993    612    395    347    301    835    607    550    495
 1994    606    418    378    340    925    687    630    575
 1995    563    353    311    271    910    670    611    554
 1996    548    343    298    258    878    641    583    525
 1997    504    326    287    250    899    661    604    548
 1998    742    504    450    404    786    559    507    455
     ****************************  *************************** 
 MEAN  619.4  415.0  370.5  328.7  861.6  626.5  570.4  515.9
 STDV   91.9   76.8   72.4   68.2   67.8   65.0   63.1   60.8
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    980    732    670    608    928    680    618    558
 1952   1036    788    727    666    917    670    611    553
 1953   1024    776    715    656    977    729    669    609
 1954   1087    839    777    715    957    709    647    585
 1955   1132    884    822    760   1058    810    748    687
