 
 THIS IS FOR STATION NUMBER 7161 1951-> 1998
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.65   0.38  57(70) 16(19)  5( 6)  3( 3)  0( 0)    0       81
  2 3/8-->3/14       2.04   0.51  60(67) 15(16)  8( 8)  5( 5)  1( 1)    0       89
  3 3/15-->3/21      1.30   0.40  51(66) 13(16) 12(15)  1( 1)  0( 0)    0       77
  4 3/22-->3/28      1.72   0.56  44(56) 14(17) 15(19)  5( 6)  0( 0)    0       78
  5 3/29-->4/4       1.45   0.57  55(58) 21(22) 13(13)  5( 5)  0( 0)    0       94
  6 4/5-->4/11       2.25   0.40  60(69) 16(18)  8( 9)  1( 1)  1( 1)    0       86
  7 4/12-->4/18      1.65   0.67  57(53) 30(28) 14(13)  5( 4)  0( 0)    0      106
  8 4/19-->4/25      3.19   0.88  66(55) 22(18) 22(18)  5( 4)  3( 2)    0      118
  9 4/26-->5/2       2.64   0.90  52(48) 22(20) 21(19) 11(10)  1( 0)    0      107
 10 5/3-->5/9        5.87   0.83  52(50) 33(32)  7( 6) 10( 9)  1( 0)    0      103
 11 5/10-->5/16      2.55   0.83  61(54) 24(21) 17(15)  7( 6)  2( 1)    0      111
 12 5/17-->5/23      1.87   0.85  54(48) 25(22) 24(21)  8( 7)  0( 0)    0      111
 13 5/24-->5/30      2.55   1.14  67(49) 29(21) 25(18) 10( 7)  4( 2)    0      135
 14 5/31-->6/6       2.34   0.88  56(53) 14(13) 24(23)  8( 7)  2( 1)    0      104
 15 6/7-->6/13       3.62   1.20  57(47) 21(17) 26(21) 15(12)  2( 1)    0      121
 16 6/14-->6/20      2.10   1.11  62(50) 16(13) 30(24) 12( 9)  2( 1)    0      122
 17 6/21-->6/27      5.01   1.16  47(47) 19(19) 17(17) 11(11)  5( 5)    0       99
 18 6/28-->7/4       4.05   1.11  51(50) 17(16) 14(13) 17(16)  3( 2)    0      102
 19 7/5-->7/11       2.47   1.00  55(49) 23(20) 21(18) 10( 8)  3( 2)    0      112
 20 7/12-->7/18      3.08   1.02  46(46) 15(15) 25(25)  9( 9)  3( 3)    0       98
 21 7/19-->7/25      6.06   0.79  59(60) 16(16) 14(14)  6( 6)  2( 2)    0       97
 22 7/26-->8/1       2.50   0.79  38(46) 16(19) 18(21)  9(10)  1( 1)    0       82
 23 8/2-->8/8        3.00   0.87  44(50) 18(20) 14(15)  9(10)  3( 3)    0       88
 24 8/9-->8/15       2.27   0.65  41(53) 14(18) 13(16)  8(10)  1( 1)    0       77
 25 8/16-->8/22      3.88   0.97  50(50) 12(12) 23(23) 13(13)  1( 1)    0       99
 26 8/23-->8/29      2.86   0.99  55(56) 12(12) 13(13) 12(12)  5( 5)    0       97
 27 8/30-->9/5       3.05   0.80  57(61) 12(12) 14(15)  6( 6)  4( 4)    0       93
 28 9/6-->9/12       3.32   0.74  29(39) 20(27) 18(24)  6( 8)  1( 1)    0       74
 29 9/13-->9/19      3.58   0.81  50(51) 14(14) 25(25)  7( 7)  1( 1)    0       97
 30 9/20-->9/26      5.00   0.73  48(52) 19(20) 19(20)  5( 5)  1( 1)    0       92
 31 9/27-->10/3      2.60   0.67  27(39) 17(25) 15(22)  7(10)  2( 2)    0       68
 32 10/4-->10/10     2.53   0.59  53(63) 13(15) 10(12)  5( 6)  2( 2)    0       83
 33 10/11-->10/17    2.53   0.49  35(55) 11(17) 10(15)  6( 9)  1( 1)    0       63
 34 10/18-->10/24    2.41   0.54  44(58) 14(18) 10(13)  6( 8)  1( 1)    0       75
 35 10/25-->10/31    1.15   0.38  38(59) 11(17) 12(18)  3( 4)  0( 0)    0       64
 36 11/1-->11/7      1.80   0.36  29(53) 13(24)  9(16)  3( 5)  0( 0)    0       54
 37 11/8-->11/14     1.35   0.29  37(67)  9(16)  7(12)  2( 3)  0( 0)    0       55
 38 11/15-->11/21    1.13   0.46  33(51) 12(18) 17(26)  2( 3)  0( 0)    0       64
 39 11/22-->11/28    1.23   0.20  56(84)  7(10)  2( 3)  1( 1)  0( 0)    0       66
 40 11/29-->12/5     0.83   0.22  44(74)  8(13)  7(11)  0( 0)  0( 0)    0       59
 41 12/6-->12/12     1.10   0.23  36(70) 10(19)  4( 7)  1( 1)  0( 0)    0       51
 42 12/13-->12/19    0.77   0.21  40(75)  9(16)  4( 7)  0( 0)  0( 0)    0       53
 43 12/20-->12/26    0.75   0.18  45(78)  8(14)  4( 7)  0( 0)  0( 0)    0       57
 44 12/27-->1/2      1.28   0.19  35(71) 11(22)  1( 2)  2( 4)  0( 0)    0       49
 45 1/3-->1/9        0.88   0.15  39(81)  6(12)  3( 6)  0( 0)  0( 0)    0       48
 46 1/10-->1/16      1.00   0.20  41(75)  9(16)  3( 5)  1( 1)  0( 0)    0       54
 47 1/17-->1/23      0.83   0.18  47(79)  9(15)  3( 5)  0( 0)  0( 0)    0       59
 48 1/24-->1/30      0.70   0.15  53(88)  5( 8)  2( 3)  0( 0)  0( 0)    0       60
 49 1/31-->2/6       0.60   0.15  48(85)  6(10)  2( 3)  0( 0)  0( 0)    0       56
 50 2/7-->2/13       0.73   0.13  40(86)  4( 8)  2( 4)  0( 0)  0( 0)    0       46
 51 2/14-->2/20      1.56   0.28  50(76)  7(10)  5( 7)  3( 4)  0( 0)    0       65
 52 2/21-->2/27      0.78   0.19  41(75) 10(18)  3( 5)  0( 0)  0( 0)    0       54
 53 2/28-->2/29      0.95   0.05   5(62)  1(12)  2(25)  0( 0)  0( 0)    0        8
 ANNUAL TOTALS       6.06   2497(58)768(18)656(15)281( 6) 59( 1)    0     4261
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1998 FOR STATION NUMBER 7161
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.72 0.79 2.04 2.95 4.07 4.75 3.99 3.91 3.27 2.20 1.40 0.90 31.00  <-- PRECIP
  
   17.6 23.8 34.9 49.8 62.1 71.9 75.6 73.3 64.7 53.0 36.3 23.4  53.2  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   7     23  1979     6.06
   5      5  1982     5.87
   6     21  1954     5.01
   9     26  1973     5.00
   7      2  1962     4.05
   8     22  1988     3.88
   6      7  1969     3.62
   9     13  1978     3.58
   6     25  1968     3.52
   9      8  1965     3.32
   4     21  1954     3.19
   7     18  1982     3.08
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  7161
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     20      2      1      0    208    107     88     71
 1952     68     32     27     24    375    240    212    189
 1953    139     63     47     33    209    100     80     62
 1954     54     17     12      8    429    271    238    208
 1955    109     54     44     34    493    326    294    262
 1956    108     44     34     26    297    187    164    141
 1957    115     49     36     26    365    229    203    181
 1958     66     23     15      9    333    195    165    140
 1959     92     37     28     22    346    211    182    157
 1960     10      2      1      0    380    236    206    178
 1961     76     30     23     17    233    124    103     85
 1962     33     17     15     13    339    202    177    155
 1963    186    120    108     96    430    271    237    205
 1964     75     30     22     15    354    215    189    164
 1965      5      1      0      0    295    166    142    121
 1966    232    139    117     97    245    133    111     93
 1967    229    152    136    121    401    258    226    194
 1968    300    194    172    151    411    258    226    196
 1969     21      1      0      0    356    216    186    158
 1970     27      3      1      0    376    239    209    183
 1971     78     40     33     26    400    263    233    204
 1972    113     53     41     31    293    165    140    117
 1973    152     56     40     27    339    212    183    154
 1974    154     72     57     43    398    252    217    185
 1975     34      4      1      0    246    126    102     84
 1976    155     88     74     62    467    306    272    238
 1977    216    117     98     81    524    358    322    289
 1978    125     73     62     52    303    174    147    121
 1979     44     12      8      6    253    139    117     96
 1980     87     29     22     17    392    246    215    189
 1981    234    120     98     78    490    316    280    247
 1982     91     33     24     17    296    183    161    140
 1983    101     53     43     35    196    108     93     80
 1984     33      3      1      0    247    124    101     79
 1985    186     94     76     61    476    320    286    253
 1986    235    138    121    107    410    256    222    190
 1987    206    120    104     89    490    332    299    270
 1988    232    138    117     96    361    230    201    173
 1989    142     80     67     57    434    285    251    221
 1990    181     94     77     62    398    250    219    190
 1991    179     91     75     61    380    225    196    168
 1992    181     84     66     49    293    175    154    135
 1993     52     21     17     13    259    141    119     99
 1994    178     97     82     68    394    268    240    212
 1995    149     66     51     40    262    146    122     99
 1996     92     38     30     23    267    162    141    121
 1997    130     64     52     41    261    156    135    114
 1998     91     49     44     39    304    177    151    126
     ****************************  *************************** 
 MEAN  121.5   61.5   50.6   41.4  348.3  214.5  186.8  161.4
 STDV   72.6   47.1   41.5   36.1   84.3   66.1   61.4   56.7
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    675    452    402    354    720    493    438    386
 1952    595    389    344    301    970    731    672    613
 1953    621    413    371    331    959    722    663    604
 1954    519    347    310    275    932    696    639    585
 1955    734    508    463    421    804    572    520    469
 1956    669    465    421    378    977    744    686    629
 1957    566    358    318    280    839    601    542    486
 1958    724    513    467    422    767    532    477    426
 1959    677    457    408    362    918    678    620    563
 1960    652    437    388    342    824    587    530    477
 1961    562    365    324    285    857    619    563    512
 1962    812    575    520    468    858    620    563    508
 1963    632    415    366    325    987    747    688    629
 1964    806    570    518    467    895    658    601    545
 1965    794    567    512    458    908    668    608    552
 1966    592    408    371    336    884    645    587    532
 1967    532    350    312    277    870    630    571    516
 1968    548    357    318    281    927    690    633    576
 1969    694    481    433    387    763    538    486    437
 1970    764    545    495    447    937    698    639    583
 1971    595    392    349    310   1017    778    719    660
 1972    652    442    395    350    873    636    580    526
 1973    583    379    332    289    948    708    648    589
 1974    574    372    328    289    842    605    548    493
 1975    731    510    462    417    892    653    594    535
 1976    615    410    367    327    901    663    605    550
 1977    846    607    552    498    933    694    635    576
 1978    632    433    388    345    901    665    606    550
 1979    614    417    374    334    899    662    604    547
 1980    707    486    438    392    904    665    606    550
 1981    621    411    368    328    936    696    636    577
 1982    689    456    401    350    775    541    488    439
 1983    528    337    301    268    879    644    587    531
 1984    562    362    319    278    930    690    630    571
 1985    755    521    472    423    822    588    534    482
 1986    680    451    401    356    933    693    634    576
 1987    825    588    536    485    988    749    690    632
 1988    839    599    545    496   1015    775    715    657
 1989    667    458    411    369    860    624    567    513
 1990    565    358    313    272    935    702    644    586
 1991    745    523    471    420    993    753    693    633
 1992    679    472    427    385    886    647    589    534
 1993    612    390    342    299    822    587    532    478
 1994    704    489    441    398    947    707    648    589
 1995    552    339    297    257    880    643    585    530
 1996    484    291    251    215    853    620    564    508
 1997    433    270    238    207    911    671    612    554
 1998    741    504    451    404    776    547    493    440
     ****************************  *************************** 
 MEAN  654.3  442.7  396.8  353.5  892.9  655.9  598.4  542.6
 STDV   97.4   82.5   77.9   73.2   68.6   66.2   64.5   62.2
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    960    712    651    590    930    682    621    561
 1952   1014    767    706    645    905    657    599    543
 1953   1027    779    718    659    962    714    653    594
 1954   1071    823    761    699    953    705    643    581
 1955   1129    881    819    757   1045    798    737    678
