 
 THIS IS FOR STATION NUMBER 5952 1951-> 1998
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.48   0.42  40(57) 14(20) 12(17)  3( 4)  0( 0)    0       69
  2 3/8-->3/14       1.40   0.46  47(63) 13(17)  7( 9)  7( 9)  0( 0)    0       74
  3 3/15-->3/21      1.43   0.43  55(66) 13(15) 12(14)  3( 3)  0( 0)    0       83
  4 3/22-->3/28      1.66   0.51  49(58) 15(17) 19(22)  1( 1)  0( 0)    0       84
  5 3/29-->4/4       1.56   0.62  58(56) 26(25) 12(11)  6( 5)  0( 0)    8      102
  6 4/5-->4/11       1.05   0.53  47(53) 24(27) 15(17)  2( 2)  0( 0)   14       88
  7 4/12-->4/18      3.04   0.87  56(51) 29(26) 17(15)  5( 4)  2( 1)   14      109
  8 4/19-->4/25      2.60   0.86  54(48) 29(25) 22(19)  6( 5)  1( 0)   14      112
  9 4/26-->5/2       2.09   0.91  63(55) 20(17) 22(19)  8( 7)  1( 0)   10      114
 10 5/3-->5/9        1.98   0.82  61(55) 21(19) 19(17)  9( 8)  0( 0)    0      110
 11 5/10-->5/16      2.97   0.89  52(48) 26(24) 20(18)  8( 7)  2( 1)    0      108
 12 5/17-->5/23      2.24   0.85  57(54) 19(18) 18(17)  8( 7)  2( 1)    0      104
 13 5/24-->5/30      2.50   1.11  69(53) 22(17) 21(16) 13(10)  3( 2)    2      128
 14 5/31-->6/6       1.82   0.65  48(53) 24(26) 13(14)  5( 5)  0( 0)    6       90
 15 6/7-->6/13       3.06   1.05  55(47) 22(19) 24(20) 13(11)  1( 0)    7      115
 16 6/14-->6/20      2.56   0.98  54(49) 25(22) 18(16)  9( 8)  4( 3)    7      110
 17 6/21-->6/27      3.48   1.42  45(40) 17(15) 24(21) 19(17)  5( 4)    7      110
 18 6/28-->7/4       3.85   1.06  50(52) 17(17) 14(14)  9( 9)  6( 6)    7       96
 19 7/5-->7/11       1.94   0.95  53(52) 17(16) 15(14) 16(15)  0( 0)    7      101
 20 7/12-->7/18      3.14   1.12  45(45) 20(20) 17(17) 11(11)  6( 6)    8       99
 21 7/19-->7/25      4.70   0.88  43(51) 12(14) 18(21)  8( 9)  3( 3)    8       84
 22 7/26-->8/1       4.74   0.96  47(50) 12(12) 24(25)  5( 5)  5( 5)    7       93
 23 8/2-->8/8        2.71   1.07  48(45) 20(19) 21(20) 13(12)  3( 2)    7      105
 24 8/9-->8/15       5.20   0.84  47(54) 18(20) 11(12)  8( 9)  2( 2)    7       86
 25 8/16-->8/22      2.86   1.04  44(47) 12(12) 22(23) 10(10)  5( 5)    7       93
 26 8/23-->8/29      2.95   1.01  39(40) 25(26) 18(18) 11(11)  3( 3)    7       96
 27 8/30-->9/5       2.78   0.86  47(53) 12(13) 15(17) 11(12)  3( 3)    7       88
 28 9/6-->9/12       2.85   0.71  44(58) 11(14) 11(14)  5( 6)  4( 5)    8       75
 29 9/13-->9/19      3.64   0.76  50(53) 18(19) 15(16)  9( 9)  1( 1)    8       93
 30 9/20-->9/26      3.87   0.95  56(50) 23(20) 22(20)  6( 5)  3( 2)    7      110
 31 9/27-->10/3      1.35   0.49  51(61) 17(20) 11(13)  4( 4)  0( 0)    8       83
 32 10/4-->10/10     4.20   0.72  44(54) 13(16) 15(18)  7( 8)  2( 2)    7       81
 33 10/11-->10/17    2.45   0.62  43(60)  9(12) 11(15)  5( 7)  3( 4)    7       71
 34 10/18-->10/24    3.75   0.57  42(56) 16(21)  9(12)  6( 8)  1( 1)    7       74
 35 10/25-->10/31    1.02   0.43  41(56) 18(24) 13(17)  1( 1)  0( 0)    7       73
 36 11/1-->11/7      2.85   0.48  56(71)  8(10)  8(10)  5( 6)  1( 1)   14       78
 37 11/8-->11/14     1.96   0.38  50(69) 12(16)  7( 9)  3( 4)  0( 0)   14       72
 38 11/15-->11/21    1.90   0.60  37(51) 16(22) 11(15)  8(11)  0( 0)   14       72
 39 11/22-->11/28    0.84   0.33  59(71) 14(17)  9(10)  0( 0)  0( 0)   15       82
 40 11/29-->12/5     1.19   0.32  45(71)  8(12)  9(14)  1( 1)  0( 0)   14       63
 41 12/6-->12/12     0.92   0.28  44(70)  8(12) 10(16)  0( 0)  0( 0)   14       62
 42 12/13-->12/19    1.02   0.23  47(74) 10(15)  5( 7)  1( 1)  0( 0)   14       63
 43 12/20-->12/26    0.66   0.21  58(82)  9(12)  3( 4)  0( 0)  0( 0)   14       70
 44 12/27-->1/2      1.64   0.26  46(74)  9(14)  6( 9)  1( 1)  0( 0)   12       62
 45 1/3-->1/9        0.88   0.19  44(80)  8(14)  3( 5)  0( 0)  0( 0)    7       55
 46 1/10-->1/16      0.80   0.20  51(82)  9(14)  2( 3)  0( 0)  0( 0)    7       62
 47 1/17-->1/23      0.75   0.23  53(79)  8(11)  6( 8)  0( 0)  0( 0)    7       67
 48 1/24-->1/30      1.35   0.25  70(82) 12(14)  2( 2)  1( 1)  0( 0)    7       85
 49 1/31-->2/6       0.86   0.21  41(75)  8(14)  5( 9)  0( 0)  0( 0)    7       54
 50 2/7-->2/13       1.02   0.15  43(84)  6(11)  1( 1)  1( 1)  0( 0)    7       51
 51 2/14-->2/20      0.77   0.21  37(69) 10(18)  6(11)  0( 0)  0( 0)    7       53
 52 2/21-->2/27      1.00   0.29  46(69)  9(13) 10(15)  1( 1)  0( 0)    8       66
 53 2/28-->2/29      0.28   0.02   5(83)  1(16)  0( 0)  0( 0)  0( 0)    2        6
 ANNUAL TOTALS       5.20   2576(58)814(18)680(15)292( 6) 72( 1)  404     4434
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1998 FOR STATION NUMBER 5952
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.92 0.87 2.06 3.28 4.04 4.61 4.26 4.31 3.32 2.51 1.89 1.14 33.21  <-- PRECIP
  
   15.5 21.5 32.7 47.9 60.3 69.6 73.4 71.5 62.9 51.6 35.0 21.6  51.7  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8     10  1993     5.20
   8     10  1980     5.00
   7     31  1961     4.74
   7     20  1994     4.70
  10      9  1970     4.20
   9     20  1983     3.87
   6     28  1998     3.85
  10     18  1998     3.75
   9     13  1978     3.64
   6     26  1951     3.47
   6     25  1959     3.48
   6     27  1969     3.12
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  5952
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951      4      0      0      0    171     82     66     55
 1952     35     16     13     10    319    205    183    163
 1953    100     39     29     19    155     61     46     36
 1954     54     15      9      6    362    215    186    159
 1955     81     32     23     17    417    255    223    196
 1956     26      4      2      0    241    138    115     94
 1957     71     21     14     10    338    202    177    155
 1958     60     16      9      5    301    168    142    121
 1959     25      5      2      1    289    162    138    116
 1960     17      2      0      0    314    192    170    149
 1961     38     10      6      4    169     74     57     43
 1962     23     10      8      6    239    139    120    104
 1963    120     77     68     60    325    190    163    139
 1964     52     17     13      9    278    162    139    116
 1965      4      0      0      0    203    107     89     74
 1966    153     67     52     37    191     86     67     51
 1967    119     65     54     44    298    163    134    110
 1968    217    130    112     95    356    212    180    152
 1969     31      7      4      2    316    172    143    115
 1970     18      0      0      0    322    201    175    150
 1971     39     16     13     10    351    221    193    167
 1972     49     16     13     10    224    115     94     76
 1973    157     64     50     37    252    137    114     91
 1974     68     26     21     16    358    211    180    151
 1975      7      0      0      0    158     77     61     48
 1976    118     62     53     44    362    214    180    147
 1977    186     90     72     55    496    339    306    275
 1978     87     43     35     28    270    149    122     98
 1979     31      4      2      1    219    110     92     76
 1980     58     14      7      3    331    201    176    153
 1981    172     78     61     49    392    231    198    169
 1982     60     20     14      9    250    145    123    102
 1983     96     44     35     28    204    111     95     84
 1984     32      3      0      0    269    141    112     87
 1985    142     56     41     29    458    301    269    239
 1986    159     90     79     70    402    246    213    181
 1987    143     71     59     48    450    297    266    238
 1988    119     49     35     24    303    178    152    128
 1989    106     58     49     41    298    164    139    115
 1990    169     80     62     47    349    207    180    155
 1991    124     58     47     39    358    208    177    148
 1992    116     39     28     18    240    128    106     86
 1993     17      4      2      1    219    104     85     67
 1994    112     53     44     36    332    212    184    158
 1995    145     65     51     40    218    111     90     70
 1996     73     22     15     11    271    162    139    117
 1997     91     42     33     25    268    158    135    112
 1998    116     67     60     53    341    196    166    140
     ****************************  *************************** 
 MEAN   84.4   37.0   29.4   23.1  297.1  172.3  147.4  124.7
 STDV   55.2   31.2   26.6   22.5   79.6   60.6   56.0   51.5
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    655    439    389    341    692    464    411    361
 1952    537    336    294    254    899    661    603    545
 1953    576    369    330    294    872    633    576    519
 1954    457    291    255    222    890    658    603    548
 1955    666    443    396    355    754    519    467    417
 1956    588    386    344    305    929    695    638    582
 1957    526    323    282    246    796    558    501    445
 1958    626    428    384    341    688    461    410    364
 1959    659    445    398    351    856    616    560    508
 1960    567    358    313    273    731    502    450    403
 1961    502    319    283    249    820    590    537    488
 1962    681    460    409    364    775    540    486    433
 1963    525    343    304    269    868    634    579    527
 1964    646    439    396    353    786    561    508    459
 1965    660    441    394    353    785    545    487    435
 1966    471    302    271    241    823    587    530    476
 1967    474    294    258    225    823    583    526    472
 1968    490    294    256    219    831    594    537    484
 1969    609    401    357    314    660    438    386    338
 1970    652    442    395    349    851    615    559    503
 1971    509    326    288    251    959    719    659    600
 1972    645    433    386    340    790    568    517    466
 1973    499    302    260    223    880    640    580    521
 1974    495    297    257    221    730    496    444    396
 1975    661    440    394    350    837    598    542    487
 1976    534    335    296    260    835    598    542    486
 1977    835    599    543    492    859    621    564    507
 1978    653    442    396    351    880    645    591    540
 1979    595    396    354    315    835    598    540    485
 1980    674    462    414    370    859    622    567    513
 1981    560    361    319    279    857    617    557    498
 1982    707    474    420    366    718    490    440    394
 1983    481    287    250    216    867    633    579    526
 1984    531    341    300    262    909    669    610    551
 1985    734    502    452    406    773    538    485    436
 1986    646    426    376    329    888    650    592    536
 1987    765    546    496    448    942    704    646    589
 1988    768    544    496    451    964    726    667    610
 1989    601    397    354    316    824    591    538    487
 1990    520    320    278    240    858    625    568    512
 1991    722    505    455    408    989    749    689    629
 1992    624    423    380    340    791    559    502    447
 1993    574    364    318    275    762    532    476    422
 1994    629    427    384    342    892    655    598    541
 1995    523    324    285    250    896    657    599    542
 1996    478    283    245    208    837    600    542    485
 1997    458    278    241    207    890    650    590    532
 1998    780    536    479    429    786    556    501    448
     ****************************  *************************** 
 MEAN  599.6  394.5  350.7  309.9  834.4  599.4  543.6  489.7
 STDV   95.1   80.8   75.9   71.2   73.2   70.1   68.1   65.3
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    929    681    620    560    857    609    548    490
 1952    992    744    683    622    866    620    562    507
 1953    955    708    647    588    924    676    615    555
 1954   1012    764    702    640    896    648    588    528
 1955   1091    843    781    719   1011    764    703    642
 1956    876    628    566    504    912    669    610    552
 1957   1047    799    737    675    928    680    619    560
 1958    864    616    555    496    910    668    609    554
 1959    921    673    613    555   1010    762    700    639
 1960    902    656    597    540    925    677    616    556
 1961    902    654    592    531    924    676    615    556
 1962    828    584    526    469    852    607    550    494
