 
 THIS IS FOR STATION NUMBER 6316 1951-> 1998
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.41   0.51  39(53) 17(23) 15(20)  2( 2)  0( 0)    7       73
  2 3/8-->3/14       1.30   0.49  31(48) 16(25) 11(17)  6( 9)  0( 0)    8       64
  3 3/15-->3/21      1.43   0.41  37(56) 13(19) 13(19)  3( 4)  0( 0)    8       66
  4 3/22-->3/28      1.40   0.57  37(50) 16(21) 15(20)  6( 8)  0( 0)    5       74
  5 3/29-->4/4       2.34   0.74  36(41) 24(27) 22(25)  4( 4)  1( 1)    6       87
  6 4/5-->4/11       1.70   0.58  40(54) 15(20) 11(14)  8(10)  0( 0)   13       74
  7 4/12-->4/18      2.45   0.86  42(42) 28(28) 23(23)  4( 4)  3( 3)    7      100
  8 4/19-->4/25      2.00   0.96  52(49) 22(20) 17(16) 13(12)  1( 0)    7      105
  9 4/26-->5/2       1.85   0.90  50(49) 22(21) 14(13) 15(14)  0( 0)    7      101
 10 5/3-->5/9        2.58   1.19  58(48) 20(16) 21(17) 17(14)  3( 2)    8      119
 11 5/10-->5/16      1.93   0.93  35(37) 22(23) 27(28) 10(10)  0( 0)    7       94
 12 5/17-->5/23      3.00   0.98  56(51) 18(16) 23(21) 11(10)  1( 0)    8      109
 13 5/24-->5/30      2.12   1.22  39(34) 23(20) 36(31) 13(11)  2( 1)    7      113
 14 5/31-->6/6       1.65   0.64  41(47) 25(29) 16(18)  4( 4)  0( 0)    7       86
 15 6/7-->6/13       4.83   1.37  54(45) 20(16) 24(20) 17(14)  5( 4)    4      120
 16 6/14-->6/20      4.01   1.15  40(41) 18(18) 24(25)  7( 7)  7( 7)    0       96
 17 6/21-->6/27      2.84   0.98  41(42) 21(21) 24(25)  6( 6)  4( 4)    0       96
 18 6/28-->7/4       6.01   1.13  31(35) 18(20) 22(25) 13(14)  4( 4)    1       88
 19 7/5-->7/11       4.77   1.08  41(44) 19(20) 15(16) 12(13)  5( 5)    0       92
 20 7/12-->7/18      2.75   1.10  32(37) 17(19) 17(19) 15(17)  5( 5)    0       86
 21 7/19-->7/25      3.21   0.91  39(45) 17(19) 18(20)  9(10)  3( 3)    0       86
 22 7/26-->8/1       3.75   0.84  33(42) 18(23) 15(19)  8(10)  4( 5)    1       78
 23 8/2-->8/8        3.80   0.91  36(40) 25(28) 15(16) 11(12)  2( 2)    7       89
 24 8/9-->8/15       3.09   0.84  46(48) 21(22) 17(17)  9( 9)  2( 2)    7       95
 25 8/16-->8/22      5.35   0.95  35(42) 17(20) 16(19) 11(13)  3( 3)    8       82
 26 8/23-->8/29      6.02   0.94  34(46) 17(23) 12(16)  6( 8)  4( 5)    7       73
 27 8/30-->9/5       2.25   0.81  33(40) 20(24) 18(21) 10(12)  1( 1)    7       82
 28 9/6-->9/12       3.07   0.88  30(38) 16(20) 21(26)  6( 7)  5( 6)    7       78
 29 9/13-->9/19      8.80   1.27  24(30) 24(30) 13(16) 12(15)  7( 8)    7       80
 30 9/20-->9/26      3.04   0.95  41(47) 16(18) 14(16) 13(15)  2( 2)    7       86
 31 9/27-->10/3      3.38   0.60  15(29) 15(29) 14(27)  6(11)  1( 1)   10       51
 32 10/4-->10/10     2.98   0.62  30(47) 13(20) 11(17)  7(11)  2( 3)   14       63
 33 10/11-->10/17    2.80   0.49  24(45) 11(20) 14(26)  3( 5)  1( 1)   14       53
 34 10/18-->10/24    2.20   0.69  28(43) 17(26)  8(12) 10(15)  2( 3)   14       65
 35 10/25-->10/31    3.20   0.54  30(50) 13(21) 10(16)  6(10)  1( 1)   14       60
 36 11/1-->11/7      1.98   0.57  31(48) 12(18) 11(17) 10(15)  0( 0)    0       64
 37 11/8-->11/14     1.94   0.44  28(50) 13(23)  7(12)  7(12)  0( 0)    0       55
 38 11/15-->11/21    6.20   0.67  28(45) 14(22) 14(22)  3( 4)  3( 4)    1       62
 39 11/22-->11/28    0.88   0.29  35(60) 17(29)  6(10)  0( 0)  0( 0)    0       58
 40 11/29-->12/5     2.10   0.29  27(60)  9(20)  7(15)  1( 2)  1( 2)    5       45
 41 12/6-->12/12     1.50   0.33  39(63) 17(27)  2( 3)  3( 4)  0( 0)    7       61
 42 12/13-->12/19    1.10   0.23  31(67)  9(19)  4( 8)  2( 4)  0( 0)    9       46
 43 12/20-->12/26    1.45   0.26  23(54) 12(28)  4( 9)  3( 7)  0( 0)    7       42
 44 12/27-->1/2      1.90   0.25  31(65) 10(21)  3( 6)  3( 6)  0( 0)   12       47
 45 1/3-->1/9        0.97   0.16  33(76)  8(18)  2( 4)  0( 0)  0( 0)   11       43
 46 1/10-->1/16      2.15   0.21  34(75)  7(15)  3( 6)  0( 0)  1( 2)    8       45
 47 1/17-->1/23      1.22   0.22  44(73) 14(23)  1( 1)  1( 1)  0( 0)    9       60
 48 1/24-->1/30      1.42   0.21  43(81)  4( 7)  5( 9)  1( 1)  0( 0)    8       53
 49 1/31-->2/6       1.25   0.21  25(60)  9(21)  6(14)  1( 2)  0( 0)   32       41
 50 2/7-->2/13       0.65   0.16  41(83)  5(10)  3( 6)  0( 0)  0( 0)   35       49
 51 2/14-->2/20      1.35   0.34  33(55) 17(28)  7(11)  2( 3)  0( 0)   29       59
 52 2/21-->2/27      2.50   0.37  35(59) 16(27)  5( 8)  2( 3)  1( 1)   28       59
 53 2/28-->2/29      0.51   0.02   4(66)  1(16)  1(16)  0( 0)  0( 0)    5        6
 ANNUAL TOTALS       8.80   1875(48)848(21)697(18)352( 9) 87( 2)  440     3859
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1998 FOR STATION NUMBER 6316
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.90 1.09 2.30 3.47 4.67 4.48 4.53 4.00 4.07 2.53 2.08 1.18 35.30  <-- PRECIP
  
   21.4 27.2 38.0 51.8 62.9 72.1 76.6 74.4 65.9 54.4 39.1 26.8  55.2  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   9     15  1992     8.80
  11     17  1952     6.20
   8     26  1977     6.00
   7      4  1981     6.01
   8     26  1987     6.02
   8     19  1993     5.35
   6      8  1981     4.83
   7      5  1993     4.77
   6     17  1990     4.01
   8      6  1959     3.80
   7     27  1967     3.75
   9     27  1959     3.38
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  6316
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     89     40     32     26    281    156    130    110
 1952    107     53     44     36    422    271    241    212
 1953    191     97     78     60    272    148    122     98
 1954    116     41     28     18    524    346    307    270
 1955    172    100     84     69    571    378    337    301
 1956    187     97     79     66    386    254    228    203
 1957    150     64     52     42    394    237    206    179
 1958     89     27     18     11    391    236    203    170
 1959    149     75     62     51    364    218    189    164
 1960     42     20     15     10    432    274    240    208
 1961    131     54     41     30    282    162    141    122
 1962    112     57     47     39    377    233    201    173
 1963    201    116    103     90    430    270    234    200
 1964    147     77     63     50    433    273    240    209
 1965     20      6      4      2    353    209    179    152
 1966    231    125    101     80    303    166    139    115
 1967    255    163    141    121    420    260    228    198
 1968    307    190    166    144    443    271    236    204
 1969     85     44     37     30    401    239    206    173
 1970     86     32     25     19    444    292    259    231
 1971    150     83     70     58    469    304    271    239
 1972    193    106     89     75    411    252    222    193
 1973    215     90     67     48    364    215    186    158
 1974    235    135    116     98    470    299    262    227
 1975    103     57     48     39    331    198    168    141
 1976    185     95     77     63    485    321    283    248
 1977    284    165    141    119    554    372    330    292
 1978    130     72     60     50    344    204    178    155
 1979    132     61     48     39    310    181    156    133
 1980    107     45     34     24    414    269    240    213
 1981    229    121     99     80    535    356    318    282
 1982    159     72     57     44    366    246    220    197
 1983    147     80     67     55    235    131    115    100
 1984     85     22     14      7    316    173    145    121
 1985    213    118     98     79    518    343    307    274
 1986    264    157    138    122    441    273    238    204
 1987    218    119    100     83    468    300    267    238
 1988    222    133    113     94    392    249    218    188
 1989    189    121    106     92    424    275    243    211
 1990    195    104     88     73    349    210    181    154
 1991    216    123    105     88    395    237    205    176
 1992    216    109     91     74    278    151    128    109
 1993     95     43     35     27    265    144    122    103
 1994    209    117    101     85    370    237    209    185
 1995    247    150    131    112    318    187    159    132
 1996    133     57     46     36    383    243    214    188
 1997    231    122    101     82    307    186    160    134
 1998    117     69     60     52    328    183    153    129
     ****************************  *************************** 
 MEAN  166.6   88.3   73.6   60.5  391.1  242.6  212.0  183.9
 STDV   64.4   42.8   38.1   33.6   79.4   62.0   57.3   52.9
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    731    504    451    400    775    542    485    429
 1952    680    457    408    361   1027    787    727    668
 1953    669    452    404    358   1021    781    721    662
 1954    582    385    344    305   1000    761    704    647
 1955    778    535    478    429    835    598    543    489
 1956    776    554    504    455   1009    773    715    657
 1957    645    419    372    328    892    652    593    536
 1958    735    515    468    422    844    605    548    493
 1959    746    520    468    417    934    695    636    579
 1960    656    442    392    346    852    614    555    497
 1961    563    364    322    283    868    633    578    526
 1962    898    654    595    539    887    648    591    536
 1963    651    428    377    334   1007    767    707    648
 1964    832    588    530    475    918    680    622    564
 1965    816    585    531    478    892    652    592    532
 1966    604    404    361    320    868    628    570    514
 1967    558    366    324    284    853    616    558    500
 1968    582    374    331    291    940    700    641    583
 1969    700    478    429    381    803    569    513    461
 1970    830    596    543    491    937    697    638    579
 1971    600    393    348    305   1036    796    736    676
 1972    699    475    426    381    894    661    607    554
 1973    627    411    362    320    932    692    632    572
 1974    676    459    411    366    836    599    543    490
 1975    743    521    473    426    873    635    578    524
 1976    590    401    361    323    887    652    595    539
 1977    891    649    590    532    967    728    670    614
 1978    602    407    363    321    883    651    597    545
 1979    670    458    411    367    895    657    600    543
 1980    677    472    427    387    893    654    597    542
 1981    586    393    350    310    917    677    619    561
 1982    678    451    401    354    741    517    471    425
 1983    523    329    292    257    866    635    580    527
 1984    600    400    356    315    941    702    643    584
 1985    736    491    432    378    813    577    520    466
 1986    682    447    393    344    968    728    668    609
 1987    793    556    504    456    983    743    683    625
 1988    800    560    504    453    996    756    696    637
 1989    605    403    357    313    812    576    521    467
 1990    518    323    280    241    897    657    598    540
 1991    753    527    474    424    959    719    659    599
 1992    616    414    372    333    818    583    526    473
 1993    616    387    336    290    840    606    550    497
 1994    636    422    374    334    925    685    625    566
 1995    551    329    284    244    905    665    605    545
 1996    610    390    340    294    919    682    623    566
 1997    532    340    300    263    937    697    637    578
 1998    764    522    467    416    818    584    530    477
     ****************************  *************************** 
 MEAN  675.3  457.5  409.0  363.7  902.6  665.1  607.4  551.1
 STDV   96.3   82.9   78.4   73.6   69.2   67.0   65.4   63.3
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951   1004    756    694    633    968    720    659    598
 1952   1055    807    745    683    958    710    649    591
 1953   1091    843    781    719   1037    789    727    665
 1954   1153    905    843    781   1039    791    729    667
