 
 THIS IS FOR STATION NUMBER 3473 1951-> 1998
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.52   0.54  57(64) 12(13) 13(14)  6( 6)  0( 0)    0       88
  2 3/8-->3/14       1.77   0.51  61(67) 14(15) 11(12)  4( 4)  0( 0)    0       90
  3 3/15-->3/21      1.07   0.48  61(67) 11(12) 16(17)  2( 2)  0( 0)    0       90
  4 3/22-->3/28      1.31   0.58  62(63) 15(15) 17(17)  3( 3)  0( 0)    1       97
  5 3/29-->4/4       2.24   0.78  64(55) 27(23) 15(13)  8( 6)  1( 0)    0      115
  6 4/5-->4/11       2.48   0.55  55(62) 14(15) 13(14)  5( 5)  1( 1)    0       88
  7 4/12-->4/18      4.17   0.85  76(60) 20(15) 25(19)  3( 2)  2( 1)    0      126
  8 4/19-->4/25      2.46   0.91  80(61) 23(17) 20(15)  6( 4)  2( 1)    0      131
  9 4/26-->5/2       3.19   1.00  58(50) 26(22) 19(16) 11( 9)  2( 1)    0      116
 10 5/3-->5/9        2.01   0.82  71(57) 26(21) 19(15)  6( 4)  1( 0)    0      123
 11 5/10-->5/16      3.19   1.02  67(55) 25(20) 18(14)  7( 5)  4( 3)    0      121
 12 5/17-->5/23      2.12   0.94  52(43) 35(29) 26(21)  6( 5)  1( 0)    0      120
 13 5/24-->5/30      2.30   1.15  60(46) 34(26) 17(13) 15(11)  2( 1)    0      128
 14 5/31-->6/6       2.64   0.77  54(52) 23(22) 17(16)  7( 6)  1( 0)    6      102
 15 6/7-->6/13       3.93   1.30  58(46) 27(21) 20(15) 17(13)  4( 3)    7      126
 16 6/14-->6/20      3.52   1.13  65(54) 22(18) 15(12) 15(12)  3( 2)    7      120
 17 6/21-->6/27      3.34   0.95  53(52) 16(16) 18(18) 11(11)  2( 2)    7      100
 18 6/28-->7/4       3.39   1.15  42(43) 13(13) 20(20) 17(17)  4( 4)    3       96
 19 7/5-->7/11       3.27   1.10  49(45) 19(17) 23(21) 14(13)  2( 1)    0      107
 20 7/12-->7/18      2.23   1.00  55(52) 20(19) 11(10) 17(16)  2( 1)    0      105
 21 7/19-->7/25      3.61   0.80  57(58) 12(12) 20(20)  6( 6)  3( 3)    0       98
 22 7/26-->8/1       2.70   0.76  48(53) 16(17) 16(17)  8( 8)  2( 2)    0       90
 23 8/2-->8/8        6.92   0.94  61(58) 20(19) 13(12)  8( 7)  3( 2)    0      105
 24 8/9-->8/15       3.59   0.93  52(55) 13(13) 14(14) 11(11)  4( 4)    0       94
 25 8/16-->8/22      2.97   0.82  57(57) 15(15) 18(18)  7( 7)  3( 3)    0      100
 26 8/23-->8/29      2.85   1.15  45(46) 13(13) 17(17) 15(15)  6( 6)    0       96
 27 8/30-->9/5       3.77   0.74  54(59) 13(14) 14(15)  9( 9)  1( 1)    0       91
 28 9/6-->9/12       1.90   0.70  53(56) 15(15) 17(18)  9( 9)  0( 0)    0       94
 29 9/13-->9/19      4.05   1.16  58(52) 19(17) 14(12) 15(13)  5( 4)    0      111
 30 9/20-->9/26      2.13   0.92  47(46) 25(24) 16(15) 12(11)  1( 0)    0      101
 31 9/27-->10/3      2.05   0.58  39(52) 17(22) 11(14)  6( 8)  2( 2)    3       75
 32 10/4-->10/10     4.15   0.59  44(58) 14(18)  9(12)  7( 9)  1( 1)    7       75
 33 10/11-->10/17    3.25   0.57  45(59) 16(21)  9(11)  5( 6)  1( 1)    7       76
 34 10/18-->10/24    1.86   0.71  46(54) 15(17) 12(14) 12(14)  0( 0)    7       85
 35 10/25-->10/31    1.86   0.52  52(61) 17(20) 11(12)  5( 5)  0( 0)    7       85
 36 11/1-->11/7      2.73   0.65  55(61) 16(17) 12(13)  4( 4)  3( 3)    0       90
 37 11/8-->11/14     1.50   0.44  44(61) 13(18)  9(12)  5( 7)  0( 0)    0       71
 38 11/15-->11/21    3.35   0.58  47(58) 15(18) 12(15)  4( 5)  2( 2)    0       80
 39 11/22-->11/28    1.23   0.39  51(67) 13(17) 11(14)  1( 1)  0( 0)    0       76
 40 11/29-->12/5     2.09   0.36  53(72)  9(12)  9(12)  1( 1)  1( 1)    0       73
 41 12/6-->12/12     1.17   0.38  64(73) 13(14)  9(10)  1( 1)  0( 0)    0       87
 42 12/13-->12/19    0.95   0.23  45(71) 16(25)  2( 3)  0( 0)  0( 0)    0       63
 43 12/20-->12/26    1.47   0.33  54(72) 12(16)  4( 5)  4( 5)  0( 0)    0       74
 44 12/27-->1/2      1.16   0.29  48(70) 11(16)  7(10)  2( 2)  0( 0)    0       68
 45 1/3-->1/9        2.14   0.25  40(71) 12(21)  2( 3)  1( 1)  1( 1)    0       56
 46 1/10-->1/16      1.90   0.33  47(72)  9(13)  7(10)  2( 3)  0( 0)    0       65
 47 1/17-->1/23      0.78   0.26  52(73) 15(21)  4( 5)  0( 0)  0( 0)    0       71
 48 1/24-->1/30      0.88   0.21  51(79)  9(14)  4( 6)  0( 0)  0( 0)    0       64
 49 1/31-->2/6       0.91   0.26  48(75)  8(12)  8(12)  0( 0)  0( 0)    0       64
 50 2/7-->2/13       0.79   0.21  51(79) 10(15)  3( 4)  0( 0)  0( 0)    0       64
 51 2/14-->2/20      0.93   0.29  50(71) 12(17)  8(11)  0( 0)  0( 0)    0       70
 52 2/21-->2/27      1.33   0.38  53(69) 13(17)  7( 9)  3( 3)  0( 0)    0       76
 53 2/28-->2/29      1.63   0.04   6(85)  0( 0)  0( 0)  1(14)  0( 0)    0        7
 ANNUAL TOTALS       6.92   2817(58)868(18)682(14)344( 7) 73( 1)   62     4784
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1998 FOR STATION NUMBER 3473
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   1.16 1.17 2.49 3.50 4.22 4.56 4.20 4.19 3.75 2.52 2.18 1.38 35.32  <-- PRECIP
  
   18.1 23.7 34.8 48.8 60.4 70.2 74.7 72.3 63.7 52.0 37.1 24.4  53.0  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8      5  1970     6.92
  10      9  1970     4.15
   4     13  1991     4.17
   9     13  1961     4.05
   6     10  1967     3.93
   8     30  1965     3.77
   8      9  1969     3.59
   7     19  1978     3.61
   6     17  1990     3.52
  11     18  1958     3.35
   7      1  1959     3.39
   6     24  1981     3.34
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  3473
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     31      5      3      2    258    147    125    103
 1952     81     42     35     29    401    259    230    203
 1953    151     74     57     42    240    121     97     76
 1954     82     22     14      9    460    288    251    218
 1955    158     86     71     58    516    325    287    251
 1956    112     41     32     26    340    219    192    166
 1957    136     62     48     37    401    241    207    178
 1958     85     31     21     14    377    227    195    164
 1959    107     44     35     29    341    200    172    146
 1960     21      5      3      2    412    257    225    196
 1961    102     43     35     28    243    126    106     86
 1962     84     42     36     32    349    212    184    159
 1963    180    107     95     83    419    268    235    203
 1964    104     50     40     30    347    214    189    165
 1965     14      6      4      2    275    155    130    107
 1966    188     99     79     61    255    146    124    105
 1967    166    100     85     73    333    187    158    132
 1968    234    148    130    113    338    202    176    152
 1969     46     22     17     12    345    203    172    144
 1970     54     16     10      6    345    220    192    165
 1971     64     25     20     15    362    233    205    180
 1972    118     60     51     44    262    142    119     99
 1973    187     80     61     45    255    137    116     97
 1974    133     60     49     41    358    220    190    162
 1975     41     12      6      3    233    128    109     93
 1976    153     83     69     60    387    241    208    176
 1977    210    109     91     75    482    319    285    254
 1978     76     36     29     24    295    169    143    120
 1979     69     31     25     19    246    136    115     95
 1980     89     34     25     19    324    204    179    157
 1981    194     99     80     66    415    268    237    207
 1982     84     29     21     15    261    159    138    117
 1983    131     68     57     47    182     94     82     70
 1984     23      0      0      0    261    138    114     91
 1985    185     94     75     58    440    296    265    237
 1986    171    104     93     82    394    251    221    191
 1987    182     98     83     69    410    267    243    220
 1988    185    101     83     67    346    221    193    167
 1989    143     86     73     62    360    222    193    166
 1990    193     99     83     69    331    201    173    147
 1991    191    108     92     77    354    215    189    163
 1992    171     83     69     56    254    136    115     97
 1993     51     18     13      9    231    121     99     81
 1994    173     87     73     60    363    236    207    181
 1995    182    113     97     81    236    135    114     93
 1996    103     42     31     23    284    172    150    129
 1997    160     76     62     49    258    152    129    107
 1998    115     65     58     51    297    167    140    115
     ****************************  *************************** 
 MEAN  123.5   61.6   50.7   41.3  331.0  200.3  173.5  148.8
 STDV   57.9   36.4   31.9   27.5   74.7   56.8   52.4   48.3
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    702    484    434    386    761    530    475    423
 1952    601    387    341    299    988    748    688    630
 1953    618    404    358    315    962    723    664    605
 1954    527    343    304    266    966    729    670    613
 1955    743    506    455    408    822    589    534    483
 1956    720    503    457    414    988    752    695    638
 1957    621    399    354    309    878    639    581    524
 1958    726    510    462    417    805    565    509    456
 1959    737    513    460    408    936    696    637    580
 1960    642    429    377    329    842    604    546    490
 1961    585    386    343    306    875    637    580    529
 1962    846    605    547    491    879    641    583    527
 1963    610    391    345    303    974    736    677    620
 1964    793    557    504    453    869    636    580    524
 1965    742    530    479    428    800    568    514    463
 1966    467    301    269    240    813    585    533    481
 1967    474    311    276    244    805    571    516    463
 1968    456    295    260    227    882    645    590    535
 1969    614    408    364    322    692    476    428    381
 1970    686    480    434    390    843    606    552    500
 1971    483    313    278    244    995    755    695    636
 1972    623    408    363    324    763    538    486    435
 1973    494    310    270    232    862    626    569    515
 1974    514    329    290    251    740    514    465    418
 1975    664    468    425    383    834    602    547    493
 1976    508    330    289    253    817    580    526    475
 1977    780    550    497    446    870    635    580    529
 1978    574    376    334    293    853    624    574    525
 1979    554    376    337    300    814    586    531    477
 1980    610    429    389    351    816    588    535    487
 1981    521    348    308    271    852    617    562    508
 1982    686    462    409    357    697    470    426    386
 1983    456    282    246    214    837    618    568    518
 1984    495    319    281    246    884    645    586    530
 1985    645    442    399    358    726    509    461    417
 1986    585    383    338    296    889    649    590    533
 1987    750    534    488    445    930    699    644    589
 1988    793    568    519    472    920    682    628    577
 1989    552    377    337    300    767    544    495    449
 1990    482    302    263    226    849    616    560    505
 1991    736    516    465    415    941    701    641    582
 1992    582    402    364    327    761    541    496    454
 1993    593    387    340    297    768    545    491    442
 1994    562    392    356    322    878    643    587    534
 1995    475    293    255    221    854    617    560    504
 1996    482    281    242    206    820    584    529    475
 1997    421    262    228    196    844    610    554    502
 1998    713    483    431    381    756    537    486    436
     ****************************  *************************** 
 MEAN  609.4  409.9  366.1  324.9  848.5  615.9  561.2  508.4
 STDV  109.5   89.7   84.3   78.8   75.8   70.9   67.9   64.6
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    984    737    676    615    936    688    627    568
 1952   1041    793    731    670    949    701    641    583
 1953   1055    807    745    685   1032    784    722    660
 1954   1103    855    793    731    990    742    680    618
