 
 THIS IS FOR STATION NUMBER 6566 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.08   0.39  63(69) 17(18) 10(10)  1( 1)  0( 0)    7       91
  2 3/8-->3/14       1.88   0.52  52(60) 14(16) 16(18)  4( 4)  0( 0)    7       86
  3 3/15-->3/21      1.50   0.36  54(68) 15(18)  8(10)  2( 2)  0( 0)    7       79
  4 3/22-->3/28      1.65   0.46  57(70)  6( 7) 12(14)  6( 7)  0( 0)   10       81
  5 3/29-->4/4       2.29   0.61  71(66) 19(17) 10( 9)  6( 5)  1( 0)   10      107
  6 4/5-->4/11       1.41   0.50  54(62) 17(19) 11(12)  5( 5)  0( 0)    0       87
  7 4/12-->4/18      2.92   0.78  63(54) 32(27) 15(12)  5( 4)  1( 0)    0      116
  8 4/19-->4/25      2.67   0.80  77(64) 18(15) 15(12)  9( 7)  1( 0)    0      120
  9 4/26-->5/2       2.39   0.94  72(58) 22(17) 18(14)  9( 7)  3( 2)    0      124
 10 5/3-->5/9        3.55   0.91  69(57) 24(19) 18(14)  8( 6)  2( 1)    0      121
 11 5/10-->5/16      2.50   0.76  57(53) 23(21) 21(19)  4( 3)  2( 1)    0      107
 12 5/17-->5/23      3.36   0.96  69(55) 23(18) 23(18)  8( 6)  2( 1)    0      125
 13 5/24-->5/30      2.90   1.28  65(48) 29(21) 23(17) 13( 9)  5( 3)    0      135
 14 5/31-->6/6       2.31   0.67  67(62) 19(17) 17(15)  3( 2)  2( 1)    7      108
 15 6/7-->6/13       4.05   1.21  50(43) 28(24) 20(17) 15(12)  3( 2)    7      116
 16 6/14-->6/20      3.13   1.26  62(47) 28(21) 25(19) 10( 7)  6( 4)    7      131
 17 6/21-->6/27      2.36   1.01  55(51) 16(15) 17(16) 16(15)  2( 1)    7      106
 18 6/28-->7/4       4.26   1.29  49(46) 13(12) 22(20) 14(13)  7( 6)    7      105
 19 7/5-->7/11       3.19   0.96  47(47) 21(21) 17(17) 10(10)  4( 4)    7       99
 20 7/12-->7/18      3.25   0.79  63(60) 16(15) 18(17)  5( 4)  3( 2)    7      105
 21 7/19-->7/25      2.52   0.81  48(51) 19(20) 18(19)  4( 4)  5( 5)    7       94
 22 7/26-->8/1       2.21   0.84  39(44) 18(20) 15(17) 14(16)  1( 1)    6       87
 23 8/2-->8/8        4.83   1.00  53(52) 17(17) 14(14) 11(11)  5( 5)    0      100
 24 8/9-->8/15       4.23   0.94  49(52) 16(17) 19(20)  4( 4)  6( 6)    0       94
 25 8/16-->8/22      3.15   0.92  59(58) 14(13)  9( 8) 16(15)  3( 2)    1      101
 26 8/23-->8/29      2.84   1.02  56(51) 24(22) 10( 9) 16(14)  3( 2)    0      109
 27 8/30-->9/5       1.92   0.83  41(44) 18(19) 22(23) 11(11)  0( 0)    0       92
 28 9/6-->9/12       1.85   0.75  42(48) 16(18) 17(19) 12(13)  0( 0)    0       87
 29 9/13-->9/19      3.21   0.72  56(56) 21(21) 16(16)  6( 6)  1( 1)    0      100
 30 9/20-->9/26      1.97   0.67  62(62) 16(16) 13(13)  8( 8)  0( 0)    0       99
 31 9/27-->10/3      2.77   0.53  47(61) 12(15) 12(15)  5( 6)  1( 1)    0       77
 32 10/4-->10/10     1.75   0.57  44(53) 17(20) 14(17)  7( 8)  0( 0)    0       82
 33 10/11-->10/17    2.23   0.46  47(65)  8(11) 12(16)  4( 5)  1( 1)    0       72
 34 10/18-->10/24    1.77   0.56  42(54) 11(14) 18(23)  6( 7)  0( 0)    0       77
 35 10/25-->10/31    2.06   0.46  48(65) 10(13)  9(12)  5( 6)  1( 1)    0       73
 36 11/1-->11/7      2.06   0.48  61(68) 12(13) 13(14)  2( 2)  1( 1)    1       89
 37 11/8-->11/14     1.08   0.32  50(68) 11(15) 10(13)  2( 2)  0( 0)    1       73
 38 11/15-->11/21    1.40   0.47  44(61) 10(13) 12(16)  6( 8)  0( 0)    0       72
 39 11/22-->11/28    1.12   0.24  62(80) 11(14)  3( 3)  1( 1)  0( 0)    1       77
 40 11/29-->12/5     1.07   0.21  55(78)  8(11)  6( 8)  1( 1)  0( 0)    3       70
 41 12/6-->12/12     1.26   0.24  53(76)  9(13)  6( 8)  1( 1)  0( 0)    0       69
 42 12/13-->12/19    1.24   0.21  56(82)  6( 8)  5( 7)  1( 1)  0( 0)    1       68
 43 12/20-->12/26    0.89   0.21  64(84)  7( 9)  5( 6)  0( 0)  0( 0)    0       76
 44 12/27-->1/2      1.77   0.25  61(78) 11(14)  4( 5)  2( 2)  0( 0)    0       78
 45 1/3-->1/9        1.37   0.19  47(79)  8(13)  3( 5)  1( 1)  0( 0)    0       59
 46 1/10-->1/16      0.64   0.17  59(85)  8(11)  2( 2)  0( 0)  0( 0)    0       69
 47 1/17-->1/23      0.60   0.20  61(80) 14(18)  1( 1)  0( 0)  0( 0)    0       76
 48 1/24-->1/30      0.65   0.15  64(90)  5( 7)  2( 2)  0( 0)  0( 0)    0       71
 49 1/31-->2/6       0.91   0.17  54(81)  8(12)  4( 6)  0( 0)  0( 0)    0       66
 50 2/7-->2/13       0.58   0.16  61(89)  6( 8)  1( 1)  0( 0)  0( 0)    0       68
 51 2/14-->2/20      0.96   0.26  55(75) 11(15)  7( 9)  0( 0)  0( 0)    2       73
 52 2/21-->2/27      1.13   0.24  57(76) 13(17)  4( 5)  1( 1)  0( 0)    7       75
 53 2/28-->2/29      0.88   0.03   5(71)  1(14)  1(14)  0( 0)  0( 0)    1        7
 ANNUAL TOTALS       4.83   2918(61)796(16)643(13)300( 6) 72( 1)  121     4729
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1999 FOR STATION NUMBER 6566
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.79 0.85 1.97 3.16 4.22 4.74 3.90 4.25 3.10 2.19 1.58 0.97 31.72  <-- PRECIP
  
   18.3 24.4 35.5 49.8 61.8 71.4 75.6 73.0 64.4 52.7 37.3 24.5  53.7  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8      6  1963     4.83
   6     30  1986     4.26
   8     14  1981     4.23
   6     10  1953     4.05
   7      1  1973     3.96
   7      2  1958     3.66
   5      6  1960     3.55
   5     18  1974     3.36
   7     17  1996     3.25
   7      7  1952     3.19
   8     22  1954     3.15
   9     13  1978     3.21
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  6566
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     41     11      7      4    238    127    108     91
 1952     81     39     33     28    378    246    218    194
 1953    167     83     66     51    233    116     93     74
 1954     90     27     18     11    486    315    280    246
 1955    151     80     67     54    511    339    305    273
 1956    147     66     54     45    350    229    205    182
 1957    138     66     52     42    375    240    212    187
 1958     81     32     22     15    372    223    191    162
 1959    118     55     43     35    342    205    177    151
 1960     17      4      2      1    417    265    233    203
 1961     97     37     27     20    252    137    117     97
 1962     65     30     26     22    356    216    189    164
 1963    194    118    105     93    430    268    232    200
 1964    108     53     42     32    366    224    196    171
 1965      8      2      1      0    310    183    158    134
 1966    241    142    119     99    275    147    123    102
 1967    213    139    123    108    382    231    198    168
 1968    267    167    147    129    371    224    195    169
 1969     32     12      7      3    347    205    177    149
 1970     43      6      4      2    393    256    224    195
 1971     69     30     25     20    401    264    235    206
 1972    124     62     51     42    305    173    147    124
 1973    160     60     46     34    309    182    156    132
 1974    150     69     56     46    377    234    201    170
 1975     42     13      8      5    253    131    110     92
 1976    151     82     70     59    418    259    224    193
 1977    209    111     94     77    506    344    307    273
 1978     85     44     36     29    295    161    135    110
 1979     66     25     19     15    246    131    108     88
 1980     86     33     24     17    344    217    192    168
 1981    214    113     94     77    484    317    281    249
 1982     87     29     22     16    285    173    148    127
 1983    115     64     53     44    180     99     85     72
 1984     25      2      1      0    250    122    100     79
 1985    188     91     72     56    455    292    261    232
 1986    206    119    105     92    401    251    221    192
 1987    205    118    102     87    428    286    258    233
 1988    196    113     95     79    325    205    177    152
 1989    135     78     66     55    391    253    221    192
 1990    176     93     79     65    366    229    199    171
 1991    207    119    101     85    388    235    205    177
 1992    193    102     85     70    256    137    115    100
 1993     64     29     23     17    240    131    111     95
 1994    183    101     87     74    376    248    222    197
 1995    168     90     74     60    241    136    114     93
 1996    113     52     42     33    294    181    158    137
 1997    157     76     62     50    264    160    138    116
 1998    115     65     57     49    325    187    158    131
 1999    155     77     61     49    319    177    150    124
     ****************************  *************************** 
 MEAN  129.7   66.2   54.8   45.1  345.3  210.7  183.3  158.2
 STDV   64.4   41.3   36.5   31.9   78.1   61.3   56.9   52.6
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    697    479    427    378    765    531    474    419
 1952    599    390    345    305    987    749    691    633
 1953    639    430    385    344    978    739    680    621
 1954    546    368    327    288    968    730    673    616
 1955    728    491    442    398    813    580    525    474
 1956    707    496    452    408    993    757    699    641
 1957    596    383    340    299    853    615    557    500
 1958    722    516    470    425    795    558    503    451
 1959    719    490    438    387    931    691    631    573
 1960    650    435    384    336    826    588    530    473
 1961    577    382    340    301    867    629    573    523
 1962    850    611    556    501    877    638    579    524
 1963    658    435    384    336    971    731    672    615
 1964    781    549    497    450    853    621    566    511
 1965    805    582    529    476    882    642    583    526
 1966    596    407    369    334    881    643    585    529
 1967    533    353    316    283    857    621    563    507
 1968    521    338    300    264    904    665    607    552
 1969    649    436    389    346    738    512    462    415
 1970    744    525    477    430    899    659    599    543
 1971    537    344    302    262   1012    772    712    653
 1972    663    439    389    344    841    602    546    492
 1973    564    359    313    270    939    699    640    581
 1974    572    367    324    282    799    562    505    452
 1975    723    510    462    416    870    632    574    517
 1976    556    363    322    283    853    616    559    504
 1977    854    615    557    501    922    682    624    567
 1978    620    410    366    324    884    648    593    540
 1979    584    392    351    313    849    613    557    504
 1980    657    460    415    375    859    623    567    513
 1981    579    393    352    312    906    666    606    547
 1982    690    458    403    350    746    512    461    412
 1983    495    298    261    227    884    652    596    542
 1984    521    328    288    251    915    675    616    557
 1985    727    500    452    407    774    539    489    441
 1986    650    421    370    325    934    694    634    575
 1987    775    546    496    449    963    726    668    611
 1988    797    567    517    471    951    713    655    600
 1989    620    428    387    346    816    582    527    474
 1990    544    343    299    259    924    685    626    568
 1991    763    538    487    438    985    745    685    625
 1992    648    447    405    365    850    613    557    503
 1993    595    375    332    291    824    588    531    477
 1994    652    449    407    367    922    685    627    569
 1995    509    306    266    229    879    639    582    527
 1996    509    303    263    226    871    637    579    523
 1997    460    289    256    224    930    690    631    574
 1998    783    545    490    437    794    566    512    458
 1999    632    403    355    311    868    629    572    515
     ****************************  *************************** 
 MEAN  645.1  434.8  389.2  346.1  881.9  644.8  587.6  532.2
 STDV   98.5   84.7   80.2   75.6   66.9   65.0   63.4   61.1
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    976    728    666    606    955    707    646    585
 1952   1034    787    726    665    908    661    602    545
 1953   1045    797    735    675    970    722    662    604
