 
 THIS IS FOR STATION NUMBER 4502 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.66   0.49  62(68) 16(17)  7( 7)  5( 5)  0( 0)    0       90
  2 3/8-->3/14       1.82   0.43  48(60) 18(22) 12(15)  2( 2)  0( 0)    0       80
  3 3/15-->3/21      1.25   0.40  47(61) 17(22)  9(11)  3( 3)  0( 0)    1       76
  4 3/22-->3/28      1.39   0.56  47(58) 16(19) 10(12)  8( 9)  0( 0)    1       81
  5 3/29-->4/4       1.72   0.71  63(58) 27(25)  9( 8)  9( 8)  0( 0)    4      108
  6 4/5-->4/11       3.00   0.67  46(52) 19(21) 17(19)  3( 3)  3( 3)    7       88
  7 4/12-->4/18      2.00   0.87  49(45) 29(26) 20(18)  9( 8)  1( 0)    7      108
  8 4/19-->4/25      3.95   1.12  62(51) 19(15) 22(18) 14(11)  3( 2)    7      120
  9 4/26-->5/2       2.46   1.01  60(52) 25(21) 16(13) 10( 8)  4( 3)    8      115
 10 5/3-->5/9        2.87   1.02  52(46) 29(25) 17(15) 12(10)  3( 2)   10      113
 11 5/10-->5/16      3.14   0.89  58(52) 19(17) 22(19) 11( 9)  1( 0)    8      111
 12 5/17-->5/23      2.23   0.80  62(55) 23(20) 17(15)  8( 7)  1( 0)    7      111
 13 5/24-->5/30      2.54   1.11  61(48) 25(19) 30(23)  8( 6)  2( 1)    7      126
 14 5/31-->6/6       2.11   0.70  51(54) 20(21) 15(15)  7( 7)  1( 1)    1       94
 15 6/7-->6/13       2.70   1.16  58(46) 27(21) 24(19) 14(11)  2( 1)    0      125
 16 6/14-->6/20      4.37   1.08  63(55) 15(13) 20(17) 12(10)  4( 3)    0      114
 17 6/21-->6/27      3.28   0.91  61(55) 22(20) 14(12) 11(10)  2( 1)    0      110
 18 6/28-->7/4       4.39   1.32  40(40) 17(17) 25(25) 12(12)  6( 6)    0      100
 19 7/5-->7/11       3.32   0.87  43(49) 14(16) 15(17) 14(16)  1( 1)    0       87
 20 7/12-->7/18      4.00   1.14  44(44) 17(17) 20(20) 11(11)  6( 6)    0       98
 21 7/19-->7/25      2.40   0.78  47(50) 19(20) 18(19)  7( 7)  2( 2)    0       93
 22 7/26-->8/1       2.84   0.70  45(54) 13(15) 14(17)  9(10)  1( 1)    0       82
 23 8/2-->8/8        2.91   0.91  52(50) 25(24) 13(12) 10( 9)  3( 2)    0      103
 24 8/9-->8/15       2.61   0.76  49(54) 15(16) 14(15) 11(12)  1( 1)    0       90
 25 8/16-->8/22      2.33   0.92  41(46) 19(21) 12(13) 12(13)  4( 4)    1       88
 26 8/23-->8/29      3.55   1.12  38(45) 10(11) 19(22) 11(13)  6( 7)    0       84
 27 8/30-->9/5       2.41   0.78  50(54) 13(14) 17(18)  8( 8)  3( 3)    2       91
 28 9/6-->9/12       3.55   0.77  38(47) 15(18) 16(20)  9(11)  2( 2)    0       80
 29 9/13-->9/19      3.00   1.04  45(46) 17(17) 17(17) 14(14)  3( 3)    1       96
 30 9/20-->9/26      2.17   0.84  57(55) 18(17) 15(14) 10( 9)  2( 1)    0      102
 31 9/27-->10/3      2.38   0.58  45(59) 11(14) 13(17)  5( 6)  2( 2)    0       76
 32 10/4-->10/10     2.59   0.70  40(50) 15(18) 17(21)  5( 6)  3( 3)    0       80
 33 10/11-->10/17    2.74   0.50  33(50) 16(24) 13(19)  3( 4)  1( 1)    0       66
 34 10/18-->10/24    2.60   0.60  50(58)  9(10) 22(25)  3( 3)  1( 1)    0       85
 35 10/25-->10/31    2.52   0.56  42(56) 14(18) 14(18)  4( 5)  1( 1)    0       75
 36 11/1-->11/7      3.35   0.58  39(58) 13(19)  8(11)  5( 7)  2( 2)    4       67
 37 11/8-->11/14     1.65   0.38  40(61) 12(18) 11(16)  2( 3)  0( 0)    2       65
 38 11/15-->11/21    6.08   0.57  39(57) 16(23)  8(11)  3( 4)  2( 2)    2       68
 39 11/22-->11/28    1.50   0.35  49(68) 11(15) 10(13)  2( 2)  0( 0)    1       72
 40 11/29-->12/5     2.00   0.34  46(70)  9(13)  6( 9)  3( 4)  1( 1)    7       65
 41 12/6-->12/12     1.37   0.27  52(76) 13(19)  0( 0)  3( 4)  0( 0)    7       68
 42 12/13-->12/19    0.95   0.22  36(72)  8(16)  6(12)  0( 0)  0( 0)    6       50
 43 12/20-->12/26    1.52   0.29  46(69) 13(19)  6( 9)  1( 1)  0( 0)    0       66
 44 12/27-->1/2      0.80   0.24  37(67) 12(21)  6(10)  0( 0)  0( 0)    8       55
 45 1/3-->1/9        1.05   0.17  36(76)  7(14)  3( 6)  1( 2)  0( 0)   14       47
 46 1/10-->1/16      2.41   0.24  50(81)  6( 9)  3( 4)  1( 1)  1( 1)   14       61
 47 1/17-->1/23      0.62   0.21  44(72) 15(24)  2( 3)  0( 0)  0( 0)   14       61
 48 1/24-->1/30      0.70   0.18  52(83)  8(12)  2( 3)  0( 0)  0( 0)   14       62
 49 1/31-->2/6       1.19   0.23  52(81)  6( 9)  4( 6)  2( 3)  0( 0)    8       64
 50 2/7-->2/13       0.95   0.19  43(79)  6(11)  5( 9)  0( 0)  0( 0)    7       54
 51 2/14-->2/20      1.10   0.34  51(68) 14(18)  8(10)  1( 1)  0( 0)    8       74
 52 2/21-->2/27      1.42   0.35  53(71) 13(17)  5( 6)  3( 4)  0( 0)    8       74
 53 2/28-->2/29      0.67   0.04   9(75)  1( 8)  2(16)  0( 0)  0( 0)    2       12
 ANNUAL TOTALS       6.08   2523(56)826(18)670(15)331( 7) 81( 1)  198     4431
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1999 FOR STATION NUMBER 4502
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.91 1.14 2.20 3.82 4.13 4.35 4.14 4.05 3.60 2.52 2.02 1.13 34.02  <-- PRECIP
  
   21.8 28.0 38.6 52.7 63.9 73.1 77.7 75.3 66.9 55.5 40.3 27.6  56.6  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
  11     17  1952     6.08
   7      2  1958     4.39
   6     17  1990     4.37
   7     16  1982     4.00
   4     24  1976     3.95
   7      3  1951     3.70
   7     14  1982     3.69
   8     26  1954     3.55
   9     10  1972     3.55
   8     26  1987     3.49
  11      1  1983     3.35
   7      5  1993     3.32
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  4502
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     75     29     21     16    292    168    144    123
 1952    109     56     47     39    435    283    251    222
 1953    192     99     79     62    286    154    127    105
 1954    115     39     26     18    521    345    304    266
 1955    181    105     90     75    569    368    324    285
 1956    153     72     60     49    367    239    213    188
 1957    147     65     50     40    399    241    208    182
 1958     81     28     19     11    398    235    202    170
 1959    144     72     59     48    374    217    188    162
 1960     34     12      8      4    437    273    239    207
 1961    133     59     47     36    290    160    137    116
 1962    102     51     42     35    382    235    205    178
 1963    218    131    116    101    451    283    245    210
 1964    144     70     58     46    411    255    221    191
 1965     17      5      3      2    352    212    182    154
 1966    237    137    114     91    308    181    158    135
 1967    251    158    137    120    440    267    231    197
 1968    322    196    172    149    449    279    243    212
 1969     83     45     38     31    436    270    235    202
 1970     81     30     22     17    446    294    261    229
 1971    129     66     55     45    448    296    265    234
 1972    176    100     86     74    393    235    204    176
 1973    233    100     75     53    362    211    182    154
 1974    212    120    101     86    465    298    260    225
 1975     90     47     37     27    343    200    170    144
 1976    192    107     88     72    490    316    278    242
 1977    263    144    123    104    589    406    366    330
 1978    122     69     58     48    375    223    193    166
 1979    117     59     49     40    304    171    144    121
 1980    124     55     43     32    418    265    233    205
 1981    258    141    119     99    588    396    354    318
 1982    158     70     54     41    353    221    193    167
 1983    184    100     82     66    259    139    118    101
 1984     48      7      3      1    316    170    140    115
 1985    224    112     92     75    550    366    325    288
 1986    293    177    154    135    533    353    314    279
 1987    272    147    125    106    553    368    333    301
 1988    215    125    107     90    389    240    210    181
 1989    189    111     97     84    441    281    247    215
 1990    227    122    103     85    388    239    207    178
 1991    244    136    117    101    433    257    222    192
 1992    231    117     98     80    323    185    159    137
 1993     83     32     25     19    306    168    141    118
 1994    202    111     94     80    408    259    229    200
 1995    226    136    116     97    287    162    137    114
 1996    127     52     41     33    358    222    193    166
 1997    208    108     88     73    303    172    146    122
 1998    125     72     64     57    345    192    164    138
 1999    152     74     59     47    353    200    172    145
     ****************************  *************************** 
 MEAN  166.4   87.6   72.9   60.2  402.6  248.6  217.0  188.1
 STDV   70.6   45.3   40.1   35.3   84.9   67.2   62.4   57.9
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    731    507    453    401    808    572    515    458
 1952    664    446    397    351   1029    789    730    671
 1953    698    476    426    381   1023    783    723    664
 1954    569    367    324    284   1003    765    706    649
 1955    774    532    475    426    846    610    554    501
 1956    768    547    496    450   1013    775    717    659
 1957    646    427    380    337    887    649    592    537
 1958    752    529    480    433    824    584    527    472
 1959    765    532    479    427    966    726    666    607
 1960    658    444    394    345    854    615    557    499
 1961    611    400    353    311    904    665    607    553
 1962    864    619    561    507    865    629    573    518
 1963    664    437    383    336    995    755    695    636
 1964    854    614    557    504    916    678    620    563
 1965    811    585    531    480    885    647    588    530
 1966    577    388    349    316    853    617    561    507
 1967    569    387    347    308    909    669    611    554
 1968    603    395    352    312    971    732    674    616
 1969    732    509    459    412    823    593    539    485
 1970    821    591    538    487    950    710    650    591
 1971    603    401    356    314   1060    820    760    700
 1972    727    498    447    398    886    649    593    540
 1973    649    425    372    325    970    730    670    610
 1974    656    437    389    343    845    606    548    491
 1975    778    543    490    443    935    695    636    577
 1976    636    428    381    338    931    691    631    573
 1977    902    661    601    542    969    730    671    614
 1978    672    459    411    365    951    712    654    596
 1979    710    493    443    395    927    688    629    571
 1980    756    530    477    425    953    713    653    594
 1981    648    437    389    346    985    745    685    625
 1982    791    546    490    435    836    598    540    482
 1983    608    388    343    300    974    737    678    620
 1984    604    403    363    323   1003    763    703    643
 1985    794    547    489    433    878    638    579    522
 1986    761    519    462    410   1038    798    738    678
 1987    871    627    571    518    988    749    690    631
 1988    837    592    534    480    999    760    701    643
 1989    664    452    402    355    858    622    566    511
 1990    557    345    299    254    949    709    651    593
 1991    829    598    543    489   1022    782    722    662
 1992    689    467    420    376    888    651    592    533
 1993    682    443    387    336    880    641    583    527
 1994    714    487    436    390    948    708    648    588
 1995    586    353    307    264    922    682    622    562
 1996    585    361    313    269    920    681    622    563
 1997    539    336    295    257    951    711    651    591
 1998    787    540    482    425    837    603    548    495
 1999    660    424    373    326    887    647    589    533
     ****************************  *************************** 
 MEAN  702.8  479.3  428.8  381.6  929.1  690.5  632.1  574.6
 STDV   94.5   83.1   78.8   74.5   65.5   64.4   63.3   61.9
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951   1036    788    726    664    983    735    673    612
 1952   1075    827    765    703    951    703    642    583
