 
 THIS IS FOR STATION NUMBER 1954 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.64   0.41  53(67) 15(18)  9(11)  2( 2)  0( 0)    9       79
  2 3/8-->3/14       1.91   0.51  62(65) 19(20)  8( 8)  5( 5)  0( 0)    9       94
  3 3/15-->3/21      1.45   0.43  61(72) 10(11) 10(11)  3( 3)  0( 0)    7       84
  4 3/22-->3/28      1.65   0.54  45(57) 15(19) 13(16)  5( 6)  0( 0)    9       78
  5 3/29-->4/4       2.90   0.68  55(57) 19(19) 14(14)  7( 7)  1( 1)   14       96
  6 4/5-->4/11       1.10   0.56  54(56) 20(21) 19(20)  2( 2)  0( 0)   15       95
  7 4/12-->4/18      2.83   0.71  61(55) 28(25) 15(13)  4( 3)  1( 0)   14      109
  8 4/19-->4/25      1.90   0.89  55(48) 28(24) 20(17) 11( 9)  0( 0)    8      114
  9 4/26-->5/2       2.45   1.01  64(51) 26(20) 19(15) 14(11)  1( 0)    7      124
 10 5/3-->5/9        1.37   0.66  67(62) 21(19) 13(12)  7( 6)  0( 0)    5      108
 11 5/10-->5/16      1.77   0.96  65(51) 27(21) 22(17) 12( 9)  0( 0)    0      126
 12 5/17-->5/23      2.42   0.78  61(54) 27(24) 16(14)  7( 6)  1( 0)    0      112
 13 5/24-->5/30      2.28   1.07  68(51) 27(20) 23(17) 10( 7)  3( 2)    0      131
 14 5/31-->6/6       1.69   0.64  59(60) 14(14) 20(20)  5( 5)  0( 0)    0       98
 15 6/7-->6/13       2.10   0.99  68(52) 25(19) 24(18) 11( 8)  1( 0)    1      129
 16 6/14-->6/20      2.15   1.13  54(46) 23(20) 20(17) 15(13)  3( 2)    1      115
 17 6/21-->6/27      3.10   1.32  49(43) 19(16) 19(16) 21(18)  4( 3)    0      112
 18 6/28-->7/4       2.66   1.04  61(53) 19(16) 18(15) 15(13)  2( 1)    0      115
 19 7/5-->7/11       3.85   0.88  59(56) 18(17) 17(16)  8( 7)  3( 2)    2      105
 20 7/12-->7/18      3.90   1.15  50(46) 22(20) 19(17) 11(10)  6( 5)    0      108
 21 7/19-->7/25      3.61   1.17  53(46) 22(19) 23(20) 10( 8)  5( 4)    3      113
 22 7/26-->8/1       3.00   0.96  45(48) 15(16) 15(16) 13(13)  5( 5)    0       93
 23 8/2-->8/8        3.00   1.18  67(55) 14(11) 21(17) 14(11)  4( 3)    0      120
 24 8/9-->8/15       4.36   0.79  52(55) 19(20) 11(11)  8( 8)  3( 3)    0       93
 25 8/16-->8/22      3.54   0.95  47(47) 23(23) 15(15) 13(13)  2( 2)    0      100
 26 8/23-->8/29      5.24   1.27  62(52) 17(14) 17(14) 15(12)  6( 5)    0      117
 27 8/30-->9/5       6.20   1.01  58(58) 15(15) 12(12)  8( 8)  6( 6)    0       99
 28 9/6-->9/12       3.16   0.77  44(50) 12(13) 22(25)  6( 6)  3( 3)    0       87
 29 9/13-->9/19      2.23   0.93  61(53) 20(17) 22(19)  8( 7)  3( 2)    0      114
 30 9/20-->9/26      5.15   1.10  66(54) 21(17) 25(20)  4( 3)  5( 4)    0      121
 31 9/27-->10/3      1.72   0.66  56(56) 19(19) 16(16)  8( 8)  0( 0)    3       99
 32 10/4-->10/10     2.96   0.57  61(64) 15(15) 15(15)  3( 3)  1( 1)    7       95
 33 10/11-->10/17    4.45   0.61  48(64) 10(13) 10(13)  3( 4)  3( 4)    8       74
 34 10/18-->10/24    2.30   0.55  47(58) 17(21)  7( 8)  8(10)  1( 1)   14       80
 35 10/25-->10/31    1.00   0.44  51(60) 19(22) 13(15)  1( 1)  0( 0)    8       84
 36 11/1-->11/7      3.09   0.51  50(64)  9(11) 13(16)  3( 3)  2( 2)    0       77
 37 11/8-->11/14     1.50   0.36  52(73)  7( 9)  7( 9)  5( 7)  0( 0)    0       71
 38 11/15-->11/21    1.99   0.64  48(55) 19(21) 12(13)  8( 9)  0( 0)    0       87
 39 11/22-->11/28    1.24   0.38  59(68) 20(23)  5( 5)  2( 2)  0( 0)    1       86
 40 11/29-->12/5     1.15   0.32  52(69) 13(17)  8(10)  2( 2)  0( 0)    5       75
 41 12/6-->12/12     1.17   0.26  68(83)  5( 6)  7( 8)  1( 1)  0( 0)    7       81
 42 12/13-->12/19    1.00   0.23  50(74) 14(20)  2( 2)  1( 1)  0( 0)    7       67
 43 12/20-->12/26    0.72   0.23  58(79) 12(16)  3( 4)  0( 0)  0( 0)    7       73
 44 12/27-->1/2      1.51   0.26  57(78) 10(13)  5( 6)  1( 1)  0( 0)    7       73
 45 1/3-->1/9        0.73   0.20  45(76)  9(15)  5( 8)  0( 0)  0( 0)    7       59
 46 1/10-->1/16      0.60   0.17  60(85)  8(11)  2( 2)  0( 0)  0( 0)    7       70
 47 1/17-->1/23      0.82   0.24  60(80) 10(13)  5( 6)  0( 0)  0( 0)    7       75
 48 1/24-->1/30      1.15   0.24  69(85)  8( 9)  3( 3)  1( 1)  0( 0)    8       81
 49 1/31-->2/6       0.64   0.18  60(82) 11(15)  2( 2)  0( 0)  0( 0)   13       73
 50 2/7-->2/13       0.82   0.15  50(89)  4( 7)  2( 3)  0( 0)  0( 0)   15       56
 51 2/14-->2/20      0.88   0.20  42(75) 10(17)  4( 7)  0( 0)  0( 0)   15       56
 52 2/21-->2/27      1.00   0.28  45(67) 15(22)  5( 7)  2( 2)  0( 0)   14       67
 53 2/28-->2/29      0.38   0.03   8(80)  2(20)  0( 0)  0( 0)  0( 0)    2       10
 ANNUAL TOTALS       6.20   2922(60)866(17)672(13)323( 6) 75( 1)  266     4858
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1999 FOR STATION NUMBER 1954
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.92 0.83 2.16 3.31 3.87 4.55 4.50 4.73 3.82 2.37 2.00 1.13 34.20  <-- PRECIP
  
   13.3 19.4 30.8 46.3 58.8 68.4 72.4 70.2 61.1 49.6 33.7 19.9  49.9  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8     31  1962     6.20
   8     25  1990     5.24
   9     21  1986     5.15
  10     15  1966     4.45
   8     15  1993     4.36
   7      9  1972     3.85
   7     12  1972     3.90
   7     19  1999     3.61
   9     25  1972     3.54
   8     18  1994     3.54
   8     30  1982     3.47
   8     23  1954     3.25
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  1954
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951      9      0      0      0    186     89     73     60
 1952     26     12     10      8    338    217    194    172
 1953    100     40     31     24    161     61     46     34
 1954     47     12      8      5    382    233    205    179
 1955     74     26     17     12    438    270    236    204
 1956     22      1      0      0    234    128    107     87
 1957     72     21     14      8    344    207    182    160
 1958     54     11      7      4    309    177    151    126
 1959     28      2      0      0    289    156    131    111
 1960     21      5      3      1    321    193    170    148
 1961     37     10      6      4    161     69     52     40
 1962     19      4      3      2    252    145    125    109
 1963    124     76     66     56    317    174    146    121
 1964     59     17     11      7    293    169    145    123
 1965      1      0      0      0    196    103     85     70
 1966    141     58     43     31    179     76     59     46
 1967    113     58     47     37    282    141    114     88
 1968    217    126    108     92    351    211    180    151
 1969     24      3      1      0    306    165    137    111
 1970     13      0      0      0    325    196    171    149
 1971     30     10      8      6    322    195    168    142
 1972     35     10      7      4    169     85     69     54
 1973    126     49     37     26    217    118     96     75
 1974     34      9      6      5    330    187    158    130
 1975      5      0      0      0    130     59     48     37
 1976     87     46     38     31    337    195    165    135
 1977    150     67     50     37    433    289    257    227
 1978     54     22     16     12    242    127    103     81
 1979     20      2      1      0    191    101     85     70
 1980     34      5      3      1    284    168    146    125
 1981    120     52     40     31    314    169    142    117
 1982     30      9      6      4    217    122    103     84
 1983     73     32     25     19    144     80     68     58
 1984     16      1      0      0    246    127    104     83
 1985     81     24     17     12    366    234    208    183
 1986    105     61     54     47    351    204    175    148
 1987    128     59     47     38    378    255    229    205
 1988     81     26     17      9    264    149    124    102
 1989     82     42     35     29    243    133    113     95
 1990    131     58     45     36    295    177    154    133
 1991     93     39     31     24    311    184    158    134
 1992     74     23     15      8    173     88     72     58
 1993     25      5      4      3    186     86     67     53
 1994     83     34     29     24    290    181    157    134
 1995    132     65     52     40    170     86     68     53
 1996     61     18     12      9    199    110     94     79
 1997     64     24     21     18    241    145    122    100
 1998     94     55     47     40    313    183    158    133
 1999    101     38     29     21    281    153    128    104
     ****************************  *************************** 
 MEAN   68.6   28.1   22.0   17.1  271.7  154.8  131.9  110.9
 STDV   46.8   26.6   22.4   18.8   76.2   56.1   51.6   47.0
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    648    431    381    333    690    461    410    360
 1952    516    317    276    239    867    629    571    517
 1953    557    359    322    287    866    629    571    514
 1954    440    277    241    209    910    675    618    562
 1955    686    465    421    379    767    534    479    426
 1956    600    409    367    328    934    699    643    587
 1957    536    334    294    258    819    583    526    470
 1958    635    436    390    347    694    462    411    365
 1959    674    459    413    367    861    621    565    512
 1960    580    369    322    280    740    509    455    406
 1961    491    318    281    246    811    585    536    489
 1962    690    466    414    368    759    526    471    418
 1963    510    329    291    256    872    640    586    534
 1964    725    490    439    389    859    622    568    514
 1965    644    429    385    343    783    544    486    431
 1966    486    307    274    243    835    597    540    485
 1967    457    283    249    218    823    585    526    469
 1968    469    284    248    215    822    584    528    473
 1969    597    393    348    305    630    407    358    314
 1970    615    404    358    315    842    604    548    493
 1971    499    322    283    248    947    708    649    590
 1972    624    418    372    326    758    532    481    430
 1973    439    251    213    178    868    628    568    508
 1974    427    243    206    174    692    457    404    353
 1975    648    428    381    336    837    597    541    487
 1976    491    310    270    233    822    590    536    484
 1977    798    569    515    462    798    565    511    459
 1978    574    378    335    295    801    569    515    463
 1979    481    309    272    237    757    522    468    415
 1980    594    403    364    326    782    551    498    447
 1981    486    310    270    233    770    534    479    425
 1982    605    388    340    294    620    408    362    319
 1983    393    224    192    162    778    552    501    452
 1984    430    258    225    195    794    558    502    449
 1985    644    434    388    346    678    448    400    355
 1986    585    378    331    289    833    596    540    486
 1987    681    480    435    390    886    651    593    538
 1988    692    496    454    414    890    662    608    556
 1989    522    346    308    274    741    525    476    427
 1990    432    266    231    199    808    577    523    471
 1991    656    451    406    362    923    685    627    571
 1992    562    386    348    311    707    492    445    401
 1993    497    304    262    224    719    492    437    385
 1994    557    385    347    310    842    615    561    508
 1995    462    281    244    211    857    623    568    514
 1996    437    256    221    188    788    552    495    440
 1997    388    229    196    165    843    614    563    513
 1998    705    481    435    390    734    511    458    406
 1999    596    382    337    294    801    571    517    466
     ****************************  *************************** 
 MEAN  560.8  366.1  324.6  285.8  801.4  569.3  514.9  462.6
 STDV   98.5   82.1   77.5   72.4   74.8   71.0   68.9   66.2
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    909    662    601    542    798    552    494    440
 1952    968    720    659    603    833    588    531    477
 1953    939    692    632    573    919    671    609    548
