 
 THIS IS FOR STATION NUMBER  923 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.20   0.34  47(61) 22(28)  7( 9)  1( 1)  0( 0)   49       77
  2 3/8-->3/14       2.00   0.48  43(56) 19(25)  9(11)  4( 5)  1( 1)   49       76
  3 3/15-->3/21      1.56   0.27  53(76)  9(13)  5( 7)  2( 2)  0( 0)   49       69
  4 3/22-->3/28      2.00   0.52  45(60) 15(20)  6( 8)  7( 9)  1( 1)   49       74
  5 3/29-->4/4       1.39   0.50  46(56) 19(23) 15(18)  2( 2)  0( 0)   37       82
  6 4/5-->4/11       2.00   0.50  53(61) 18(20) 11(12)  3( 3)  1( 1)   28       86
  7 4/12-->4/18      2.09   0.59  57(58) 23(23) 15(15)  2( 2)  1( 1)   28       98
  8 4/19-->4/25      2.00   0.81  56(52) 24(22) 16(14) 10( 9)  1( 0)   28      107
  9 4/26-->5/2       3.86   0.75  58(54) 28(26) 15(14)  5( 4)  1( 0)   29      107
 10 5/3-->5/9        1.28   0.59  68(62) 20(18) 16(14)  4( 3)  0( 0)   28      108
 11 5/10-->5/16      3.06   0.92  54(51) 23(22) 16(15)  8( 7)  3( 2)   28      104
 12 5/17-->5/23      7.46   0.86  51(51) 25(25) 15(15)  5( 5)  3( 3)   28       99
 13 5/24-->5/30      2.06   0.99  63(50) 26(20) 25(20)  9( 7)  2( 1)   28      125
 14 5/31-->6/6       2.52   0.68  52(56) 18(19) 12(13)  9( 9)  1( 1)   22       92
 15 6/7-->6/13       3.30   1.01  50(50) 18(18) 18(18)  9( 9)  5( 5)   21      100
 16 6/14-->6/20      8.60   1.12  58(48) 29(24) 20(16) 12(10)  1( 0)   21      120
 17 6/21-->6/27      5.01   1.27  40(40) 25(25) 16(16) 13(13)  6( 6)   21      100
 18 6/28-->7/4       3.60   1.15  43(42) 24(23) 18(17) 11(10)  6( 5)   17      102
 19 7/5-->7/11       2.68   1.03  57(54) 17(16) 13(12) 13(12)  4( 3)   14      104
 20 7/12-->7/18      2.30   0.91  42(44) 18(18) 24(25)  9( 9)  2( 2)   14       95
 21 7/19-->7/25      1.99   0.87  44(44) 23(23) 17(17) 14(14)  0( 0)   14       98
 22 7/26-->8/1       2.90   0.84  39(42) 17(18) 23(25) 11(12)  1( 1)   14       91
 23 8/2-->8/8        2.90   0.78  52(54) 22(22) 14(14)  5( 5)  3( 3)   16       96
 24 8/9-->8/15       2.47   0.61  50(58) 18(20)  9(10)  8( 9)  1( 1)   20       86
 25 8/16-->8/22      4.29   0.86  40(47) 22(26) 10(11)  8( 9)  4( 4)   14       84
 26 8/23-->8/29      2.95   0.98  48(48) 19(19) 18(18) 10(10)  4( 4)   14       99
 27 8/30-->9/5       3.89   0.67  52(60) 16(18) 12(13)  3( 3)  3( 3)   15       86
 28 9/6-->9/12       5.30   0.70  38(50) 17(22) 14(18)  4( 5)  2( 2)   15       75
 29 9/13-->9/19      2.12   0.58  48(53) 20(22) 16(17)  4( 4)  1( 1)   14       89
 30 9/20-->9/26      4.76   0.86  53(54) 19(19) 18(18)  4( 4)  3( 3)   14       97
 31 9/27-->10/3      1.66   0.49  39(54) 18(25) 10(13)  5( 6)  0( 0)   11       72
 32 10/4-->10/10     1.47   0.47  43(58) 14(19) 12(16)  4( 5)  0( 0)    8       73
 33 10/11-->10/17    2.00   0.51  24(40) 15(25) 14(23)  5( 8)  1( 1)    7       59
 34 10/18-->10/24    2.45   0.40  43(62) 15(21)  9(13)  1( 1)  1( 1)    7       69
 35 10/25-->10/31    1.22   0.34  36(62) 11(18)  8(13)  3( 5)  0( 0)    7       58
 36 11/1-->11/7      1.67   0.34  53(70) 13(17)  5( 6)  4( 5)  0( 0)    7       75
 37 11/8-->11/14     1.50   0.29  38(62) 14(22)  7(11)  2( 3)  0( 0)    8       61
 38 11/15-->11/21    1.80   0.47  39(58) 12(17) 12(17)  4( 5)  0( 0)    8       67
 39 11/22-->11/28    0.86   0.27  50(72) 14(20)  5( 7)  0( 0)  0( 0)    7       69
 40 11/29-->12/5     1.59   0.33  53(74)  8(11)  7( 9)  3( 4)  0( 0)    8       71
 41 12/6-->12/12     0.95   0.23  41(70) 12(20)  5( 8)  0( 0)  0( 0)    9       58
 42 12/13-->12/19    0.80   0.22  43(75)  8(14)  6(10)  0( 0)  0( 0)    7       57
 43 12/20-->12/26    0.83   0.19  54(84)  7(10)  3( 4)  0( 0)  0( 0)    8       64
 44 12/27-->1/2      1.52   0.25  46(76)  7(11)  6(10)  1( 1)  0( 0)   13       60
 45 1/3-->1/9        1.10   0.19  46(80)  9(15)  1( 1)  1( 1)  0( 0)   16       57
 46 1/10-->1/16      2.32   0.22  49(81)  8(13)  1( 1)  1( 1)  1( 1)   15       60
 47 1/17-->1/23      0.68   0.20  54(81)  8(12)  4( 6)  0( 0)  0( 0)   17       66
 48 1/24-->1/30      1.50   0.22  56(82)  9(13)  2( 2)  1( 1)  0( 0)   17       68
 49 1/31-->2/6       0.90   0.20  40(75)  9(16)  4( 7)  0( 0)  0( 0)   20       53
 50 2/7-->2/13       0.62   0.13  45(88)  4( 7)  2( 3)  0( 0)  0( 0)   21       51
 51 2/14-->2/20      1.60   0.27  39(70)  9(16)  6(10)  1( 1)  0( 0)   21       55
 52 2/21-->2/27      1.13   0.25  40(68) 11(18)  5( 8)  2( 3)  0( 0)   21       58
 53 2/28-->2/29      0.70   0.04   4(57)  2(28)  1(14)  0( 0)  0( 0)    4        7
 ANNUAL TOTALS       8.60   2475(58)850(20)578(13)247( 5) 64( 1) 1005     4214
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1999 FOR STATION NUMBER  923
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.91 0.88 1.77 2.83 3.64 4.55 4.13 3.56 2.90 1.89 1.50 1.03 29.58  <-- PRECIP
  
   14.9 21.4 32.7 48.2 61.1 71.0 74.3 72.0 63.4 51.8 35.1 21.1  52.0  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   6     18  1954     8.60
   5     21  1959     7.46
   9      8  1964     5.30
   6     26  1951     5.01
   9     21  1983     4.76
   9     26  1973     4.31
   8     21  1979     4.29
   4     28  1975     3.86
   9      5  1985     3.89
   6     25  1968     3.75
   6     28  1983     3.60
   6     24  1981     3.40
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER   923
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951      5      0      0      0    178     91     74     60
 1952     36     16     13     10    373    242    216    192
 1953    116     44     33     25    173     79     63     52
 1954     34      6      3      1    401    249    217    189
 1955     92     44     33     23    477    312    279    249
 1956     44     11      7      4    274    166    141    119
 1957     88     31     20     13    354    230    205    184
 1958     61     19     14      9    342    207    177    149
 1959     56     15     10      6    357    223    196    173
 1960     23      6      3      1    358    215    189    165
 1961     56     16     10      6    191     90     70     53
 1962     15      6      4      2    275    160    143    129
 1963    159    103     90     78    376    227    195    166
 1964     55     18     11      7    306    174    149    127
 1965      1      0      0      0    216    113     95     79
 1966    168     84     68     54    189     94     77     62
 1967    163    103     91     79    326    189    159    132
 1968    276    176    156    137    399    251    220    191
 1969      2      0      0      0    320    180    152    127
 1970     17      0      0      0    347    221    195    170
 1971     40     16     13     11    367    235    205    177
 1972     74     21     16     12    247    127    105     84
 1973    130     43     30     18    280    157    133    111
 1974     79     26     20     15    357    208    178    152
 1975     14      1      0      0    159     65     49     35
 1976    131     71     60     50    438    279    244    209
 1977    195     98     79     62    540    369    333    301
 1978    108     59     50     44    271    150    125    101
 1979     14      0      0      0    219    118     96     79
 1980     61     24     18     12    354    225    198    177
 1981    212    110     89     71    448    276    240    210
 1982     67     21     15     10    319    187    161    136
 1983     92     44     37     30    197    118    102     88
 1984     23      3      1      0    246    118     93     72
 1985    133     56     43     31    447    294    264    235
 1986    163     92     80     69    391    236    203    173
 1987    156     86     74     62    416    279    252    228
 1988    149     67     52     39    290    174    148    125
 1989     79     38     31     25    303    175    152    129
 1990    159     69     52     39    344    202    174    149
 1991    110     48     39     30    334    189    163    138
 1992    124     51     37     27    217    116     97     81
 1993      9      0      0      0    211    100     82     67
 1994    113     51     41     32    303    199    174    149
 1995    102     44     36     28    171     86     69     54
 1996     60     21     17     13    200    112     96     82
 1997     67     29     22     17    236    135    112     91
 1998     79     42     37     32    297    168    141    116
 1999    101     42     32     24    247    127    104     83
     ****************************  *************************** 
 MEAN   88.2   40.5   32.5   25.8  308.0  182.7  157.5  135.0
 STDV   61.6   37.3   32.4   27.9   89.7   68.5   63.6   58.9
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    638    434    388    346    731    503    450    401
 1952    563    365    322    281    956    718    659    602
 1953    591    390    348    312    934    697    638    580
 1954    517    343    303    267    934    699    643    588
 1955    726    502    455    415    808    577    521    469
 1956    646    441    395    353    972    734    676    619
 1957    543    351    310    274    835    598    540    485
 1958    689    489    443    399    723    495    444    397
 1959    681    464    415    368    923    684    627    572
 1960    620    411    362    319    810    575    519    467
 1961    561    372    333    296    869    635    580    529
 1962    748    523    472    423    833    598    543    489
 1963    599    395    354    313    930    691    633    576
 1964    756    530    479    431    870    638    583    528
 1965    714    490    439    392    863    623    563    506
 1966    521    355    322    293    870    631    573    518
 1967    503    329    292    256    839    600    543    487
 1968    503    322    287    252    877    643    586    532
 1969    652    446    400    356    676    456    407    360
 1970    713    501    453    406    910    674    617    562
 1971    567    372    331    294   1000    760    700    641
 1972    686    473    424    377    851    618    566    514
 1973    556    353    310    272    955    715    655    595
 1974    525    327    286    248    806    566    509    455
 1975    723    492    442    398    874    635    577    522
 1976    614    408    363    322    917    678    619    563
 1977    918    676    618    562    967    727    668    610
 1978    666    467    423    380    856    627    575    526
 1979    600    412    372    335    871    637    581    527
 1980    687    478    434    392    916    678    622    569
 1981    610    403    358    319    928    688    628    570
 1982    663    437    386    341    813    580    526    473
 1983    515    318    277    242    899    660    602    545
 1984    537    333    289    249    918    679    620    561
 1985    739    516    467    420    768    538    486    436
 1986    633    418    371    325    934    694    635    577
 1987    791    566    516    468    964    728    669    611
 1988    794    563    512    464    960    723    665    608
 1989    596    396    354    314    815    586    534    483
 1990    505    307    264    229    882    649    591    535
 1991    704    490    440    392    968    728    668    608
 1992    636    438    394    352    801    566    512    460
 1993    548    342    297    255    773    543    487    432
 1994    615    420    376    339    881    642    584    527
 1995    467    279    243    209    865    632    576    521
 1996    432    244    205    170    821    586    530    474
 1997    393    233    199    168    888    648    588    529
 1998    745    510    454    405    753    522    469    416
 1999    598    371    325    283    816    579    523    469
     ****************************  *************************** 
 MEAN  623.7  418.5  373.8  332.4  870.1  634.6  578.1  523.2
 STDV  102.9   88.2   83.7   79.2   72.7   69.5   67.5   65.0
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    946    698    637    576    852    608    550    494
 1952   1019    771    710    649    905    658    599    542
 1953   1011    764    703    644    989    741    679    619
