 
 THIS IS FOR STATION NUMBER 8339 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.46   0.44  46(63) 12(16) 11(15)  4( 5)  0( 0)   22       73
  2 3/8-->3/14       1.80   0.52  41(55) 16(21) 14(18)  3( 4)  0( 0)   21       74
  3 3/15-->3/21      1.42   0.36  47(65) 13(18) 11(15)  1( 1)  0( 0)   21       72
  4 3/22-->3/28      1.45   0.55  44(55) 16(20) 13(16)  6( 7)  0( 0)   21       79
  5 3/29-->4/4       1.80   0.71  61(58) 17(16) 20(19)  7( 6)  0( 0)   21      105
  6 4/5-->4/11       1.13   0.54  39(49) 18(22) 19(24)  3( 3)  0( 0)   22       79
  7 4/12-->4/18      2.10   0.82  52(50) 21(20) 23(22)  6( 5)  2( 1)   21      104
  8 4/19-->4/25      2.70   0.90  49(44) 33(29) 18(16) 10( 9)  1( 0)   21      111
  9 4/26-->5/2       5.50   0.99  63(52) 23(19) 24(20)  8( 6)  1( 0)   19      119
 10 5/3-->5/9        3.00   0.76  54(52) 28(27) 12(11)  7( 6)  2( 1)   14      103
 11 5/10-->5/16      2.25   0.89  55(47) 24(20) 29(25)  6( 5)  1( 0)   14      115
 12 5/17-->5/23      5.53   1.03  47(43) 29(27) 18(16)  9( 8)  4( 3)   14      107
 13 5/24-->5/30      2.30   1.06  58(47) 27(21) 27(21)  9( 7)  2( 1)   14      123
 14 5/31-->6/6       1.94   0.69  53(55) 15(15) 21(22)  6( 6)  0( 0)   14       95
 15 6/7-->6/13       2.20   1.01  48(43) 27(24) 23(20) 10( 9)  3( 2)   14      111
 16 6/14-->6/20      2.09   1.03  46(44) 19(18) 24(23) 14(13)  1( 0)   14      104
 17 6/21-->6/27      4.35   1.28  40(40) 18(18) 22(22) 10(10)  8( 8)   14       98
 18 6/28-->7/4       2.75   1.04  36(42) 10(11) 22(25) 13(15)  4( 4)   18       85
 19 7/5-->7/11       2.25   0.87  46(50) 10(10) 24(26) 10(10)  2( 2)   25       92
 20 7/12-->7/18      5.15   1.12  38(43) 17(19) 16(18)  9(10)  8( 9)   23       88
 21 7/19-->7/25      4.66   0.96  48(49) 22(22) 15(15)  7( 7)  5( 5)   20       97
 22 7/26-->8/1       3.14   1.00  43(43) 25(25) 17(17) 11(11)  4( 4)   14      100
 23 8/2-->8/8        2.75   0.93  43(44) 16(16) 25(26) 10(10)  2( 2)   14       96
 24 8/9-->8/15       3.25   0.73  39(51) 11(14) 15(19)  9(11)  2( 2)   17       76
 25 8/16-->8/22      4.00   1.12  41(43) 18(18) 16(16) 17(17)  3( 3)   14       95
 26 8/23-->8/29      4.00   1.17  40(40) 18(18) 23(23) 14(14)  4( 4)   14       99
 27 8/30-->9/5       5.50   0.91  36(45) 18(22) 10(12) 12(15)  3( 3)   14       79
 28 9/6-->9/12       1.97   0.60  31(44) 17(24) 13(18)  9(12)  0( 0)   14       70
 29 9/13-->9/19      1.90   0.77  45(50) 17(18) 18(20) 10(11)  0( 0)   14       90
 30 9/20-->9/26      1.85   0.83  50(46) 26(24) 25(23)  6( 5)  0( 0)   14      107
 31 9/27-->10/3      3.32   0.65  39(50) 16(20) 17(21)  4( 5)  2( 2)   14       78
 32 10/4-->10/10     3.40   0.71  37(50) 15(20) 14(18)  5( 6)  3( 4)   14       74
 33 10/11-->10/17    2.51   0.57  33(50) 13(19) 13(19)  6( 9)  1( 1)   14       66
 34 10/18-->10/24    2.75   0.51  41(57) 14(19) 10(14)  5( 7)  1( 1)   14       71
 35 10/25-->10/31    1.55   0.44  38(55) 17(24) 10(14)  4( 5)  0( 0)   19       69
 36 11/1-->11/7      3.10   0.52  35(58) 10(16)  6(10)  8(13)  1( 1)   21       60
 37 11/8-->11/14     1.55   0.32  44(72)  7(11)  7(11)  3( 4)  0( 0)   21       61
 38 11/15-->11/21    2.30   0.58  33(50) 11(16) 12(18)  8(12)  1( 1)   21       65
 39 11/22-->11/28    1.10   0.30  48(69) 13(18)  7(10)  1( 1)  0( 0)   23       69
 40 11/29-->12/5     1.30   0.28  54(77) 11(15)  4( 5)  1( 1)  0( 0)   19       70
 41 12/6-->12/12     1.10   0.28  36(63) 15(26)  5( 8)  1( 1)  0( 0)   14       57
 42 12/13-->12/19    0.97   0.21  36(67) 16(30)  1( 1)  0( 0)  0( 0)   15       53
 43 12/20-->12/26    0.87   0.23  44(70) 12(19)  6( 9)  0( 0)  0( 0)   15       62
 44 12/27-->1/2      0.75   0.27  39(68)  8(14) 10(17)  0( 0)  0( 0)   18       57
 45 1/3-->1/9        0.83   0.17  49(84)  7(12)  2( 3)  0( 0)  0( 0)   21       58
 46 1/10-->1/16      0.78   0.20  54(83)  8(12)  3( 4)  0( 0)  0( 0)   21       65
 47 1/17-->1/23      0.91   0.22  59(84)  7(10)  4( 5)  0( 0)  0( 0)   24       70
 48 1/24-->1/30      1.55   0.20  50(84)  7(11)  1( 1)  1( 1)  0( 0)   25       59
 49 1/31-->2/6       1.10   0.21  42(76) 10(18)  1( 1)  2( 3)  0( 0)   17       55
 50 2/7-->2/13       1.00   0.19  42(75) 11(19)  2( 3)  1( 1)  0( 0)   15       56
 51 2/14-->2/20      1.55   0.22  39(76)  7(13)  4( 7)  1( 1)  0( 0)   16       51
 52 2/21-->2/27      0.80   0.29  44(69) 10(15)  9(14)  0( 0)  0( 0)   14       63
 53 2/28-->2/29      0.20   0.01   4(**)  0( 0)  0( 0)  0( 0)  0( 0)    4        4
 ANNUAL TOTALS       5.53   2319(54)826(19)716(16)307( 7) 71( 1)  915     4239
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1999 FOR STATION NUMBER 8339
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.89 0.91 2.12 3.44 4.16 4.42 4.31 4.46 3.08 2.51 1.81 1.09 33.19  <-- PRECIP
  
   15.5 21.9 33.4 48.2 60.6 70.2 74.0 71.8 63.1 51.6 35.6 22.0  51.7  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   4     29  1951     5.50
   8     31  1981     5.50
   5     17  1999     5.53
   7     17  1968     5.15
   7     19  1963     4.66
   6     26  1951     4.35
   8     18  1979     4.00
   8     29  1979     4.00
   6     26  1995     3.81
   8     21  1987     3.45
   7     12  1991     3.50
  10      9  1970     3.40
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  8339
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     11      0      0      0    215    111     91     73
 1952     58     25     21     18    375    240    214    190
 1953    134     57     43     32    193     89     70     54
 1954     69     21     16     11    408    247    216    187
 1955    103     47     36     26    424    267    236    205
 1956     61     20     12      7    286    173    148    123
 1957     75     25     17     11    343    206    181    160
 1958     61     15      9      5    315    180    149    125
 1959     40      9      5      2    321    194    168    144
 1960     16      1      0      0    359    222    197    174
 1961     63     25     19     14    202     99     80     64
 1962     33     16     14     12    292    172    148    128
 1963    156     99     87     77    372    220    185    155
 1964     72     27     20     15    323    184    158    135
 1965      7      0      0      0    256    140    119    101
 1966    176     83     64     49    208    102     81     63
 1967    145     81     68     56    333    187    155    126
 1968    238    143    125    107    376    230    198    170
 1969     47     19     14      9    338    189    160    132
 1970     25      1      0      0    346    215    187    163
 1971     48     21     17     14    368    232    204    177
 1972     64     21     16     12    250    130    106     87
 1973    172     72     56     41    276    153    130    107
 1974     82     26     20     15    372    226    195    166
 1975     23      0      0      0    199    110     94     78
 1976    137     70     60     51    408    253    218    183
 1977    200    104     85     69    508    346    311    278
 1978     93     49     40     33    284    160    133    108
 1979     40      9      4      1    214    104     86     70
 1980     69     18     11      6    355    222    195    171
 1981    183     90     75     61    422    258    224    194
 1982     82     26     18     14    295    173    148    124
 1983    105     52     41     33    215    114     98     86
 1984     35      4      1      0    274    134    107     82
 1985    131     48     34     24    401    267    238    210
 1986    120     66     57     50    360    215    185    157
 1987    133     62     50     39    380    249    224    201
 1988    104     43     32     23    282    169    143    119
 1989     95     54     45     37    266    144    122    102
 1990    160     75     58     44    303    184    159    135
 1991    109     52     42     32    321    189    161    136
 1992    106     42     31     22    203    105     88     72
 1993     21      4      3      2    198     94     78     65
 1994     98     45     38     31    314    199    173    149
 1995    146     76     63     51    195    102     81     62
 1996     78     26     19     13    277    163    140    117
 1997    110     49     39     30    275    165    140    118
 1998    104     60     52     44    299    168    141    117
 1999    114     48     37     28    300    160    132    108
     ****************************  *************************** 
 MEAN   93.1   41.5   33.2   26.2  308.4  180.9  155.3  131.9
 STDV   53.1   31.8   27.4   23.3   73.0   56.5   52.3   48.2
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    701    482    430    381    748    515    460    408
 1952    585    373    330    290    964    726    667    608
 1953    623    408    365    326    915    675    616    560
 1954    504    328    289    254    945    709    654    599
 1955    712    485    438    392    797    562    506    455
 1956    617    415    371    331    925    695    639    584
 1957    530    325    284    248    813    579    522    465
 1958    622    431    388    347    720    485    432    384
 1959    679    463    413    366    867    628    571    515
 1960    619    408    358    312    809    575    520    466
 1961    537    346    307    271    854    620    567    516
 1962    751    521    468    419    834    596    540    486
 1963    588    380    338    299    926    688    631    574
 1964    762    529    480    432    880    647    591    536
 1965    723    505    455    410    824    585    528    476
 1966    515    339    304    272    859    623    566    511
 1967    498    318    280    245    860    620    563    508
 1968    501    312    277    244    871    633    578    523
 1969    631    418    374    331    709    483    432    384
 1970    680    471    422    376    880    643    586    529
 1971    516    336    297    261    992    752    692    633
 1972    683    467    418    372    824    597    546    495
 1973    526    323    277    237    912    672    612    552
 1974    501    314    273    236    776    538    483    433
 1975    701    477    428    383    873    634    577    523
 1976    582    385    343    303    884    644    587    533
 1977    852    617    560    506    882    645    588    532
 1978    635    433    387    341    873    639    582    529
 1979    610    411    370    331    871    634    577    521
 1980    698    486    437    394    869    633    577    522
 1981    591    400    358    317    877    637    577    519
 1982    706    469    416    364    715    487    441    398
 1983    488    291    252    217    860    635    582    529
 1984    508    329    293    259    885    648    592    537
 1985    677    453    408    367    716    483    432    386
 1986    585    372    326    281    849    610    552    497
 1987    701    495    451    408    921    685    628    572
 1988    714    502    459    418    904    671    615    559
 1989    546    359    317    281    786    557    506    457
 1990    461    281    242    207    840    607    550    496
 1991    695    483    435    389    954    714    654    594
 1992    585    394    355    319    767    540    488    440
 1993    537    337    293    252    757    535    481    427
 1994    581    397    357    320    884    649    592    537
 1995    478    298    262    228    873    633    577    523
 1996    497    297    257    219    851    615    557    499
 1997    476    291    255    221    907    667    607    550
 1998    747    504    452    405    789    557    503    450
 1999    623    398    353    308    845    612    556    501
     ****************************  *************************** 
 MEAN  610.1  405.5  361.5  320.4  852.0  616.9  561.0  507.1
 STDV   93.3   78.7   74.3   69.9   66.8   64.3   62.2   59.5
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    960    712    651    591    903    655    593    536
 1952   1051    803    741    679    927    681    621    563
 1953   1013    765    705    645    971    723    662    602
