 
 THIS IS FOR STATION NUMBER 8706 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.05   0.50  67(68) 12(12) 18(18)  1( 1)  0( 0)    0       98
  2 3/8-->3/14       1.48   0.44  72(71) 12(11) 14(13)  3( 2)  0( 0)    0      101
  3 3/15-->3/21      1.09   0.42  70(72) 12(12) 12(12)  3( 3)  0( 0)    0       97
  4 3/22-->3/28      1.72   0.56  58(60) 20(20) 12(12)  6( 6)  0( 0)    0       96
  5 3/29-->4/4       1.87   0.57  76(67) 20(17) 14(12)  3( 2)  0( 0)    0      113
  6 4/5-->4/11       2.10   0.58  63(62) 18(17) 15(14)  4( 3)  1( 0)    0      101
  7 4/12-->4/18      2.03   0.78  68(57) 23(19) 19(16)  7( 5)  1( 0)    0      118
  8 4/19-->4/25      2.65   0.91  60(52) 23(20) 21(18)  9( 7)  2( 1)    1      115
  9 4/26-->5/2       2.33   1.01  56(43) 32(25) 30(23)  9( 7)  1( 0)    0      128
 10 5/3-->5/9        2.11   0.83  66(55) 25(21) 17(14) 10( 8)  1( 0)    0      119
 11 5/10-->5/16      3.03   0.86  81(62) 22(17) 17(13)  8( 6)  1( 0)    0      129
 12 5/17-->5/23      2.64   0.81  73(62) 18(15) 17(14)  8( 6)  1( 0)    0      117
 13 5/24-->5/30      3.41   1.10  74(55) 31(23) 11( 8) 13( 9)  4( 3)    0      133
 14 5/31-->6/6       2.79   0.75  55(57) 14(14) 19(19)  7( 7)  1( 1)    0       96
 15 6/7-->6/13       2.12   0.99  78(58) 19(14) 22(16) 13( 9)  2( 1)    0      134
 16 6/14-->6/20      4.35   1.10  53(46) 20(17) 31(26)  7( 6)  4( 3)    0      115
 17 6/21-->6/27      2.68   1.14  46(40) 25(21) 26(22) 14(12)  3( 2)    0      114
 18 6/28-->7/4       5.49   1.08  47(48) 14(14) 20(20) 12(12)  3( 3)    0       96
 19 7/5-->7/11       3.13   1.14  58(50) 17(14) 19(16) 16(14)  4( 3)    0      114
 20 7/12-->7/18      5.31   1.27  46(41) 21(18) 28(25) 12(10)  4( 3)    0      111
 21 7/19-->7/25      2.87   0.70  62(62) 13(13) 14(14)  8( 8)  2( 2)    0       99
 22 7/26-->8/1       2.45   0.97  56(53) 19(18) 14(13) 10( 9)  5( 4)    0      104
 23 8/2-->8/8        3.62   0.81  55(56) 16(16) 15(15)  7( 7)  4( 4)    0       97
 24 8/9-->8/15       2.13   0.70  50(56) 14(15) 15(16)  9(10)  1( 1)    0       89
 25 8/16-->8/22      4.92   0.95  52(52) 14(14) 20(20) 11(11)  2( 2)    0       99
 26 8/23-->8/29      2.94   1.10  42(42) 19(19) 19(19) 14(14)  4( 4)    0       98
 27 8/30-->9/5       2.52   0.64  59(59) 20(20) 14(14)  5( 5)  1( 1)    0       99
 28 9/6-->9/12       3.05   0.70  47(57) 16(19)  8( 9)  7( 8)  4( 4)    0       82
 29 9/13-->9/19      2.12   0.67  74(66) 11( 9) 18(16)  7( 6)  1( 0)    0      111
 30 9/20-->9/26      1.92   0.80  51(52) 14(14) 23(23) 10(10)  0( 0)    0       98
 31 9/27-->10/3      1.94   0.61  43(52) 18(21) 12(14)  9(10)  0( 0)    0       82
 32 10/4-->10/10     1.63   0.53  43(58) 12(16) 11(15)  7( 9)  0( 0)    1       73
 33 10/11-->10/17    2.00   0.51  43(61) 11(15)  8(11)  7(10)  1( 1)    0       70
 34 10/18-->10/24    2.16   0.53  57(64) 19(21)  8( 8)  4( 4)  1( 1)    0       89
 35 10/25-->10/31    2.65   0.55  34(47) 20(27) 11(15)  6( 8)  1( 1)    0       72
 36 11/1-->11/7      2.40   0.43  53(68) 13(16)  5( 6)  4( 5)  2( 2)    0       77
 37 11/8-->11/14     1.94   0.38  56(70) 12(15)  9(11)  3( 3)  0( 0)    0       80
 38 11/15-->11/21    2.32   0.54  50(60) 12(14) 14(16)  6( 7)  1( 1)    0       83
 39 11/22-->11/28    1.48   0.39  77(79)  7( 7)  9( 9)  4( 4)  0( 0)    0       97
 40 11/29-->12/5     1.68   0.28  64(81) 11(13)  1( 1)  3( 3)  0( 0)    0       79
 41 12/6-->12/12     1.28   0.28  58(77)  9(12)  7( 9)  1( 1)  0( 0)    0       75
 42 12/13-->12/19    0.93   0.20  72(84) 11(12)  2( 2)  0( 0)  0( 0)    0       85
 43 12/20-->12/26    0.83   0.23  65(80) 10(12)  6( 7)  0( 0)  0( 0)    0       81
 44 12/27-->1/2      1.35   0.26  65(80) 10(12)  5( 6)  1( 1)  0( 0)    0       81
 45 1/3-->1/9        1.46   0.16  60(88)  5( 7)  2( 2)  1( 1)  0( 0)    0       68
 46 1/10-->1/16      0.91   0.19  57(83)  7(10)  4( 5)  0( 0)  0( 0)    0       68
 47 1/17-->1/23      0.73   0.19  74(87) 10(11)  1( 1)  0( 0)  0( 0)    1       85
 48 1/24-->1/30      1.23   0.17  70(89)  6( 7)  1( 1)  1( 1)  0( 0)    2       78
 49 1/31-->2/6       1.24   0.19  64(86)  5( 6)  3( 4)  2( 2)  0( 0)    0       74
 50 2/7-->2/13       1.16   0.15  65(90)  5( 6)  1( 1)  1( 1)  0( 0)    0       72
 51 2/14-->2/20      1.18   0.26  59(77) 11(14)  4( 5)  2( 2)  0( 0)    2       76
 52 2/21-->2/27      1.32   0.30  63(78)  8(10)  8(10)  1( 1)  0( 0)    0       80
 53 2/28-->2/29      0.90   0.02   5(83)  0( 0)  1(16)  0( 0)  0( 0)    0        6
 ANNUAL TOTALS       5.49   3112(62)786(15)675(13)316( 6) 63( 1)    7     4952
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1999 FOR STATION NUMBER 8706
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.78 0.92 2.13 3.39 4.03 4.25 4.66 3.80 3.04 2.31 1.81 1.11 32.24  <-- PRECIP
  
   15.5 21.7 33.1 47.5 59.6 69.4 73.1 70.7 62.0 50.4 35.1 22.1  46.7  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   7      2  1999     5.49
   7     16  1968     5.31
   8     20  1966     4.92
   6     15  1980     4.35
   7     17  1968     4.06
   8      7  1991     3.62
   5     29  1980     3.41
   7      8  1993     3.13
   9     12  1978     3.05
   5     16  1999     3.03
   9     12  1961     2.97
   8     26  1978     2.90
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  8706
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    -99    -99    -99    -99    -99    -99    -99    -99
 1952     58     26     22     19    377    241    214    190
 1953    137     58     43     31    202     92     73     56
 1954    -99    -99    -99    -99    413    247    213    183
 1955    105     49     37     28    474    298    261    227
 1956     55     21     14     10    271    162    139    117
 1957     94     34     24     16    356    215    187    164
 1958     61     17      9      5    311    178    148    122
 1959     60     21     16     11    300    163    140    120
 1960     16      2      0      0    350    216    190    166
 1961     64     29     23     18    191     92     74     56
 1962     33     20     18     16    304    173    150    128
 1963    150    100     89     78    373    224    192    163
 1964     67     25     19     14    293    176    153    131
 1965      5      0      0      0    224    121    103     88
 1966    187     98     80     63    217    109     89     70
 1967    155     91     78     66    308    173    143    117
 1968    223    135    117    100    386    238    206    176
 1969     40     15     11      7    317    179    149    121
 1970     29      5      4      3    339    215    190    165
 1971     54     28     23     19    331    205    175    149
 1972     66     22     17     14    255    135    112     91
 1973    175     69     52     40    262    149    127    107
 1974     74     26     19     13    368    222    193    165
 1975     26      1      0      0    221    111     93     76
 1976    139     75     63     54    387    246    213    182
 1977    184     91     73     57    434    286    253    226
 1978     92     48     39     32    266    146    122    100
 1979     63     25     18     12    238    127    106     87
 1980     70     24     17     12    345    217    191    165
 1981    185     92     76     63    423    255    221    191
 1982     83     33     25     21    264    159    138    118
 1983    101     50     42     34    214    115     97     82
 1984     19      1      0      0    262    139    113     90
 1985    150     67     52     40    462    304    273    244
 1986    182    105     90     79    410    254    222    190
 1987    158     79     65     52    423    278    249    222
 1988    142     63     50     39    333    206    180    154
 1989    117     66     57     49    323    182    155    130
 1990    180     87     71     58    346    213    185    158
 1991    146     74     60     49    353    207    179    154
 1992    141     62     48     37    271    153    131    111
 1993     37      9      7      5    271    148    123    102
 1994    138     63     53     44    357    231    204    180
 1995    181     98     81     66    246    137    114     93
 1996     95     36     26     19    282    169    147    127
 1997    120     54     41     32    272    168    144    122
 1998    118     65     56     49    336    193    163    136
 1999    142     66     53     41    334    189    157    130
     ****************************  *************************** 
 MEAN  104.9   49.7   40.2   32.4  318.9  188.9  162.6  138.6
 STDV   56.5   33.4   28.8   24.6   70.3   53.6   49.5   45.8
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    -99    -99    -99    -99    -99    -99    -99    -99
 1952    581    373    330    289    962    723    664    608
 1953    636    420    376    335    -99    -99    -99    -99
 1954    507    329    289    252    961    726    669    613
 1955    708    485    439    394    806    571    515    463
 1956    622    423    379    339    971    737    681    625
 1957    552    341    296    259    834    597    539    484
 1958    636    439    395    354    730    491    436    385
 1959    690    470    419    371    910    670    611    554
 1960    588    380    330    287    785    553    498    447
 1961    523    337    297    262    859    627    573    522
 1962    793    560    508    456    878    638    579    522
 1963    613    403    358    318    927    688    630    573
 1964    713    484    435    389    856    624    569    514
 1965    642    437    393    352    782    547    494    443
 1966    488    322    288    255    902    667    609    553
 1967    487    308    271    235    819    585    529    476
 1968    457    281    246    214    851    614    557    504
 1969    598    392    348    306    657    443    394    349
 1970    678    470    423    377    873    638    580    525
 1971    457    295    261    227    931    691    632    573
 1972    649    438    392    349    806    579    526    475
 1973    528    327    283    241    916    676    616    557
 1974    508    314    271    234    787    551    498    448
 1975    709    490    442    398    909    672    615    560
 1976    542    348    308    271    853    616    560    505
 1977    792    560    506    455    852    617    561    507
 1978    637    427    381    337    892    655    598    546
 1979    579    384    343    306    873    635    577    521
 1980    627    430    387    345    860    622    565    510
 1981    576    376    334    293    849    609    549    492
 1982    758    526    471    417    720    486    437    392
 1983    501    294    253    216    875    645    592    539
 1984    557    354    311    272    900    662    603    545
 1985    714    486    435    389    773    538    484    434
 1986    638    422    373    326    890    650    591    534
 1987    767    546    496    449    957    720    661    603
 1988    767    547    499    455    924    690    632    577
 1989    603    407    364    324    847    615    561    511
 1990    512    322    282    244    886    653    596    540
 1991    734    512    462    415    988    748    688    628
 1992    644    445    401    361    838    603    547    494
 1993    652    435    386    339    848    615    558    503
 1994    676    470    425    382    933    696    639    583
 1995    571    363    322    282    914    674    614    557
 1996    514    306    262    223    893    653    595    537
 1997    481    299    262    228    910    670    612    554
 1998    775    537    484    433    816    582    527    473
 1999    675    443    390    342    888    650    593    538
     ****************************  *************************** 
 MEAN  618.1  411.8  367.1  325.2  866.0  630.2  573.8  519.3
 STDV   94.8   80.1   75.9   71.5   67.8   65.4   63.5   60.9
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    -99    -99    -99    -99    -99    -99    -99    -99
 1952   1051    803    742    681    -99    -99    -99    -99
