 
 THIS IS FOR STATION NUMBER 7708 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.65   0.36  70(75) 15(16)  5( 5)  3( 3)  0( 0)    0       93
  2 3/8-->3/14       1.45   0.39  65(73) 14(15)  6( 6)  4( 4)  0( 0)    0       89
  3 3/15-->3/21      0.98   0.35  64(71) 11(12) 14(15)  0( 0)  0( 0)    0       89
  4 3/22-->3/28      1.66   0.52  61(67) 13(14)  6( 6) 10(11)  0( 0)    0       90
  5 3/29-->4/4       1.38   0.48  70(70) 14(14) 14(14)  2( 2)  0( 0)    0      100
  6 4/5-->4/11       1.52   0.43  70(70) 16(16)  9( 9)  4( 4)  0( 0)    0       99
  7 4/12-->4/18      2.00   0.52  83(72) 17(14) 11( 9)  2( 1)  1( 0)    0      114
  8 4/19-->4/25      1.95   0.57  70(66) 13(12) 19(18)  3( 2)  0( 0)    0      105
  9 4/26-->5/2       2.19   0.71  74(63) 17(14) 17(14)  7( 6)  1( 0)    0      116
 10 5/3-->5/9        1.59   0.63  72(63) 18(15) 19(16)  5( 4)  0( 0)    0      114
 11 5/10-->5/16      1.91   0.81  70(58) 23(19) 21(17)  6( 5)  0( 0)    0      120
 12 5/17-->5/23      2.10   0.84  62(53) 23(19) 23(19)  7( 6)  1( 0)    0      116
 13 5/24-->5/30      2.16   0.97  88(62) 21(14) 18(12) 13( 9)  1( 0)    0      141
 14 5/31-->6/6       2.59   0.66  62(59) 18(17) 18(17)  5( 4)  1( 0)    0      104
 15 6/7-->6/13       3.86   0.91  71(60) 20(17) 11( 9) 13(11)  2( 1)    0      117
 16 6/14-->6/20      3.57   1.05  69(54) 17(13) 27(21) 11( 8)  2( 1)    0      126
 17 6/21-->6/27      2.37   0.81  72(62) 15(12) 19(16)  8( 6)  2( 1)    0      116
 18 6/28-->7/4       2.26   0.64  66(64) 16(15) 10( 9)  9( 8)  1( 0)    0      102
 19 7/5-->7/11       2.95   1.00  61(53) 21(18) 17(15)  9( 7)  5( 4)    0      113
 20 7/12-->7/18      5.50   0.87  62(63) 14(14) 12(12)  5( 5)  5( 5)    0       98
 21 7/19-->7/25      2.13   0.59  62(66)  8( 8) 17(18)  5( 5)  1( 1)    0       93
 22 7/26-->8/1       2.68   0.68  51(55) 20(21) 13(14)  6( 6)  2( 2)    0       92
 23 8/2-->8/8        2.03   0.66  66(63) 19(18) 10( 9)  8( 7)  1( 0)    0      104
 24 8/9-->8/15       2.62   0.60  62(63) 17(17) 11(11)  7( 7)  1( 1)    0       98
 25 8/16-->8/22      4.28   0.71  57(60) 20(21) 11(11)  4( 4)  3( 3)    0       95
 26 8/23-->8/29      3.16   0.69  52(58) 13(14) 18(20)  2( 2)  4( 4)    0       89
 27 8/30-->9/5       2.85   0.72  69(65) 18(17)  8( 7)  6( 5)  4( 3)    0      105
 28 9/6-->9/12       1.64   0.52  50(56) 18(20) 18(20)  2( 2)  0( 0)    0       88
 29 9/13-->9/19      2.87   0.60  52(56) 20(21) 14(15)  5( 5)  1( 1)    0       92
 30 9/20-->9/26      2.02   0.53  59(63) 21(22)  6( 6)  6( 6)  1( 1)    0       93
 31 9/27-->10/3      2.94   0.51  44(61) 10(14) 11(15)  5( 7)  1( 1)    0       71
 32 10/4-->10/10     2.34   0.52  47(59) 16(20) 10(12)  4( 5)  2( 2)    0       79
 33 10/11-->10/17    2.32   0.40  36(60)  7(11) 15(25)  1( 1)  1( 1)    0       60
 34 10/18-->10/24    1.35   0.24  42(71) 13(22)  3( 5)  1( 1)  0( 0)    0       59
 35 10/25-->10/31    4.42   0.37  45(71)  7(11)  9(14)  1( 1)  1( 1)    0       63
 36 11/1-->11/7      1.30   0.20  41(74)  8(14)  4( 7)  2( 3)  0( 0)    0       55
 37 11/8-->11/14     1.70   0.26  44(75)  4( 6)  7(12)  3( 5)  0( 0)    0       58
 38 11/15-->11/21    1.46   0.34  47(67) 11(15)  9(12)  3( 4)  0( 0)    0       70
 39 11/22-->11/28    1.36   0.19  64(84) 10(13)  0( 0)  2( 2)  0( 0)    0       76
 40 11/29-->12/5     1.69   0.18  66(88)  5( 6)  1( 1)  3( 4)  0( 0)    0       75
 41 12/6-->12/12     0.94   0.16  55(87)  5( 7)  3( 4)  0( 0)  0( 0)    0       63
 42 12/13-->12/19    0.55   0.16  55(82) 11(16)  1( 1)  0( 0)  0( 0)    0       67
 43 12/20-->12/26    0.84   0.12  63(91)  4( 5)  2( 2)  0( 0)  0( 0)    0       69
 44 12/27-->1/2      1.00   0.21  64(83)  7( 9)  5( 6)  1( 1)  0( 0)    0       77
 45 1/3-->1/9        0.58   0.09  58(96)  1( 1)  1( 1)  0( 0)  0( 0)    0       60
 46 1/10-->1/16      0.88   0.13  65(91)  4( 5)  2( 2)  0( 0)  0( 0)    0       71
 47 1/17-->1/23      1.09   0.18  71(89)  3( 3)  4( 5)  1( 1)  0( 0)    0       79
 48 1/24-->1/30      0.43   0.09  71(95)  3( 4)  0( 0)  0( 0)  0( 0)    0       74
 49 1/31-->2/6       0.43   0.11  59(93)  4( 6)  0( 0)  0( 0)  0( 0)    0       63
 50 2/7-->2/13       1.03   0.16  70(86)  9(11)  1( 1)  1( 1)  0( 0)    0       81
 51 2/14-->2/20      2.15   0.32  60(74) 13(16)  6( 7)  1( 1)  1( 1)    0       81
 52 2/21-->2/27      0.79   0.15  70(92)  1( 1)  5( 6)  0( 0)  0( 0)    0       76
 53 2/28-->2/29      1.05   0.03   8(88)  0( 0)  0( 0)  1(11)  0( 0)    0        9
 ANNUAL TOTALS       5.50   3207(69)666(14)521(11)207( 4) 46( 0)    0     4647
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1999 FOR STATION NUMBER 7708
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.56 0.75 1.75 2.37 3.57 3.62 3.34 2.97 2.50 1.74 1.08 0.70 24.95  <-- PRECIP
  
   18.3 25.0 35.7 50.5 62.6 72.3 76.8 74.5 64.9 53.0 36.7 23.7  54.2  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   7     17  1972     5.50
   7     16  1996     4.51
  10     30  1979     4.42
   8     21  1961     4.28
   6     13  1957     3.86
   6     20  1954     3.57
   8     22  1988     3.19
   8     29  1993     3.16
   6      7  1953     2.94
   9     29  1965     2.94
   7      8  1993     2.95
   9      2  1970     2.85
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  7708
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     40     17     13      9    239    126    105     86
 1952     53     23     19     15    368    233    205    179
 1953    155     76     61     47    227    122    103     85
 1954     57     16     10      7    406    257    226    196
 1955    130     70     59     49    552    368    333    300
 1956    127     56     43     33    275    163    142    122
 1957    110     44     33     25    362    231    205    181
 1958     64     21     12      6    327    186    157    131
 1959    117     57     47     38    344    214    190    166
 1960      9      0      0      0    361    225    199    175
 1961    108     42     33     26    270    152    131    110
 1962     24      9      7      5    378    235    205    179
 1963    205    130    117    105    409    251    217    187
 1964     94     38     28     19    379    230    200    173
 1965     14      5      4      3    351    220    193    167
 1966    237    146    127    109    265    147    126    105
 1967    225    141    125    110    358    219    191    165
 1968    321    207    185    165    419    273    242    212
 1969     15      1      0      0    402    247    215    186
 1970     39     10      7      4    376    252    226    202
 1971    113     59     50     43    429    277    247    220
 1972    148     66     52     40    346    193    163    139
 1973    174     70     54     40    375    235    206    180
 1974    202    109     90     73    432    278    244    213
 1975     55     20     15     11    278    142    117     95
 1976    159     93     80     67    431    271    236    202
 1977    193     99     80     63    507    337    301    266
 1978    145     88     77     67    299    166    139    116
 1979     53     16     12      9    304    182    156    133
 1980    106     44     34     26    400    259    231    203
 1981    244    129    106     88    523    351    315    283
 1982    104     41     30     21    331    208    183    161
 1983    114     59     48     38    195     96     83     70
 1984     28      4      2      0    252    126    103     83
 1985    201    109     91     75    488    323    288    256
 1986    221    132    114    100    388    233    200    171
 1987    200    114     97     80    500    340    306    275
 1988    223    137    117     98    359    228    200    174
 1989    167     98     85     73    454    308    274    241
 1990    194    101     82     66    399    255    223    192
 1991    213    121    104     88    405    245    214    186
 1992    199     95     78     65    290    163    139    122
 1993     65     31     27     23    269    154    129    109
 1994    193    111     92     77    369    245    219    194
 1995    167     89     73     59    258    143    121    101
 1996    101     43     33     25    313    198    173    150
 1997    190    107     91     77    248    154    132    111
 1998    101     54     48     42    368    226    197    169
 1999    177     96     78     63    327    179    153    128
     ****************************  *************************** 
 MEAN  134.8   70.6   58.8   48.7  359.5  222.0  194.2  168.6
 STDV   73.5   47.7   42.1   37.0   80.7   63.8   59.3   55.1
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    676    459    409    363    755    520    464    411
 1952    620    403    358    315   1004    764    705    646
 1953    618    415    374    336    985    746    687    628
 1954    543    358    318    280    949    712    655    599
 1955    785    550    498    447    841    601    544    490
 1956    706    486    437    393   1025    789    731    673
 1957    603    385    339    298    880    641    582    523
 1958    755    530    479    432    808    571    513    458
 1959    668    441    390    344    977    737    679    622
 1960    650    436    386    344    840    601    543    485
 1961    600    385    340    299    901    662    604    548
 1962    846    605    547    491    881    641    583    525
 1963    689    462    410    363   1006    766    706    646
 1964    788    552    496    445    887    652    597    542
 1965    777    549    497    445    879    639    579    521
 1966    592    405    369    335    899    659    600    545
 1967    519    328    288    254    858    619    560    503
 1968    547    351    312    275    921    682    625    571
 1969    681    466    417    371    745    519    469    420
 1970    777    556    506    459    932    693    634    577
 1971    615    403    358    317   1025    785    726    667
 1972    696    472    422    374    936    698    640    582
 1973    631    424    378    333    936    696    636    577
 1974    689    463    413    368    860    621    564    510
 1975    755    524    474    427    879    641    584    528
 1976    594    401    359    320    887    652    597    544
 1977    845    600    540    485    907    667    607    549
 1978    629    426    380    336    890    656    601    548
 1979    562    371    329    290    878    643    586    532
 1980    662    452    408    366    903    664    605    547
 1981    602    396    351    313    922    682    622    563
 1982    696    460    406    353    754    522    469    419
 1983    520    325    286    250    836    608    553    500
 1984    562    353    308    268    908    668    608    550
 1985    758    515    463    414    810    572    516    463
 1986    678    449    401    355    965    725    665    605
 1987    799    564    510    459    975    736    678    620
 1988    838    603    550    501   1005    766    707    648
 1989    662    457    410    368    858    625    570    518
 1990    576    374    329    287    959    724    666    608
 1991    770    549    497    447    981    741    681    621
 1992    650    442    396    355    839    600    542    485
 1993    599    389    341    297    821    584    527    473
 1994    736    520    472    425    960    720    661    602
 1995    531    320    278    241    867    630    574    520
 1996    531    324    281    242    912    678    622    568
 1997    513    332    293    257    931    691    632    575
 1998    767    537    484    436    787    555    501    451
 1999    662    438    390    344    836    601    545    490
     ****************************  *************************** 
 MEAN  664.9  449.3  401.9  357.7  898.2  660.8  603.2  547.1
 STDV   93.5   80.3   75.7   71.1   70.5   68.8   67.5   65.4
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    979    731    670    609    968    720    658    597
 1952   1015    767    706    646    941    693    631    571
 1953   1053    805    743    683   1011    763    701    639
 1954   1118    870    808    746   1018    770    708    646
