 
 THIS IS FOR STATION NUMBER 1833 1951-> 1999
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.82   0.47  44(57) 17(22) 15(19)  1( 1)  0( 0)    0       77
  2 3/8-->3/14       1.37   0.46  38(52) 21(28)  8(10)  6( 8)  0( 0)    0       73
  3 3/15-->3/21      2.32   0.50  43(58) 15(20) 12(16)  3( 4)  1( 1)    0       74
  4 3/22-->3/28      1.64   0.48  52(68)  6( 7) 13(17)  5( 6)  0( 0)    0       76
  5 3/29-->4/4       1.58   0.64  55(58) 19(20) 11(11)  9( 9)  0( 0)    0       94
  6 4/5-->4/11       1.95   0.48  63(67) 18(19)  9( 9)  4( 4)  0( 0)    1       94
  7 4/12-->4/18      2.66   0.90  60(51) 29(25) 18(15)  5( 4)  4( 3)    2      116
  8 4/19-->4/25      4.25   0.78  67(58) 25(21) 15(13)  6( 5)  1( 0)    0      114
  9 4/26-->5/2       1.97   1.01  54(48) 22(19) 18(16) 18(16)  0( 0)    0      112
 10 5/3-->5/9        2.68   0.94  70(52) 33(24) 21(15)  8( 6)  1( 0)    0      133
 11 5/10-->5/16      3.40   0.87  53(51) 20(19) 22(21)  6( 5)  2( 1)    1      103
 12 5/17-->5/23      2.10   1.09  49(39) 30(24) 34(27)  9( 7)  1( 0)    0      123
 13 5/24-->5/30      3.08   1.15  61(49) 23(18) 26(20) 12( 9)  2( 1)    0      124
 14 5/31-->6/6       2.78   0.80  55(50) 24(22) 23(21)  5( 4)  1( 0)    6      108
 15 6/7-->6/13       2.08   1.11  60(50) 18(15) 27(22) 13(10)  2( 1)    7      120
 16 6/14-->6/20      2.90   1.11  42(40) 21(20) 26(24) 13(12)  3( 2)    7      105
 17 6/21-->6/27      4.85   1.08  46(43) 21(20) 25(23) 10( 9)  3( 2)    9      105
 18 6/28-->7/4       2.15   1.02  43(45) 18(18) 16(16) 17(17)  1( 1)    4       95
 19 7/5-->7/11       2.50   1.08  42(42) 19(19) 17(17) 19(19)  2( 2)    0       99
 20 7/12-->7/18      2.98   0.95  44(48) 15(16) 15(16) 14(15)  3( 3)    2       91
 21 7/19-->7/25      3.06   1.03  49(51) 13(13) 13(13) 15(15)  5( 5)    0       95
 22 7/26-->8/1       3.73   0.78  34(44) 19(24) 14(18)  8(10)  2( 2)    0       77
 23 8/2-->8/8        3.72   1.22  54(48) 22(19) 16(14) 15(13)  5( 4)    0      112
 24 8/9-->8/15       3.90   0.82  54(55) 18(18) 15(15)  9( 9)  2( 2)    2       98
 25 8/16-->8/22      2.50   0.82  47(49) 20(21) 15(15) 12(12)  1( 1)    0       95
 26 8/23-->8/29      5.96   1.04  47(52) 14(15) 15(16)  8( 8)  6( 6)    0       90
 27 8/30-->9/5       3.40   1.22  43(40) 23(21) 24(22) 13(12)  4( 3)    1      107
 28 9/6-->9/12       4.30   1.07  38(48) 13(16) 11(13)  9(11)  8(10)    1       79
 29 9/13-->9/19      4.50   1.13  43(47) 17(18) 15(16)  8( 8)  8( 8)    0       91
 30 9/20-->9/26      2.71   0.83  50(52) 17(17) 17(17) 10(10)  1( 1)    0       95
 31 9/27-->10/3      1.42   0.46  38(54) 16(22) 14(20)  2( 2)  0( 0)    0       70
 32 10/4-->10/10     1.61   0.57  48(59) 13(16) 15(18)  5( 6)  0( 0)    0       81
 33 10/11-->10/17    3.42   0.61  31(48) 13(20) 12(18)  7(10)  1( 1)    0       64
 34 10/18-->10/24    3.30   0.57  43(56) 17(22) 11(14)  3( 3)  2( 2)    0       76
 35 10/25-->10/31    2.00   0.47  35(53) 15(23)  8(12)  6( 9)  1( 1)    0       65
 36 11/1-->11/7      1.85   0.63  46(61)  9(12)  7( 9) 13(17)  0( 0)    2       75
 37 11/8-->11/14     1.97   0.38  32(58) 10(18) 10(18)  3( 5)  0( 0)    1       55
 38 11/15-->11/21    2.07   0.47  33(51) 13(20) 13(20)  4( 6)  1( 1)    0       64
 39 11/22-->11/28    1.40   0.22  34(69)  9(18)  5(10)  1( 2)  0( 0)    0       49
 40 11/29-->12/5     1.55   0.30  40(68)  9(15)  5( 8)  4( 6)  0( 0)    3       58
 41 12/6-->12/12     1.46   0.24  44(73) 11(18)  3( 5)  2( 3)  0( 0)    0       60
 42 12/13-->12/19    1.52   0.22  34(70)  8(16)  5(10)  1( 2)  0( 0)    4       48
 43 12/20-->12/26    1.56   0.17  28(66) 11(26)  2( 4)  1( 2)  0( 0)    2       42
 44 12/27-->1/2      1.75   0.26  35(70)  7(14)  7(14)  1( 2)  0( 0)    9       50
 45 1/3-->1/9        1.10   0.15  27(65) 12(29)  1( 2)  1( 2)  0( 0)   29       41
 46 1/10-->1/16      1.74   0.20  28(71)  6(15)  3( 7)  2( 5)  0( 0)   29       39
 47 1/17-->1/23      2.60   0.23  37(71) 12(23)  2( 3)  0( 0)  1( 1)   29       52
 48 1/24-->1/30      0.79   0.13  38(80)  6(12)  3( 6)  0( 0)  0( 0)   28       47
 49 1/31-->2/6       1.80   0.22  43(78)  8(14)  2( 3)  2( 3)  0( 0)   17       55
 50 2/7-->2/13       0.51   0.13  36(80)  8(17)  1( 2)  0( 0)  0( 0)   15       45
 51 2/14-->2/20      1.84   0.29  47(73) 10(15)  4( 6)  3( 4)  0( 0)   13       64
 52 2/21-->2/27      1.18   0.24  44(74) 11(18)  3( 5)  1( 1)  0( 0)    7       59
 53 2/28-->2/29      0.33   0.02   8(88)  1(11)  0( 0)  0( 0)  0( 0)    1        9
 ANNUAL TOTALS       5.96   2329(54)825(19)662(15)352( 8) 75( 1)  232     4243
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->1999 FOR STATION NUMBER 1833
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.77 0.87 2.19 3.26 4.42 4.49 4.30 4.38 4.16 2.35 1.82 1.02 34.03  <-- PRECIP
  
   20.7 26.5 36.9 50.6 61.8 71.4 76.2 73.9 65.1 53.7 38.7 26.4  54.8  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8     26  1987     5.96
   6     26  1966     4.85
   9     15  1992     4.50
   9      8  1989     4.30
   4     21  1974     4.25
   9     12  1972     4.00
   9     19  1986     4.05
   8      9  1977     3.90
   8     28  1977     3.75
   8      8  1987     3.72
   7     26  1990     3.73
   8     29  1975     3.47
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  1833
               MARCH                       APRIL  
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951     78     33     25     19    255    136    114     93
 1952     97     48     39     33    380    239    211    183
 1953    167     83     66     51    280    149    122    100
 1954    119     43     31     21    524    340    299    263
 1955    162     88     74     61    556    365    327    292
 1956    183     96     79     67    367    236    211    186
 1957    138     63     53     44    367    215    186    162
 1958     70     22     14      8    364    210    179    149
 1959    163     83     69     57    351    210    183    159
 1960     29     12      9      6    406    253    221    191
 1961    119     46     36     27    278    154    132    112
 1962     99     51     42     33    385    238    206    177
 1963    219    126    111     97    461    282    243    207
 1964    127     63     50     38    436    263    227    195
 1965     25      5      4      3    326    191    165    143
 1966    249    146    124    105    298    182    156    132
 1967    233    150    133    116    403    247    214    183
 1968    293    187    166    146    387    244    212    181
 1969     82     45     39     34    353    215    186    160
 1970     95     38     29     23    383    253    225    198
 1971    111     57     46     36    446    296    266    237
 1972    189    106     90     75    338    209    181    157
 1973    169     66     51     37    294    167    142    119
 1974    211    117     99     82    402    265    234    204
 1975     80     42     35     29    307    180    156    134
 1976    170     99     83     68    450    289    253    219
 1977    230    131    111     92    505    337    300    267
 1978    114     67     57     47    326    196    171    148
 1979    112     48     36     27    309    179    151    127
 1980     90     41     32     25    371    239    212    186
 1981    236    132    111     92    490    340    307    275
 1982    128     57     45     34    314    201    178    156
 1983    144     82     71     61    211    113     96     81
 1984     64     13      8      5    273    138    113     90
 1985    232    130    108     88    484    321    284    250
 1986    258    160    138    119    430    279    247    217
 1987    220    127    109     91    426    276    247    220
 1988    226    141    122    103    366    238    209    181
 1989    188    122    107     92    447    297    263    230
 1990    194     98     81     66    350    207    177    149
 1991    235    140    118     98    402    244    213    183
 1992    252    129    108     89    299    169    145    125
 1993    102     49     40     33    260    153    132    113
 1994    226    130    112     96    375    245    219    194
 1995    205    123    107     91    267    158    134    112
 1996    130     60     47     37    312    193    169    147
 1997    202    102     82     67    264    155    132    111
 1998    112     62     53     45    332    188    160    134
 1999    163     88     70     55    345    193    167    142
     ****************************  *************************** 
 MEAN  158.2   84.9   71.1   58.8  366.6  226.5  197.7  171.1
 STDV   65.2   44.0   39.2   34.4   76.8   59.7   55.4   51.0
 
               MAY                         JUNE   
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951    679    461    410    360    753    520    463    409
 1952    636    420    371    324   1030    790    731    672
 1953    618    411    366    325   1001    761    702    643
 1954    549    358    317    280    966    728    669    612
 1955    751    511    455    407    829    593    537    483
 1956    743    521    471    425    980    745    687    629
 1957    615    394    346    302    864    626    567    510
 1958    718    495    446    398    823    588    532    477
 1959    712    482    430    379    926    686    626    568
 1960    625    415    369    326    815    576    518    462
 1961    572    363    320    277    867    628    571    518
 1962    885    641    581    525    886    646    587    531
 1963    690    461    406    357   1001    761    701    641
 1964    799    559    506    453    878    641    585    530
 1965    793    562    508    454    854    618    559    501
 1966    572    388    352    317    845    611    557    503
 1967    517    342    306    271    831    591    533    478
 1968    517    327    291    257    907    667    610    553
 1969    659    449    402    356    746    523    472    423
 1970    758    534    483    436    872    632    573    515
 1971    528    342    301    261   1008    768    708    648
 1972    643    430    384    341    844    614    558    504
 1973    563    368    325    286    895    656    597    542
 1974    621    422    379    340    783    551    500    451
 1975    694    490    445    401    840    609    554    504
 1976    553    377    341    307    843    609    554    502
 1977    813    576    520    467    877    645    590    537
 1978    572    381    338    298    857    627    574    522
 1979    630    439    398    358    836    603    548    494
 1980    654    456    415    376    883    645    589    535
 1981    560    380    340    301    931    691    632    573
 1982    644    422    373    327    710    491    443    401
 1983    500    314    281    248    874    647    594    541
 1984    545    350    310    272    942    703    644    585
 1985    714    489    441    396    782    550    500    454
 1986    687    459    409    362    963    723    663    603
 1987    773    537    484    435    959    721    664    607
 1988    783    546    493    447    978    742    684    626
 1989    627    430    387    344    826    591    536    481
 1990    512    318    275    235    921    684    626    568
 1991    764    540    487    436    970    730    670    610
 1992    633    427    384    342    816    579    522    465
 1993    613    389    342    296    828    592    536    482
 1994    648    445    401    359    923    683    623    564
 1995    482    279    239    205    862    623    565    510
 1996    553    339    292    250    894    659    602    545
 1997    484    308    272    239    920    681    622    565
 1998    791    550    494    439    825    590    535    483
 1999    614    395    348    302    865    628    570    513
     ****************************  *************************** 
 MEAN  645.3  434.8  388.7  345.1  880.4  644.5  587.7  532.4
 STDV   98.7   82.5   77.3   72.2   72.0   69.0   67.1   64.3
 
               JULY                        AUGUST 
     ****************************  *************************** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  *************************** 
 1951   1000    752    690    629    990    742    680    620
 1952   1043    795    733    671    941    693    632    571
 1953   1065    817    755    693   1010    762    700    638
