 
 THIS IS FOR STATION NUMBER 7678 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.76   0.47  52(64) 15(18)  9(11)  5( 6)  0( 0)    6       81
  2 3/8-->3/14       2.22   0.53  59(65) 16(17) 11(12)  2( 2)  2( 2)    2       90
  3 3/15-->3/21      2.25   0.42  52(65) 15(18) 10(12)  1( 1)  1( 1)    1       79
  4 3/22-->3/28      0.98   0.44  57(65) 15(17) 15(17)  0( 0)  0( 0)    4       87
  5 3/29-->4/4       1.75   0.66  70(63) 20(18) 11(10)  9( 8)  0( 0)    4      110
  6 4/5-->4/11       1.61   0.58  56(57) 21(21) 16(16)  4( 4)  0( 0)    7       97
  7 4/12-->4/18      4.51   0.89  70(58) 19(15) 19(15)  9( 7)  2( 1)    7      119
  8 4/19-->4/25      4.58   1.08  67(52) 30(23) 19(14)  8( 6)  4( 3)    7      128
  9 4/26-->5/2       2.97   0.84  60(54) 21(19) 18(16) 10( 9)  1( 0)    5      110
 10 5/3-->5/9        3.08   0.89  75(59) 19(15) 23(18)  8( 6)  1( 0)    1      126
 11 5/10-->5/16      3.61   0.87  69(57) 23(19) 15(12) 10( 8)  2( 1)    0      119
 12 5/17-->5/23      1.56   0.83  68(52) 32(24) 22(17)  7( 5)  0( 0)    0      129
 13 5/24-->5/30      2.46   1.23  63(46) 29(21) 24(17) 17(12)  3( 2)    0      136
 14 5/31-->6/6       1.92   0.68  79(67) 17(14) 15(12)  6( 5)  0( 0)    1      117
 15 6/7-->6/13       2.20   1.09  83(59) 22(15) 20(14) 12( 8)  3( 2)    0      140
 16 6/14-->6/20      3.24   1.08  64(58) 14(12) 12(10) 14(12)  6( 5)    0      110
 17 6/21-->6/27      2.67   0.93  61(52) 27(23) 18(15)  6( 5)  4( 3)    0      116
 18 6/28-->7/4       3.16   1.06  49(48) 19(18) 20(19)  6( 5)  7( 6)    1      101
 19 7/5-->7/11       2.72   1.07  60(53) 16(14) 19(16) 15(13)  3( 2)    1      113
 20 7/12-->7/18      2.78   1.02  54(52) 13(12) 22(21) 11(10)  3( 2)    0      103
 21 7/19-->7/25      2.08   0.79  61(59) 16(15) 10( 9) 15(14)  1( 0)    0      103
 22 7/26-->8/1       3.85   0.85  32(39) 23(28) 11(13) 14(17)  2( 2)    0       82
 23 8/2-->8/8        2.56   1.06  58(53) 19(17) 15(13) 12(11)  5( 4)    0      109
 24 8/9-->8/15       2.29   0.76  55(59) 11(11) 14(15)  9( 9)  3( 3)    2       92
 25 8/16-->8/22      2.24   0.80  42(46) 19(20) 18(19) 11(12)  1( 1)    1       91
 26 8/23-->8/29      3.65   1.09  43(46) 16(17) 18(19)  7( 7)  9( 9)    0       93
 27 8/30-->9/5       4.75   0.85  40(48) 16(19) 15(18)  9(10)  3( 3)    1       83
 28 9/6-->9/12       3.52   0.73  47(50) 24(25) 16(17)  3( 3)  3( 3)    2       93
 29 9/13-->9/19      2.12   1.03  53(49) 23(21) 15(13) 13(12)  4( 3)    1      108
 30 9/20-->9/26      2.60   0.98  47(44) 25(23) 18(17) 12(11)  3( 2)    0      105
 31 9/27-->10/3      3.13   0.57  34(45) 21(28) 13(17)  5( 6)  1( 1)    0       74
 32 10/4-->10/10     2.42   0.72  47(51) 21(23) 13(14)  9( 9)  1( 1)    0       91
 33 10/11-->10/17    1.96   0.56  44(53) 16(19) 19(23)  3( 3)  0( 0)    0       82
 34 10/18-->10/24    2.32   0.73  44(49) 17(19) 22(24)  3( 3)  3( 3)    0       89
 35 10/25-->10/31    1.78   0.54  53(60) 17(19) 14(15)  4( 4)  0( 0)    0       88
 36 11/1-->11/7      2.05   0.70  53(58) 15(16) 12(13)  8( 8)  3( 3)    1       91
 37 11/8-->11/14     1.38   0.42  43(58) 18(24)  8(10)  4( 5)  0( 0)    0       73
 38 11/15-->11/21    3.43   0.66  33(45) 20(27)  9(12)  8(11)  2( 2)    0       72
 39 11/22-->11/28    1.23   0.40  51(65) 13(16) 11(14)  3( 3)  0( 0)    3       78
 40 11/29-->12/5     1.26   0.30  43(67) 12(18)  7(10)  2( 3)  0( 0)    6       64
 41 12/6-->12/12     1.13   0.33  56(71) 14(17)  5( 6)  3( 3)  0( 0)    9       78
 42 12/13-->12/19    2.07   0.23  54(80)  8(11)  4( 5)  0( 0)  1( 1)    9       67
 43 12/20-->12/26    1.54   0.25  52(75) 14(20)  2( 2)  1( 1)  0( 0)   12       69
 44 12/27-->1/2      1.44   0.26  41(66) 18(29)  2( 3)  1( 1)  0( 0)   14       62
 45 1/3-->1/9        1.68   0.22  42(75)  8(14)  4( 7)  2( 3)  0( 0)    3       56
 46 1/10-->1/16      1.20   0.19  50(83)  7(11)  1( 1)  2( 3)  0( 0)    7       60
 47 1/17-->1/23      1.13   0.28  52(74) 12(17)  5( 7)  1( 1)  0( 0)    4       70
 48 1/24-->1/30      0.63   0.18  56(84)  7(10)  3( 4)  0( 0)  0( 0)    3       66
 49 1/31-->2/6       0.53   0.12  41(83)  6(12)  2( 4)  0( 0)  0( 0)    5       49
 50 2/7-->2/13       0.84   0.18  43(81)  4( 7)  6(11)  0( 0)  0( 0)    2       53
 51 2/14-->2/20      0.91   0.27  42(65) 17(26)  5( 7)  0( 0)  0( 0)    6       64
 52 2/21-->2/27      1.51   0.29  51(69) 16(21)  5( 6)  1( 1)  0( 0)    3       73
 53 2/28-->2/29      1.11   0.04   5(71)  1(14)  0( 0)  1(14)  0( 0)    0        7
 ANNUAL TOTALS       4.75   2776(58)897(18)660(13)326( 6) 87( 1)  141     4746
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->2000 FOR STATION NUMBER 7678
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.97 0.90 2.16 3.45 4.19 4.19 4.22 4.11 3.72 2.69 2.30 1.14 34.02  <-- PRECIP
  
   21.3 27.4 37.9 51.7 63.2 72.8 77.2 74.9 66.5 55.0 39.9 27.0  56.0  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8     30  1965     4.75
   4     24  1976     4.58
   4     12  1981     4.51
   7     26  1992     3.85
   5     10  1996     3.61
   8     28  1998     3.65
   9     10  1992     3.52
  11     17  1952     3.43
   8     26  1992     3.30
   7      3  1951     3.16
   6     20  1990     3.24
   9     29  1955     3.13
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  7678
               MARCH                       APRIL  
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951     53     14      8      4    273    149    125    103
 1952     97     50     43     36    421    270    239    209
 1953    161     74     55     38    272    146    119     95
 1954    114     38     29     21    488    311    273    238
 1955    157     81     66     51    537    340    298    261
 1956    131     61     51     42    364    232    205    179
 1957    144     61     47     35    412    252    217    188
 1958     92     33     24     16    370    220    188    160
 1959    116     53     43     35    354    208    179    152
 1960     25      8      5      2    427    269    236    204
 1961    116     57     47     39    261    142    120    100
 1962     98     51     42     34    376    233    204    178
 1963    198    112     98     86    442    278    243    209
 1964    108     53     43     33    374    225    197    172
 1965     16      6      4      2    367    217    186    159
 1966    247    133    110     88    323    182    154    128
 1967    235    148    130    112    432    256    222    190
 1968    290    168    147    128    430    273    241    213
 1969     91     41     33     27    440    267    229    193
 1970     82     24     17     11    423    273    239    208
 1971    110     52     44     38    477    306    274    243
 1972    154     80     67     55    353    212    183    157
 1973    226    105     83     62    302    172    148    124
 1974    190     99     81     65    440    280    244    210
 1975     90     48     38     29    305    174    147    124
 1976    216    116     99     82    459    296    260    225
 1977    254    135    113     94    577    389    347    308
 1978    101     54     45     36    344    199    172    147
 1979    114     59     49     39    280    148    123    101
 1980    131     55     42     33    407    257    226    199
 1981    258    139    117     97    569    375    334    297
 1982    144     57     43     33    342    213    184    158
 1983    158     85     70     57    269    140    120    101
 1984     46      9      5      2    323    174    143    118
 1985    238    115     93     74    525    354    317    284
 1986    261    155    134    116    517    341    301    265
 1987    225    123    106     92    500    335    300    268
 1988    230    133    112     91    414    266    237    209
 1989    178    108     92     79    411    252    219    188
 1990    218    119     99     82    347    214    187    163
 1991    213    121    103     87    391    231    203    176
 1992    193     96     80     65    282    158    133    113
 1993     63     24     17     11    259    137    116     97
 1994    162     82     66     53    359    230    203    177
 1995    206    124    108     92    255    149    125    102
 1996    107     44     35     26    302    181    157    137
 1997    186     93     76     62    269    158    135    113
 1998    139     80     69     61    319    179    152    126
 1999    138     66     53     42    350    194    167    141
 2000    259    153    132    112    355    217    190    167
     ****************************  ******************* ******** 
 MEAN  155.8   80.2   66.4   54.3  382.0  233.7  203.5  175.7
 STDV   68.0   42.9   37.8   33.0   85.1   65.9   61.0   56.2
 
               MAY                         JUNE   
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    713    492    440    393    805    566    508    452
 1952    638    415    368    325   1081    841    782    723
 1953    665    445    394    348   1048    808    749    690
 1954    548    350    308    268    997    759    700    642
 1955    753    516    463    418    858    620    562    507
 1956    761    546    497    451   1034    797    740    683
 1957    644    416    366    320    905    666    608    550
 1958    722    502    453    408    802    562    502    445
 1959    750    524    473    423    946    706    646    587
 1960    642    427    374    322    832    593    534    476
 1961    569    367    323    283    929    690    632    578
 1962    867    625    569    515    909    669    610    553
 1963    639    416    364    316    982    742    684    626
 1964    861    615    556    500    917    678    621    564
 1965    800    572    519    466    878    638    578    518
 1966    556    363    322    285    914    676    619    562
 1967    596    405    364    324    909    669    610    553
 1968    576    363    321    284    993    753    693    635
 1969    744    520    470    422    803    573    519    467
 1970    824    592    539    487    931    691    632    576
 1971    614    406    362    322   1059    820    761    702
 1972    728    505    454    407    904    669    614    560
 1973    585    369    319    278    971    731    671    611
 1974    628    413    366    320    824    586    529    474
 1975    759    532    480    432    963    723    663    604
 1976    621    409    363    319    940    700    640    582
 1977    898    657    597    541    964    725    666    608
 1978    681    463    416    371    955    715    656    600
 1979    669    465    418    375    937    699    640    581
 1980    745    526    472    423    914    674    614    557
 1981    642    426    377    331    986    746    686    626
 1982    832    586    527    470    817    579    522    468
 1983    644    414    366    320    980    741    683    627
 1984    625    416    369    324    980    740    680    621
 1985    792    551    493    440    864    625    567    509
 1986    721    486    434    382    991    751    692    633
 1987    850    612    560    511   1019    779    720    661
 1988    833    592    537    486   1015    776    718    660
 1989    630    422    377    336    844    605    549    493
 1990    515    311    267    228    910    670    612    554
 1991    787    561    509    458    988    748    688    628
 1992    626    418    376    334    833    595    537    481
 1993    649    420    370    323    825    593    537    483
 1994    602    402    362    325    914    674    615    557
 1995    517    300    257    218    890    650    590    531
 1996    517    306    261    221    867    629    572    515
 1997    462    287    250    216    884    644    585    528
 1998    763    518    462    411    814    580    525    472
 1999    644    412    364    319    871    634    579    524
 2000    700    483    432    385    825    589    533    478
     ****************************  ******************* ******** 
 MEAN  683.2  463.0  413.8  367.9  920.7  682.0  623.7  566.5
 STDV  104.2   92.0   87.6   82.9   73.8   72.9   72.2   71.0
 
               JULY                        AUGUST 
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951   1016    768    706    645    969    721    659    599
 1952   1099    851    789    728    956    708    647    588
 1953   1086    838    776    715   1010    762    700    639
 1954   1129    881    819    757   1013    765    703    641
 1955   1186    938    876    814   1100    852    790    728
 1956   1044    796    734    672   1046    798    738    679
 1957   1138    890    828    766   1028    780    718    657
 1958    972    724    662    600   1031    784    723    663
 1959   1010    762    700    640   1110    862    800    738
 1960   1010    762    700    638   1055    807    745    683
 1961   1041    793    731    669   1028    780    718    656
 1962   1025    777    715    655   1000    752    690    628
 1963   1080    832    770    708    958    710    648    588
 1964   1085    837    775    713    928    681    622    566
 1965   1030    782    720    658    971    723    661    600
 1966   1112    864    802    740    946    698    637    577
 1967    977    730    670    612    892    645    586    530
 1968   1068    820    758    696   1036    788    728    669
 1969   1089    841    779    717   1049    801    739    677
 1970   1067    819    757    695   1024    776    714    652
 1971   1040    794    734    674    968    720    660    602
 1972   1049    802    741    680   1041    793    731    669
 1973   1087    839    777    715   1067    819    757    695
 1974   1137    889    827    765    912    664    602    542
 1975   1104    856    794    732   1071    823    761    699
 1976   1094    846    784    722    998    750    689    628
 1977   1131    883    821    760    964    717    656    595
 1978   1060    812    750    688   1016    768    706    644
 1979   1047    799    737    675   1023    775    713    651
 1980   1137    889    827    765   1103    855    793    731
 1981   1056    808    746    685   1008    760    698    636
 1982   1096    848    786    724   1003    755    693    633
 1983   1165    917    855    793   1187    939    877    815
 1984   1038    790    729    668   1062    814    752    690
 1985   1078    830    768    706    953    705    643    581
 1986   1149    901    839    777    911    668    608    549
 1987   1131    883    821    759    999    751    690    631
 1988   1118    870    809    748   1127    880    820    760
 1989   1071    823    761    699    977    729    669    609
 1990   1017    769    707    645    993    745    683    621
 1991   1036    788    726    664    993    745    683    621
 1992    918    670    608    546    810    562    504    452
 1993    996    748    686    624    999    751    689    627
 1994    946    698    636    574    887    639    579    523
 1995   1032    784    722    661   1102    854    792    730
 1996    956    708    646    586    958    710    648    586
 1997    995    747    685    625    917    669    607    546
 1998   1057    809    747    685   1029    781    719    657
 1999   1097    849    787    725    938    690    628    566
 2000    988    740    678    616   1023    775    713    651
     ****************************  ******************* ******** 
 MEAN 1062.1  814.1  752.3  690.7 1004.1  756.2  694.9  634.2
 STDV   59.0   59.0   58.9   58.6   68.6   68.5   67.9   66.7
 
               SEPTEMBER                   OCTOBER
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    660    444    395    349    465    294    257    224
 1952    860    627    571    518     78     48     41     35
 1953    785    565    515    469    579    403    365    327
 1954    830    598    542    489    469    296    258    223
 1955    813    587    534    487    498    324    286    252
 1956    769    547    498    450    685    471    424    381
 1957    664    451    402    355    365    212    180    152
 1958    779    551    498    447    532    354    317    281
 1959    746    522    471    424    143     74     60     48
 1960    810    578    527    480    353    230    206    182
 1961    731    507    458    411    518    332    292    253
 1962    662    454    410    370    501    333    295    258
 1963    778    547    492    440    765    540    487    436
 1964    696    494    446    400      0      0      0      0
 1965    697    477    428    381    383    246    216    189
 1966    694    474    424    381    477    315    278    242
 1967    684    471    425    380    209    140    125    111
 1968    767    535    484    435    446    302    270    239
 1969    787    554    502    452    315    210    186    164
 1970    808    579    527    476    469    284    244    207
 1971    863    637    585    534    626    419    377    336
 1972    835    612    557    504    285    178    157    137
 1973    776    544    487    432    603    405    360    319
 1974    626    422    377    337      7      3      2      1
 1975    666    450    402    357    552    371    332    295
 1976    728    503    454    412    137     90     80     71
 1977    802    565    509    456    404    232    195    162
 1978    883    647    591    539    408    241    206    175
 1979    801    570    516    467    167    105     93     81
 1980    794    571    518    468    193    124    110     97
 1981    755    531    479    430    351    210    180    152
 1982    743    519    467    417    370    233    202    176
 1983    867    640    585    532    461    266    225    189
 1984    714    497    447    399    532    338    292    249
 1985    760    542    493    446    430    250    214    180
 1986    833    598    541    485    468    279    237    199
 1987    747    511    458    409    134     87     76     66
 1988    837    603    550    497     67     43     38     33
 1989    652    446    401    357    462    296    260    226
 1990    788    563    513    465    297    183    160    139
 1991    700    505    458    413    230    146    129    114
 1992    619    418    375    332    249    154    136    120
