 
 THIS IS FOR STATION NUMBER  364 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.65   0.41  53(67) 17(21)  3( 3)  6( 7)  0( 0)   14       79
  2 3/8-->3/14       1.60   0.46  51(62) 14(17) 13(15)  4( 4)  0( 0)   14       82
  3 3/15-->3/21      1.73   0.43  53(70)  6( 8) 11(14)  5( 6)  0( 0)   14       75
  4 3/22-->3/28      1.92   0.59  53(61) 14(16) 10(11)  9(10)  0( 0)   14       86
  5 3/29-->4/4       2.01   0.53  62(63) 23(23)  8( 8)  3( 3)  1( 1)   10       97
  6 4/5-->4/11       2.72   0.54  59(62) 22(23)  6( 6)  6( 6)  1( 1)    7       94
  7 4/12-->4/18      1.86   0.69  58(54) 25(23) 19(17)  4( 3)  0( 0)    7      106
  8 4/19-->4/25      1.80   0.81  46(44) 25(24) 26(25)  6( 5)  0( 0)    7      103
  9 4/26-->5/2       2.61   1.01  67(53) 26(20) 19(15) 12( 9)  2( 1)    7      126
 10 5/3-->5/9        1.76   0.89  72(57) 18(14) 26(20)  9( 7)  0( 0)    7      125
 11 5/10-->5/16      2.54   0.85  58(54) 26(24) 12(11)  7( 6)  3( 2)    7      106
 12 5/17-->5/23      1.82   0.90  65(52) 22(17) 29(23)  8( 6)  0( 0)    7      124
 13 5/24-->5/30      2.27   1.14  69(53) 15(11) 27(21) 15(11)  2( 1)    8      128
 14 5/31-->6/6       3.53   0.92  61(57) 15(14) 15(14) 12(11)  3( 2)    1      106
 15 6/7-->6/13       1.71   0.98  68(53) 20(15) 24(19) 14(11)  0( 0)    0      126
 16 6/14-->6/20     13.18   1.55  60(50) 17(14) 24(20) 10( 8)  7( 5)    0      118
 17 6/21-->6/27      3.24   1.03  49(46) 22(20) 16(15) 16(15)  2( 1)    1      105
 18 6/28-->7/4       4.39   0.93  55(55) 14(14) 15(15) 12(12)  3( 3)    4       99
 19 7/5-->7/11       5.07   1.05  49(48) 19(18) 18(17) 11(10)  4( 3)    7      101
 20 7/12-->7/18      3.53   1.03  50(49) 17(16) 17(16) 12(11)  5( 4)    7      101
 21 7/19-->7/25      3.00   0.78  60(61) 15(15) 11(11)  7( 7)  4( 4)    7       97
 22 7/26-->8/1       2.67   0.80  37(46) 17(21) 14(17)  9(11)  3( 3)    7       80
 23 8/2-->8/8        4.90   0.98  60(52) 27(23) 14(12) 11( 9)  3( 2)    7      115
 24 8/9-->8/15       2.74   0.68  54(58) 15(16) 15(16)  7( 7)  2( 2)    8       93
 25 8/16-->8/22      4.28   0.83  58(58) 15(15) 16(16)  9( 9)  2( 2)    7      100
 26 8/23-->8/29      2.94   0.95  42(45) 21(22) 15(16) 10(10)  5( 5)    7       93
 27 8/30-->9/5       2.57   1.10  45(45) 20(20) 19(19) 10(10)  6( 6)    2      100
 28 9/6-->9/12       6.52   1.06  37(46) 18(22) 11(13)  9(11)  5( 6)    0       80
 29 9/13-->9/19      2.42   0.80  53(54) 20(20) 11(11) 11(11)  2( 2)    1       97
 30 9/20-->9/26      2.34   0.77  58(57) 16(15) 16(15)  8( 7)  3( 2)    0      101
 31 9/27-->10/3      1.50   0.45  39(54) 14(19) 13(18)  5( 7)  0( 0)    1       71
 32 10/4-->10/10     2.39   0.64  50(58) 11(12) 16(18)  6( 7)  2( 2)    0       85
 33 10/11-->10/17    2.17   0.56  24(42) 10(17) 13(23)  7(12)  2( 3)    0       56
 34 10/18-->10/24    2.67   0.50  53(63) 16(19) 10(11)  4( 4)  1( 1)    1       84
 35 10/25-->10/31    1.65   0.53  37(51) 15(20) 13(18)  7( 9)  0( 0)    2       72
 36 11/1-->11/7      1.69   0.45  43(59) 11(15) 13(18)  5( 6)  0( 0)   14       72
 37 11/8-->11/14     1.45   0.25  38(70)  7(12)  6(11)  3( 5)  0( 0)   14       54
 38 11/15-->11/21    1.71   0.47  31(53) 12(20)  7(12)  8(13)  0( 0)   14       58
 39 11/22-->11/28    0.94   0.22  37(64) 16(28)  4( 7)  0( 0)  0( 0)   14       57
 40 11/29-->12/5     1.86   0.23  37(74)  4( 8)  8(16)  1( 2)  0( 0)   14       50
 41 12/6-->12/12     0.99   0.27  43(70) 11(18)  7(11)  0( 0)  0( 0)   15       61
 42 12/13-->12/19    0.80   0.22  47(78)  7(11)  6(10)  0( 0)  0( 0)   15       60
 43 12/20-->12/26    0.65   0.18  38(69) 13(23)  4( 7)  0( 0)  0( 0)   14       55
 44 12/27-->1/2      1.25   0.25  51(78)  9(13)  4( 6)  1( 1)  0( 0)   15       65
 45 1/3-->1/9        0.74   0.15  39(82)  4( 8)  4( 8)  0( 0)  0( 0)    8       47
 46 1/10-->1/16      0.85   0.14  39(84)  4( 8)  3( 6)  0( 0)  0( 0)    7       46
 47 1/17-->1/23      1.00   0.19  38(74)  9(17)  3( 5)  1( 1)  0( 0)    8       51
 48 1/24-->1/30      0.85   0.16  43(81)  6(11)  4( 7)  0( 0)  0( 0)    8       53
 49 1/31-->2/6       1.44   0.22  34(72)  6(12)  6(12)  1( 2)  0( 0)   25       47
 50 2/7-->2/13       0.85   0.15  36(80)  5(11)  4( 8)  0( 0)  0( 0)   29       45
 51 2/14-->2/20      0.84   0.25  46(68) 16(23)  5( 7)  0( 0)  0( 0)   28       67
 52 2/21-->2/27      1.52   0.28  42(68) 10(16)  7(11)  2( 3)  0( 0)   29       61
 53 2/28-->2/29      0.60   0.05  12(80)  1( 6)  2(13)  0( 0)  0( 0)    5       15
 ANNUAL TOTALS      13.18   2559(58)778(17)642(14)323( 7) 73( 1)  469     4375
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->2000 FOR STATION NUMBER  364
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.76 0.90 2.13 3.10 4.13 4.85 4.00 3.86 3.68 2.41 1.50 0.96 32.27  <-- PRECIP
  
   19.6 25.7 36.7 50.7 62.3 71.8 75.9 73.4 64.8 53.1 37.4 24.9  54.2  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   6     14  1998    13.18
   6     14  1991     7.02
   9      8  1989     6.52
   9     11  1972     5.93
   7      5  1998     5.07
   8      8  1987     4.90
   9     12  1972     4.66
   6     30  1993     4.39
   8     22  1954     4.28
   6     14  1976     3.67
   6     20  1964     3.51
   7     15  1966     3.53
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER   364
               MARCH                       APRIL  
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951     69     27     22     18    259    137    115     97
 1952     94     47     39     33    360    233    206    180
 1953    186     95     76     60    274    152    127    104
 1954    107     36     24     16    505    337    297    260
 1955    158     85     72     59    527    368    335    302
 1956    152     76     62     50    352    230    204    179
 1957    133     62     52     43    351    219    190    166
 1958     68     23     14      7    362    211    179    148
 1959    145     72     58     48    342    212    186    164
 1960     23      7      4      2    422    268    236    206
 1961    123     49     37     28    285    166    143    124
 1962     82     40     33     28    380    237    205    176
 1963    210    122    108     96    436    278    243    211
 1964    132     64     53     42    403    241    208    180
 1965     17      6      5      4    377    237    208    181
 1966    254    149    126    105    266    149    126    104
 1967    260    171    152    134    420    264    232    201
 1968    309    202    180    158    404    255    222    191
 1969     66     28     21     14    390    240    209    179
 1970     69     20     13      7    424    279    249    221
 1971    127     68     58     48    428    275    245    215
 1972    188    103     86     70    372    226    197    170
 1973    164     57     40     27    339    207    179    154
 1974    198    112     96     83    436    292    260    228
 1975     81     41     33     26    326    190    162    139
 1976    179    104     89     74    490    317    281    246
 1977    249    140    117     98    538    362    323    288
 1978    127     76     65     55    357    208    179    154
 1979    108     47     36     28    312    181    157    135
 1980    103     47     36     26    393    259    230    203
 1981    228    118     99     80    597    404    362    324
 1982    107     40     29     20    313    194    169    145
 1983    122     66     54     43    206    113     97     83
 1984     45      4      2      1    257    135    111     89
 1985    217    114     92     73    497    327    291    258
 1986    253    152    135    121    422    262    227    198
 1987    215    122    106     91    459    309    281    254
 1988    234    145    126    108    394    254    225    196
 1989    177    110     96     82    462    308    274    241
 1990    203    109     91     77    376    235    203    175
 1991    237    143    122    103    404    246    214    184
 1992    241    127    108     90    320    187    163    142
 1993     96     48     41     34    269    157    135    114
 1994    224    135    117    101    380    247    221    195
 1995    206    117     99     82    264    148    125    104
 1996    137     66     54     42    344    220    193    166
 1997    206    112     92     75    258    156    134    112
 1998    111     63     55     48    361    216    183    154
 1999    185    103     84     65    353    198    171    145
 2000    278    161    137    116    408    263    232    204
     ****************************  ******************* ******** 
 MEAN  158.2   84.8   71.1   59.0  377.7  236.4  207.1  180.0
 STDV   70.8   47.8   42.6   37.7   81.4   63.8   59.4   55.1
 
               MAY                         JUNE   
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    682    468    417    369    741    511    454    403
 1952    612    407    362    321   1010    774    717    660
 1953    628    433    391    351    983    747    689    632
 1954    518    349    309    272    947    707    650    595
 1955    730    510    463    420    781    559    508    459
 1956    693    482    436    392    955    723    665    608
 1957    593    378    333    293    853    617    559    502
 1958    714    508    463    419    805    574    521    471
 1959    717    493    441    390    918    679    621    564
 1960    629    422    377    335    831    595    539    485
 1961    571    380    338    297    827    606    556    507
 1962    855    621    567    514    845    609    553    499
 1963    668    445    394    346    981    742    684    627
 1964    801    568    514    463    873    646    592    538
 1965    783    556    501    447    881    643    587    533
 1966    577    408    370    332    863    632    577    525
 1967    548    368    328    289    841    611    555    501
 1968    543    360    322    285    932    697    641    589
 1969    687    471    423    376    761    542    492    444
 1970    789    574    524    474    907    670    614    560
 1971    553    354    313    273   1014    774    716    658
 1972    631    417    371    329    871    640    586    534
 1973    609    404    358    315    905    666    609    555
 1974    634    430    387    347    817    600    551    503
 1975    779    564    515    468    943    707    650    593
 1976    616    421    376    335    899    662    606    552
 1977    853    615    559    504    915    682    626    571
 1978    635    435    389    346    899    672    619    566
 1979    676    472    426    383    913    680    624    569
 1980    674    478    435    395    924    685    626    570
 1981    612    411    369    329    940    700    642    586
 1982    701    469    415    364    761    534    485    438
 1983    511    328    289    254    888    663    608    554
 1984    563    368    325    283    949    711    652    594
 1985    751    523    473    426    806    571    520    471
 1986    680    457    407    358    975    735    675    616
 1987    793    564    512    462    975    738    679    621
 1988    839    605    551    499    976    743    688    633
 1989    646    459    416    373    844    610    553    498
 1990    547    343    299    258    929    693    634    576
 1991    786    560    507    456    964    724    664    604
 1992    654    455    409    364    821    589    534    482
 1993    633    415    367    321    855    618    561    504
 1994    691    489    445    403    924    685    626    568
 1995    530    320    278    237    878    642    586    530
 1996    566    350    305    261    916    679    622    565
 1997    520    341    302    266    926    690    634    579
 1998    799    565    509    456    843    611    558    505
 1999    644    418    368    323    886    648    589    531
 2000    763    539    488    439    863    630    575    522
     ****************************  ******************* ******** 
 MEAN  664.8  455.6  409.0  364.5  891.3  657.6  601.7  547.2
 STDV   95.0   81.8   77.6   73.5   65.9   62.5   60.7   58.4
 
               JULY                        AUGUST 
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
