 
 THIS IS FOR STATION NUMBER 5230 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.28   0.36  53(69) 11(14) 11(14)  1( 1)  0( 0)   14       76
  2 3/8-->3/14       1.63   0.46  50(64) 15(19)  8(10)  5( 6)  0( 0)   14       78
  3 3/15-->3/21      1.30   0.36  62(74) 11(13)  7( 8)  3( 3)  0( 0)   14       83
  4 3/22-->3/28      1.92   0.49  45(58) 15(19) 12(15)  5( 6)  0( 0)   14       77
  5 3/29-->4/4       1.40   0.56  42(48) 28(32) 10(11)  6( 6)  0( 0)   14       86
  6 4/5-->4/11       1.44   0.49  49(59) 18(21) 11(13)  5( 6)  0( 0)   14       83
  7 4/12-->4/18      1.34   0.68  52(50) 25(24) 23(22)  4( 3)  0( 0)   14      104
  8 4/19-->4/25      2.72   0.80  49(47) 27(25) 21(20)  6( 5)  1( 0)   14      104
  9 4/26-->5/2       3.00   0.97  59(50) 26(22) 17(14) 15(12)  1( 0)   12      118
 10 5/3-->5/9        1.57   0.69  54(54) 23(23) 15(15)  8( 8)  0( 0)    7      100
 11 5/10-->5/16      3.92   1.02  61(50) 25(20) 22(18) 10( 8)  3( 2)    7      121
 12 5/17-->5/23      3.21   0.98  62(52) 22(18) 20(17) 11( 9)  2( 1)    7      117
 13 5/24-->5/30      2.39   1.11  61(46) 32(24) 28(21) 10( 7)  1( 0)    7      132
 14 5/31-->6/6       3.40   0.71  59(60) 12(12) 22(22)  4( 4)  1( 1)    7       98
 15 6/7-->6/13       4.34   1.33  44(40) 21(19) 20(18) 19(17)  5( 4)    7      109
 16 6/14-->6/20      3.64   1.23  59(50) 16(13) 26(22) 12(10)  5( 4)    7      118
 17 6/21-->6/27      3.38   1.37  45(38) 21(17) 23(19) 24(20)  4( 3)    7      117
 18 6/28-->7/4       3.16   0.92  53(50) 17(16) 22(21) 10( 9)  2( 1)   11      104
 19 7/5-->7/11       3.37   1.06  53(49) 23(21) 15(14)  9( 8)  7( 6)   12      107
 20 7/12-->7/18      3.20   1.06  44(43) 20(19) 20(19) 15(14)  3( 2)    7      102
 21 7/19-->7/25      3.88   1.00  50(50) 18(18) 18(18)  8( 8)  5( 5)    7       99
 22 7/26-->8/1       4.00   0.89  48(48) 21(21) 22(22)  6( 6)  3( 3)    7      100
 23 8/2-->8/8        2.76   1.04  52(49) 15(14) 23(21) 11(10)  4( 3)    7      105
 24 8/9-->8/15       6.25   0.72  48(58) 12(14) 10(12) 11(13)  1( 1)    7       82
 25 8/16-->8/22      4.76   1.09  42(42) 19(19) 19(19) 14(14)  4( 4)    7       98
 26 8/23-->8/29      4.40   1.25  35(35) 27(27) 18(18) 16(16)  4( 4)    7      100
 27 8/30-->9/5       4.23   0.74  55(59) 15(16) 13(13)  8( 8)  2( 2)    7       93
 28 9/6-->9/12       5.20   0.83  52(57) 15(16) 15(16)  6( 6)  3( 3)    7       91
 29 9/13-->9/19      2.37   0.68  43(49) 25(28) 11(12)  6( 6)  2( 2)    7       87
 30 9/20-->9/26      5.02   0.95  54(48) 23(20) 26(23)  6( 5)  2( 1)    7      111
 31 9/27-->10/3      1.76   0.59  40(49) 18(22) 18(22)  5( 6)  0( 0)    7       81
 32 10/4-->10/10     2.00   0.60  40(51) 15(19) 16(20)  6( 7)  1( 1)    7       78
 33 10/11-->10/17    2.07   0.50  35(55) 11(17) 10(15)  5( 7)  2( 3)    7       63
 34 10/18-->10/24    2.00   0.51  40(57) 14(20)  8(11)  6( 8)  1( 1)    7       69
 35 10/25-->10/31    1.70   0.44  32(48) 18(27) 13(19)  3( 4)  0( 0)    7       66
 36 11/1-->11/7      2.73   0.42  38(60) 11(17) 12(19)  1( 1)  1( 1)   21       63
 37 11/8-->11/14     1.45   0.31  37(64) 10(17)  6(10)  4( 7)  0( 0)   23       57
 38 11/15-->11/21    1.70   0.45  35(54) 13(20)  9(14)  7(10)  0( 0)   22       64
 39 11/22-->11/28    1.44   0.30  54(73) 10(13)  6( 8)  3( 4)  0( 0)   23       73
 40 11/29-->12/5     0.74   0.25  36(65)  8(14) 11(20)  0( 0)  0( 0)   13       55
 41 12/6-->12/12     1.06   0.23  49(77)  8(12)  5( 7)  1( 1)  0( 0)    7       63
 42 12/13-->12/19    0.66   0.20  49(80)  9(14)  3( 4)  0( 0)  0( 0)    7       61
 43 12/20-->12/26    0.75   0.17  52(83)  8(12)  2( 3)  0( 0)  0( 0)    8       62
 44 12/27-->1/2      1.50   0.22  44(75)  8(13)  5( 8)  1( 1)  0( 0)    7       58
 45 1/3-->1/9        0.92   0.16  47(85)  6(10)  2( 3)  0( 0)  0( 0)    7       55
 46 1/10-->1/16      1.05   0.17  49(81)  9(15)  1( 1)  1( 1)  0( 0)    7       60
 47 1/17-->1/23      1.09   0.21  46(76)  8(13)  5( 8)  1( 1)  0( 0)    7       60
 48 1/24-->1/30      0.55   0.19  62(83) 10(13)  2( 2)  0( 0)  0( 0)    8       74
 49 1/31-->2/6       0.70   0.14  39(82)  6(12)  2( 4)  0( 0)  0( 0)    8       47
 50 2/7-->2/13       0.73   0.14  43(86)  4( 8)  3( 6)  0( 0)  0( 0)    7       50
 51 2/14-->2/20      1.48   0.24  30(57) 19(36)  1( 1)  2( 3)  0( 0)    7       52
 52 2/21-->2/27      0.93   0.23  53(82)  5( 7)  6( 9)  0( 0)  0( 0)    7       64
 53 2/28-->2/29      0.54   0.03   8(80)  1(10)  1(10)  0( 0)  0( 0)    1       10
 ANNUAL TOTALS       6.25   2493(56)827(18)675(15)320( 7) 70( 1)  505     4385
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->2000 FOR STATION NUMBER 5230
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.77 0.76 1.87 3.07 4.13 4.96 4.45 4.44 3.30 2.28 1.56 0.95 32.55  <-- PRECIP
  
   14.5 21.0 32.1 47.3 60.1 69.8 73.7 71.4 62.6 51.1 34.5 20.5  51.0  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8     10  1980     6.25
   9      8  1964     5.20
   9     20  1983     5.02
   8     22  1954     4.76
   8     29  1995     4.40
   6      8  1984     4.34
   8     30  1962     4.23
   7     27  1990     4.00
   5     10  1963     3.92
   7     21  1999     3.88
   8     27  1981     3.83
   6     18  1954     3.64
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  5230
               MARCH                       APRIL  
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951      3      0      0      0    165     85     71     59
 1952     30     14     11      8    340    221    197    176
 1953    105     36     26     18    160     63     50     40
 1954     35      6      3      1    371    223    195    167
 1955     75     31     22     15    439    275    243    213
 1956     30      6      3      1    237    133    111     90
 1957     75     22     15     11    329    202    179    160
 1958     56     14      8      4    299    167    138    115
 1959     37      9      5      3    302    167    142    121
 1960     17      2      0      0    326    191    169    148
 1961     38     11      7      5    157     67     52     39
 1962     13      3      1      0    269    154    134    117
 1963    146     92     80     70    339    191    160    135
 1964     44     16     12      8    291    165    143    123
 1965      1      0      0      0    208    108     89     73
 1966    159     77     60     46    176     75     60     47
 1967    144     86     74     63    314    178    149    122
 1968    230    140    122    105    364    218    187    159
 1969     20      2      0      0    310    172    142    116
 1970     12      0      0      0    332    208    183    159
 1971     36     16     13     11    346    212    183    155
 1972     76     25     19     15    218    108     87     69
 1973    109     40     29     20    290    163    136    111
 1974     82     29     23     17    368    219    189    162
 1975     22      1      0      0    184     77     60     44
 1976    129     72     63     54    415    264    229    195
 1977    186     95     78     62    497    346    314    283
 1978    105     55     47     40    251    130    106     86
 1979     38      6      3      1    216    114     96     80
 1980     73     25     19     13    348    223    198    174
 1981    194    102     83     67    429    265    233    202
 1982     59     20     15     10    255    154    132    111
 1983     86     39     31     23    187    105     91     79
 1984     24      0      0      0    259    127     99     74
 1985    137     59     46     34    470    322    291    260
 1986    158     89     78     69    400    255    222    192
 1987    153     77     65     54    456    313    283    255
 1988    137     59     43     29    317    192    164    138
 1989     80     40     34     29    273    150    127    109
 1990    136     62     47     35    299    179    156    134
 1991     94     39     31     26    308    179    153    129
 1992     94     35     25     17    187     94     78     65
 1993     18      3      2      1    184     87     70     57
 1994     99     44     36     29    297    188    164    141
 1995    113     51     39     30    180     93     76     60
 1996     60     20     15     11    201    113     97     83
 1997     70     31     24     19    239    143    122    101
 1998     87     44     38     33    302    169    143    119
 1999     99     41     31     23    255    135    111     90
 2000    209    118     99     82    278    177    156    136
     ****************************  ******************* ******** 
 MEAN   84.9   38.3   30.8   24.4  293.0  171.5  147.5  125.7
 STDV   57.4   34.5   29.7   25.4   86.2   67.2   62.3   57.4
 
               MAY                         JUNE   
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    656    439    389    342    699    469    415    364
 1952    526    329    287    247    910    674    617    561
 1953    581    377    337    300    898    660    603    548
 1954    460    295    258    222    904    673    618    563
 1955    682    464    418    375    766    542    493    445
 1956    615    416    373    332    946    712    655    599
 1957    533    329    286    249    801    565    507    452
 1958    639    444    398    354    698    470    420    375
 1959    655    441    394    349    884    645    588    533
 1960    585    375    328    285    759    528    476    428
 1961    501    322    285    250    834    604    552    503
 1962    731    505    451    402    805    567    512    458
 1963    576    370    327    287    929    690    632    576
 1964    737    518    469    421    845    618    563    509
 1965    682    464    415    370    826    590    534    481
 1966    494    332    298    265    838    604    549    495
 1967    488    310    269    234    828    594    538    484
 1968    462    285    247    213    867    629    572    517
 1969    614    411    366    325    660    442    391    342
 1970    675    464    416    371    886    650    594    540
 1971    525    344    307    272    973    733    673    614
 1972    660    443    395    351    826    600    548    498
 1973    522    331    293    258    850    610    552    499
 1974    559    358    313    272    803    566    512    462
 1975    732    498    447    400    891    653    596    542
 1976    566    371    329    292    873    639    583    530
 1977    878    638    583    528    917    682    624    568
 1978    647    448    405    363    867    636    583    532
 1979    583    398    359    320    840    608    555    504
 1980    663    472    431    392    865    633    580    528
 1981    571    377    335    297    844    605    546    491
 1982    690    469    418    368    708    481    431    383
 1983    481    314    280    247    802    581    531    484
 1984    528    339    299    260    905    665    606    549
 1985    759    537    489    444    740    522    474    429
 1986    609    411    365    325    893    653    597    544
 1987    795    577    525    477    964    727    668    610
 1988    777    552    505    463    969    733    675    618
 1989    551    368    328    291    781    560    508    458
 1990    455    273    236    203    829    598    545    493
 1991    662    454    407    363    940    700    640    581
 1992    570    385    347    310    750    523    471    425
 1993    502    304    261    221    722    502    448    395
 1994    570    388    351    314    865    626    569    514
 1995    473    282    246    212    849    614    559    505
 1996    440    253    213    180    795    558    504    453
 1997    388    232    202    172    861    621    565    510
 1998    713    480    429    383    754    523    470    420
 1999    590    373    326    284    817    583    527    473
 2000    616    416    371    330    757    525    473    421
     ****************************  ******************* ******** 
 MEAN  599.6  399.7  356.4  315.9  836.8  604.0  549.1  496.4
 STDV  103.7   87.5   82.9   78.3   75.0   70.8   68.7   66.0
 
               JULY                        AUGUST 
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
