 
 THIS IS FOR STATION NUMBER 2977 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.19   0.34  49(66) 15(20)  9(12)  1( 1)  0( 0)   15       74
  2 3/8-->3/14       1.47   0.44  46(61) 14(18) 11(14)  4( 5)  0( 0)   16       75
  3 3/15-->3/21      1.04   0.33  53(70) 11(14) 10(13)  1( 1)  0( 0)   15       75
  4 3/22-->3/28      1.81   0.62  32(43) 16(21) 18(24)  7( 9)  0( 0)   15       73
  5 3/29-->4/4       1.50   0.49  46(58) 16(20) 11(13)  6( 7)  0( 0)   22       79
  6 4/5-->4/11       1.61   0.51  46(56) 20(24) 11(13)  4( 4)  0( 0)   22       81
  7 4/12-->4/18      1.81   0.65  36(42) 27(31) 15(17)  7( 8)  0( 0)   21       85
  8 4/19-->4/25      2.15   0.80  54(50) 26(24) 19(17)  5( 4)  2( 1)   22      106
  9 4/26-->5/2       2.51   0.73  54(50) 31(28) 17(15)  5( 4)  1( 0)   19      108
 10 5/3-->5/9        1.66   0.69  50(51) 24(24) 17(17)  6( 6)  0( 0)   14       97
 11 5/10-->5/16      2.00   0.86  54(50) 26(24) 17(15)  8( 7)  2( 1)   19      107
 12 5/17-->5/23      6.12   0.84  45(46) 20(20) 24(25)  6( 6)  1( 1)    9       96
 13 5/24-->5/30      3.04   1.12  53(45) 26(22) 21(17) 15(12)  2( 1)    8      117
 14 5/31-->6/6       2.75   0.84  39(44) 21(23) 16(18)  9(10)  3( 3)   19       88
 15 6/7-->6/13       3.63   1.02  54(50) 17(15) 19(17) 14(13)  3( 2)   21      107
 16 6/14-->6/20      4.83   1.06  57(50) 21(18) 21(18)  9( 8)  4( 3)   21      112
 17 6/21-->6/27      3.65   1.35  39(38) 16(15) 23(22) 16(15)  7( 6)   21      101
 18 6/28-->7/4       2.20   0.91  43(47) 14(15) 17(18) 14(15)  3( 3)   25       91
 19 7/5-->7/11       2.53   0.91  50(52) 20(20)  9( 9) 13(13)  4( 4)   27       96
 20 7/12-->7/18      4.08   0.98  49(49) 15(15) 19(19) 14(14)  2( 2)   16       99
 21 7/19-->7/25      3.92   0.99  47(47) 17(17) 19(19) 10(10)  5( 5)   14       98
 22 7/26-->8/1       3.77   0.87  40(45) 17(19) 18(20)  9(10)  3( 3)   14       87
 23 8/2-->8/8        3.19   1.05  56(51) 21(19) 16(14) 10( 9)  6( 5)   14      109
 24 8/9-->8/15       4.40   0.73  39(50) 17(22)  9(11) 10(12)  2( 2)   14       77
 25 8/16-->8/22      6.97   1.01  42(47) 18(20) 14(15)  8( 9)  6( 6)   14       88
 26 8/23-->8/29      5.69   1.14  36(37) 20(20) 23(23) 12(12)  6( 6)   14       97
 27 8/30-->9/5       7.51   0.71  45(54) 20(24) 12(14)  3( 3)  3( 3)   19       83
 28 9/6-->9/12       5.76   0.68  39(52) 15(20) 14(18)  5( 6)  2( 2)   21       75
 29 9/13-->9/19      2.55   0.60  41(51) 21(26)  9(11)  8(10)  1( 1)   21       80
 30 9/20-->9/26      3.85   0.73  46(49) 24(25) 16(17)  5( 5)  2( 2)   21       93
 31 9/27-->10/3      1.45   0.53  34(46) 22(30) 12(16)  5( 6)  0( 0)   18       73
 32 10/4-->10/10     1.13   0.46  39(52) 21(28) 13(17)  2( 2)  0( 0)   14       75
 33 10/11-->10/17    2.12   0.50  27(46) 11(18) 13(22)  6(10)  1( 1)   14       58
 34 10/18-->10/24    2.70   0.43  34(54) 17(27)  8(12)  2( 3)  1( 1)   14       62
 35 10/25-->10/31    1.56   0.37  38(62) 11(18)  8(13)  4( 6)  0( 0)   16       61
 36 11/1-->11/7      1.70   0.34  35(61) 12(21)  6(10)  4( 7)  0( 0)   15       57
 37 11/8-->11/14     1.46   0.27  37(68)  9(16)  5( 9)  3( 5)  0( 0)   14       54
 38 11/15-->11/21    1.50   0.48  42(60)  8(11) 12(17)  7(10)  0( 0)   14       69
 39 11/22-->11/28    1.14   0.22  39(69) 12(21)  4( 7)  1( 1)  0( 0)   16       56
 40 11/29-->12/5     1.95   0.25  45(80)  4( 7)  5( 8)  2( 3)  0( 0)   31       56
 41 12/6-->12/12     1.30   0.22  36(72)  5(10)  8(16)  1( 2)  0( 0)   31       50
 42 12/13-->12/19    1.03   0.21  43(76)  5( 8)  7(12)  1( 1)  0( 0)   31       56
 43 12/20-->12/26    1.04   0.22  36(70)  9(17)  4( 7)  2( 3)  0( 0)   30       51
 44 12/27-->1/2      0.92   0.24  39(68) 12(21)  6(10)  0( 0)  0( 0)   24       57
 45 1/3-->1/9        1.35   0.19  40(78)  6(11)  4( 7)  1( 1)  0( 0)    9       51
 46 1/10-->1/16      1.00   0.20  38(74)  8(15)  3( 5)  2( 3)  0( 0)   11       51
 47 1/17-->1/23      1.03   0.25  39(68) 11(19)  6(10)  1( 1)  0( 0)   10       57
 48 1/24-->1/30      1.15   0.19  44(80)  8(14)  2( 3)  1( 1)  0( 0)   13       55
 49 1/31-->2/6       0.90   0.18  32(68) 13(27)  2( 4)  0( 0)  0( 0)    9       47
 50 2/7-->2/13       0.93   0.13  32(78)  7(17)  2( 4)  0( 0)  0( 0)    9       41
 51 2/14-->2/20      1.40   0.24  36(69)  8(15)  6(11)  2( 3)  0( 0)    8       52
 52 2/21-->2/27      0.88   0.23  41(70) 12(20)  5( 8)  0( 0)  0( 0)    8       58
 53 2/28-->2/29      0.60   0.03   7(77)  1(11)  1(11)  0( 0)  0( 0)    2        9
 ANNUAL TOTALS       7.51   2213(55)818(20)616(15)291( 7) 72( 1)  894     4010
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->2000 FOR STATION NUMBER 2977
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.90 0.79 1.89 2.87 3.82 4.59 4.12 4.36 2.69 1.96 1.40 0.99 30.37  <-- PRECIP
  
   14.1 20.8 32.2 47.4 60.5 70.0 73.8 71.5 62.6 51.1 34.0 20.2  50.8  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8     31  1962     7.51
   8     21  1979     6.97
   5     21  1959     6.12
   9      8  1964     5.76
   8     23  1959     5.69
   6     15  1978     4.83
   8     10  1980     4.40
   7     12  2000     4.08
   7     19  1963     3.92
   9     26  1973     3.85
   7     31  1956     3.73
   7     30  1979     3.77
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  2977
               MARCH                       APRIL  
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951      5      0      0      0    164     82     70     59
 1952     27     10      7      4    339    219    195    174
 1953    106     37     28     20    159     70     55     43
 1954     30      6      3      1    379    229    199    173
 1955     78     33     23     16    455    284    251    222
 1956     30      5      2      1    243    139    116     94
 1957     73     21     13      8    356    226    201    180
 1958     61     17     10      6    314    182    151    125
 1959     53     15     10      6    320    186    160    137
 1960     18      3      1      0    325    190    165    145
 1961     44     10      6      3    163     76     59     45
 1962     16      4      2      1    268    160    143    127
 1963    152    101     89     79    361    213    181    150
 1964     52     15     10      6    301    173    150    129
 1965      0      0      0      0    205    108     90     74
 1966    178     90     72     58    172     81     64     51
 1967    168    108     95     82    318    181    151    123
 1968    263    165    145    126    358    217    187    158
 1969     10      0      0      0    323    185    157    131
 1970     10      0      0      0    306    193    170    148
 1971     42     18     15     12    339    214    187    163
 1972     72     24     17     12    233    117     97     79
 1973    133     50     35     24    261    143    120     99
 1974     68     22     17     12    336    197    172    148
 1975     21      4      2      1    161     66     50     35
 1976    126     70     60     51    418    263    227    193
 1977    179     84     67     51    499    346    311    279
 1978    103     57     48     40    241    122     98     77
 1979     18      0      0      0    187     92     75     60
 1980     55     17     12      7    320    197    175    155
 1981    170     80     65     50    376    220    191    164
 1982     51     16     12      8    222    125    104     84
 1983     92     46     37     29    201    106     92     80
 1984     30      2      0      0    259    121     95     72
 1985    108     47     37     27    415    271    242    213
 1986    141     82     73     65    338    191    160    133
 1987    141     74     63     53    426    285    256    229
 1988    113     46     34     23    280    165    140    118
 1989     83     45     38     31    300    172    147    125
 1990    141     67     53     40    321    194    169    145
 1991     97     43     33     26    326    187    161    139
 1992     92     35     26     19    215    119    101     87
 1993     12      0      0      0    202     93     76     61
 1994    114     49     40     32    352    232    204    176
 1995    125     52     41     32    208    111     90     70
 1996     75     27     20     15    263    157    134    113
 1997     80     36     28     22    281    166    143    121
 1998     83     43     38     33    325    190    162    136
 1999    103     45     35     25    269    142    119     99
 2000    210    119    101     83    286    185    165    145
     ****************************  ******************* ******** 
 MEAN   85.3   39.1   31.5   25.0  294.0  171.9  147.9  126.0
 STDV   59.2   36.5   31.9   27.5   80.0   61.6   56.9   52.5
 
               MAY                         JUNE   
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    645    433    385    341    688    461    409    360
 1952    526    334    291    251    901    664    607    551
 1953    592    388    347    309    906    669    611    553
 1954    476    306    269    236    910    676    621    566
 1955    712    483    436    393    809    577    521    469
 1956    625    420    378    340    953    717    659    602
 1957    538    336    294    254    804    565    507    451
 1958    661    456    410    367    702    472    422    376
 1959    668    452    405    359    898    658    600    545
 1960    603    393    344    300    787    553    498    447
 1961    529    340    300    264    857    621    565    513
 1962    737    506    454    405    821    583    527    473
 1963    582    384    342    303    928    690    632    577
 1964    748    528    480    434    862    636    581    527
 1965    680    461    412    365    844    607    550    497
 1966    518    350    317    286    857    620    563    507
 1967    480    307    271    239    826    586    528    474
 1968    498    320    283    249    822    590    535    483
 1969    666    458    412    370    677    458    408    360
 1970    600    410    370    331    834    603    551    503
 1971    504    331    294    261    958    718    658    600
 1972    657    448    399    354    832    607    555    504
 1973    527    328    287    252    903    663    603    546
 1974    514    327    286    249    794    561    507    456
 1975    696    469    421    377    854    618    564    510
 1976    585    383    339    299    879    643    585    530
 1977    854    618    562    509    901    662    603    546
 1978    654    441    394    353    857    622    567    516
 1979    538    356    320    285    824    595    540    487
 1980    677    474    431    390    865    627    570    517
 1981    517    328    290    254    824    584    524    466
 1982    671    450    399    349    707    481    431    385
 1983    500    297    256    219    863    635    582    529
 1984    527    333    293    255    878    638    578    520
 1985    706    478    427    381    727    496    443    395
 1986    595    382    335    291    861    623    564    506
 1987    759    536    486    439    935    697    639    582
 1988    769    538    487    440    926    688    630    572
 1989    584    389    348    310    806    579    527    476
 1990    496    303    261    224    885    652    594    537
 1991    690    477    430    385    964    724    664    604
 1992    607    409    368    328    795    562    507    453
 1993    500    299    257    218    774    541    485    430
 1994    685    478    432    387    903    665    607    550
 1995    518    317    276    236    904    665    606    548
 1996    486    291    251    213    848    612    555    501
 1997    502    317    277    239    938    698    639    583
 1998    757    518    463    414    767    535    481    430
 1999    605    376    328    285    822    585    529    475
 2000    651    433    387    342    767    529    475    421
     ****************************  ******************* ******** 
 MEAN  608.5  404.0  359.9  319.0  845.2  610.5  554.5  500.5
 STDV   93.7   79.1   74.9   70.8   70.2   67.1   65.1   62.5
 
               JULY                        AUGUST 
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
