 
 THIS IS FOR STATION NUMBER 2364 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.94   0.45  63(70) 14(15)  7( 7)  6( 6)  0( 0)    0       90
  2 3/8-->3/14       1.11   0.41  66(71) 16(17)  7( 7)  3( 3)  0( 0)    0       92
  3 3/15-->3/21      1.02   0.43  50(58) 23(27) 11(12)  1( 1)  0( 0)    0       85
  4 3/22-->3/28      0.95   0.45  56(61) 19(20) 16(17)  0( 0)  0( 0)    0       91
  5 3/29-->4/4       2.22   0.71  85(68) 19(15) 13(10)  7( 5)  1( 0)    1      125
  6 4/5-->4/11       1.75   0.63  69(63) 21(19) 10( 9)  8( 7)  0( 0)    1      108
  7 4/12-->4/18      1.67   0.74  67(55) 25(20) 21(17)  7( 5)  0( 0)    0      120
  8 4/19-->4/25      1.58   0.81  70(55) 27(21) 23(18)  7( 5)  0( 0)    0      127
  9 4/26-->5/2       2.04   0.95  81(59) 22(16) 20(14) 12( 8)  1( 0)    0      136
 10 5/3-->5/9        1.70   0.70  68(58) 23(19) 20(17)  6( 5)  0( 0)    0      117
 11 5/10-->5/16      4.50   0.94  76(58) 27(20) 14(10) 12( 9)  2( 1)    1      131
 12 5/17-->5/23      2.66   0.78  74(61) 23(19) 16(13)  7( 5)  1( 0)    0      121
 13 5/24-->5/30      3.64   0.99  69(52) 30(22) 20(15) 10( 7)  2( 1)    0      131
 14 5/31-->6/6       1.50   0.64  59(57) 17(16) 20(19)  6( 5)  0( 0)    1      102
 15 6/7-->6/13       2.72   1.17  69(51) 24(17) 20(14) 18(13)  3( 2)    0      134
 16 6/14-->6/20      2.65   1.10  64(53) 20(16) 21(17)  9( 7)  6( 5)    0      120
 17 6/21-->6/27      3.33   0.99  55(52) 18(17) 14(13) 14(13)  3( 2)    0      104
 18 6/28-->7/4       2.50   0.86  55(52) 18(17) 19(18) 11(10)  1( 0)    0      104
 19 7/5-->7/11       3.32   0.99  50(52) 13(13) 16(16) 13(13)  4( 4)    0       96
 20 7/12-->7/18      2.89   0.95  50(50) 16(16) 16(16) 13(13)  4( 4)    0       99
 21 7/19-->7/25      2.44   0.79  54(51) 24(23) 17(16)  7( 6)  2( 1)    0      104
 22 7/26-->8/1       3.86   0.85  58(57) 18(17) 15(14)  7( 6)  3( 2)    0      101
 23 8/2-->8/8        5.27   1.02  53(49) 24(22) 18(16)  9( 8)  4( 3)    0      108
 24 8/9-->8/15       1.70   0.77  49(52) 14(14) 19(20) 12(12)  0( 0)    0       94
 25 8/16-->8/22      2.48   0.89  53(51) 16(15) 22(21)  8( 7)  3( 2)    0      102
 26 8/23-->8/29      3.35   0.92  45(45) 19(19) 24(24) 11(11)  1( 1)    0      100
 27 8/30-->9/5       3.02   0.63  47(56) 17(20) 11(13)  5( 6)  3( 3)    0       83
 28 9/6-->9/12       2.16   0.68  49(59) 10(12) 11(13) 12(14)  1( 1)    0       83
 29 9/13-->9/19      4.48   1.04  61(53) 21(18) 17(15)  9( 7)  5( 4)    0      113
 30 9/20-->9/26      3.25   1.04  63(54) 14(12) 21(18) 16(13)  1( 0)    0      115
 31 9/27-->10/3      1.45   0.52  42(53) 17(21) 14(17)  5( 6)  0( 0)    0       78
 32 10/4-->10/10     1.76   0.65  67(65) 12(11) 16(15)  8( 7)  0( 0)    0      103
 33 10/11-->10/17    1.65   0.46  49(61) 18(22)  9(11)  4( 5)  0( 0)    0       80
 34 10/18-->10/24    1.82   0.61  52(57) 19(21) 14(15)  5( 5)  0( 0)    0       90
 35 10/25-->10/31    1.67   0.52  56(63) 15(17) 10(11)  7( 7)  0( 0)    0       88
 36 11/1-->11/7      2.30   0.57  63(65) 14(14) 13(13)  4( 4)  2( 2)    0       96
 37 11/8-->11/14     0.98   0.35  67(73) 11(12) 13(14)  0( 0)  0( 0)    0       91
 38 11/15-->11/21    2.31   0.58  46(52) 22(25) 14(16)  4( 4)  1( 1)    0       87
 39 11/22-->11/28    1.39   0.44  67(69) 17(17) 12(12)  1( 1)  0( 0)    0       97
 40 11/29-->12/5     1.77   0.38  61(72) 12(14)  9(10)  2( 2)  0( 0)    0       84
 41 12/6-->12/12     2.11   0.32  61(73) 17(20)  3( 3)  1( 1)  1( 1)    1       83
 42 12/13-->12/19    1.38   0.29  57(78)  9(12)  6( 8)  1( 1)  0( 0)    0       73
 43 12/20-->12/26    0.98   0.29  69(76) 16(17)  5( 5)  0( 0)  0( 0)    0       90
 44 12/27-->1/2      1.04   0.32  47(65) 16(22)  8(11)  1( 1)  0( 0)    0       72
 45 1/3-->1/9        1.35   0.26  52(73) 14(19)  4( 5)  1( 1)  0( 0)    0       71
 46 1/10-->1/16      1.63   0.25  57(83)  4( 5)  4( 5)  3( 4)  0( 0)    0       68
 47 1/17-->1/23      0.85   0.27  67(79) 11(13)  6( 7)  0( 0)  0( 0)    0       84
 48 1/24-->1/30      1.18   0.23  73(85)  8( 9)  2( 2)  2( 2)  0( 0)    1       85
 49 1/31-->2/6       0.76   0.18  51(83)  8(13)  2( 3)  0( 0)  0( 0)    0       61
 50 2/7-->2/13       0.60   0.16  52(86)  5( 8)  3( 5)  0( 0)  0( 0)    0       60
 51 2/14-->2/20      1.40   0.28  55(77)  6( 8)  8(11)  2( 2)  0( 0)    0       71
 52 2/21-->2/27      1.16   0.34  56(70) 13(16)  8(10)  2( 2)  0( 0)    0       79
 53 2/28-->2/29      0.23   0.02   9(**)  0( 0)  0( 0)  0( 0)  0( 0)    0        9
 ANNUAL TOTALS       5.27   3104(61)876(17)682(13)319( 6) 55( 1)    6     5036
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->2000 FOR STATION NUMBER 2364
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   1.10 0.99 2.05 3.28 3.70 4.24 3.90 3.98 3.51 2.40 2.06 1.39 32.61  <-- PRECIP
  
   19.3 24.9 35.9 50.3 62.5 72.0 76.2 74.2 65.7 54.4 39.0 25.5  54.4  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   8      2  1972     5.27
   9     13  1972     4.48
   5     13  1978     4.50
   9     14  1967     4.04
   7     30  1987     3.86
   5     29  1962     3.64
   8      7  1970     3.40
   7      9  1951     3.32
   8     27  1965     3.35
   6     26  1969     3.33
   9     21  1986     3.25
   7      6  1993     3.20
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  2364
               MARCH                       APRIL  
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951     22      1      0      0    178     79     64     52
 1952     46     18     14     10    344    209    183    161
 1953    112     42     30     21    188     73     53     37
 1954     63     15     10      6    389    225    193    165
 1955    100     41     29     20    474    282    244    209
 1956     53     16      9      4    258    137    113     93
 1957     85     29     20     15    371    220    190    162
 1958     53     12      7      4    340    187    155    127
 1959     57     19     15     11    313    164    135    110
 1960     27     12      9      6    382    224    194    168
 1961     68     27     22     18    210     98     78     61
 1962     53     24     21     18    303    179    154    133
 1963    143     87     75     63    390    237    202    170
 1964     82     32     22     13    346    193    164    137
 1965     15      4      2      1    252    135    110     90
 1966    149     64     47     33    227    107     83     64
 1967    113     54     44     36    330    183    151    125
 1968    239    129    111     95    403    239    205    174
 1969     80     38     30     22    357    194    160    129
 1970     49      3      1      0    379    230    199    172
 1971     67     32     26     21    368    219    189    160
 1972     63     17     12      8    260    136    112     89
 1973    204     81     61     46    308    168    144    121
 1974     95     34     28     23    408    237    202    172
 1975     31      3      1      0    212    104     85     67
 1976    154     77     64     52    410    246    210    175
 1977    212    103     83     68    509    337    299    265
 1978     76     32     26     21    335    197    167    140
 1979     63     23     18     13    249    132    111     93
 1980     55     13      8      4    344    202    174    148
 1981    189     96     80     65    427    253    217    183
 1982     82     26     19     14    278    164    139    115
 1983    118     53     42     33    241    124    102     84
 1984     36      4      1      0    312    166    136    107
 1985    160     64     48     35    517    346    312    280
 1986    208    120    103     89    456    292    257    224
 1987    179     88     72     60    482    305    272    241
 1988    155     70     52     37    378    226    198    171
 1989    123     67     57     49    342    187    156    130
 1990    191     88     73     61    399    245    214    187
 1991    177     79     63     51    431    267    233    200
 1992    160     71     55     42    290    150    125    102
 1993     52     19     14     11    284    151    126    104
 1994     94     38     30     24    345    208    180    154
 1995    150     80     66     52    210    104     84     64
 1996     81     29     19     14    264    147    127    108
 1997    106     45     36     29    273    155    133    112
 1998    133     76     65     56    324    172    145    119
 1999    108     45     36     27    361    192    159    130
 2000    213    116     98     83    311    179    153    133
     ****************************  ******************* ******** 
 MEAN  107.1   47.4   37.7   29.9  335.5  192.3  164.0  138.6
 STDV   58.9   34.0   29.2   24.9   82.3   62.4   57.6   52.9
 
               MAY                         JUNE   
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    649    427    376    327    727    491    433    376
 1952    608    378    331    285    977    737    677    617
 1953    603    378    332    292    948    708    648    589
 1954    501    304    261    224    961    721    663    607
 1955    729    492    437    387    822    583    524    468
 1956    630    413    365    321    990    750    691    634
 1957    567    345    296    251    866    626    568    511
 1958    675    455    406    359    761    521    462    404
 1959    760    525    471    419    943    703    643    583
 1960    588    380    331    286    822    582    522    464
 1961    556    344    300    261    893    653    593    536
 1962    770    535    480    428    854    614    555    499
 1963    614    394    347    302    976    736    676    618
 1964    818    573    515    460    928    688    628    569
 1965    739    504    450    401    876    636    576    518
 1966    528    332    292    255    908    670    612    554
 1967    508    316    278    241    917    677    617    561
 1968    570    344    295    253    922    682    622    564
 1969    673    452    403    355    772    537    480    426
 1970    740    509    457    409    928    688    628    569
 1971    593    379    337    297   1037    797    737    677
 1972    752    522    471    420    851    616    560    505
 1973    577    355    305    257    968    728    668    608
 1974    568    343    294    249    819    579    519    462
 1975    757    516    460    406    935    695    635    575
 1976    581    367    320    278    914    674    614    555
 1977    878    639    581    524    875    636    577    520
 1978    674    459    412    366    895    655    597    541
 1979    591    373    326    282    860    620    560    501
 1980    716    488    437    392    880    640    582    526
 1981    603    393    348    306    891    651    591    531
 1982    795    553    496    442    780    542    486    434
 1983    544    331    286    244    957    718    659    602
 1984    580    366    323    284    971    731    671    611
 1985    796    552    495    443    844    604    545    487
 1986    712    481    428    377    952    713    654    596
 1987    814    580    529    481   1024    784    724    665
 1988    815    575    523    473   1013    773    714    656
 1989    673    459    410    364    917    677    617    559
 1990    587    369    323    280    947    710    651    594
 1991    843    614    560    509   1049    809    749    689
 1992    720    499    451    406    889    650    592    535
 1993    702    465    413    364    871    634    576    519
 1994    627    420    377    336    943    703    644    587
 1995    576    341    290    247    954    714    654    595
 1996    530    315    270    228    894    654    595    537
 1997    460    271    235    201    928    688    628    569
 1998    793    545    483    425    850    611    553    497
 1999    682    442    392    347    926    686    627    568
 2000    692    467    417    369    842    602    542    484
     ****************************  ******************* ******** 
 MEAN  661.5  437.9  388.5  342.5  905.5  666.1  607.0  549.3
 STDV  102.1   91.2   87.1   82.5   70.2   69.6   69.1   68.3
 
               JULY                        AUGUST 
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
