 
 THIS IS FOR STATION NUMBER 8266 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.50   0.53  52(57) 17(18) 16(17)  5( 5)  0( 0)    7       90
  2 3/8-->3/14       1.75   0.51  51(61) 15(18) 13(15)  4( 4)  0( 0)    8       83
  3 3/15-->3/21      1.98   0.44  43(55) 25(32)  8(10)  2( 2)  0( 0)    7       78
  4 3/22-->3/28      1.14   0.56  54(56) 17(17) 23(24)  1( 1)  0( 0)    7       95
  5 3/29-->4/4       1.45   0.69  49(48) 24(23) 22(21)  6( 5)  0( 0)    7      101
  6 4/5-->4/11       1.90   0.64  45(54) 14(16) 16(19)  8( 9)  0( 0)    1       83
  7 4/12-->4/18      2.00   0.84  44(40) 28(25) 32(29)  4( 3)  1( 0)    1      109
  8 4/19-->4/25      2.00   1.07  56(44) 28(22) 27(21) 13(10)  1( 0)    1      125
  9 4/26-->5/2       3.10   0.89  46(46) 26(26) 14(14) 13(13)  1( 1)    2      100
 10 5/3-->5/9        1.95   0.90  48(43) 26(23) 27(24) 10( 9)  0( 0)    0      111
 11 5/10-->5/16      3.25   1.07  60(48) 23(18) 27(21) 11( 8)  2( 1)    0      123
 12 5/17-->5/23      2.60   1.05  62(54) 20(17) 15(13) 14(12)  3( 2)    0      114
 13 5/24-->5/30      2.26   1.15  58(44) 31(24) 23(17) 16(12)  1( 0)    0      129
 14 5/31-->6/6       2.33   0.77  42(44) 25(26) 18(19)  8( 8)  1( 1)    6       94
 15 6/7-->6/13       3.98   1.24  42(38) 16(14) 30(27) 19(17)  2( 1)    8      109
 16 6/14-->6/20      4.52   1.10  48(47) 16(15) 22(21) 11(10)  5( 4)    7      102
 17 6/21-->6/27      2.04   0.96  41(42) 22(22) 18(18) 15(15)  1( 1)    7       97
 18 6/28-->7/4       2.80   1.00  39(38) 25(24) 23(22) 11(10)  3( 2)    3      101
 19 7/5-->7/11       2.70   0.90  40(44) 15(16) 18(20) 16(17)  1( 1)    0       90
 20 7/12-->7/18      3.50   1.22  40(40) 17(17) 20(20) 20(20)  3( 3)    0      100
 21 7/19-->7/25      2.90   0.88  42(43) 20(20) 26(26)  7( 7)  2( 2)    0       97
 22 7/26-->8/1       4.50   0.88  42(46) 19(20) 22(24)  6( 6)  2( 2)    0       91
 23 8/2-->8/8        4.10   1.32  40(40) 17(17) 21(21) 15(15)  7( 7)    0      100
 24 8/9-->8/15       1.80   0.68  51(54) 20(21) 15(15)  8( 8)  0( 0)    0       94
 25 8/16-->8/22      3.60   1.05  48(49) 16(16) 19(19)  9( 9)  5( 5)    0       97
 26 8/23-->8/29      2.50   0.82  33(41) 14(17) 20(25) 11(13)  2( 2)    1       80
 27 8/30-->9/5       2.65   0.69  32(43) 14(18) 19(25)  7( 9)  2( 2)    0       74
 28 9/6-->9/12       3.34   0.63  39(48) 18(22) 20(24)  3( 3)  1( 1)    1       81
 29 9/13-->9/19      4.30   1.21  41(40) 26(25) 18(17)  8( 7)  8( 7)    0      101
 30 9/20-->9/26      3.56   1.03  47(46) 23(22) 10( 9) 19(18)  2( 1)    1      101
 31 9/27-->10/3      1.53   0.48  43(58) 10(13) 17(22)  4( 5)  0( 0)    0       74
 32 10/4-->10/10     3.35   0.73  42(51) 18(22)  8( 9) 12(14)  1( 1)    0       81
 33 10/11-->10/17    3.15   0.53  44(60) 15(20)  8(10)  5( 6)  1( 1)    0       73
 34 10/18-->10/24    2.68   0.80  36(41) 21(24) 20(22)  9(10)  1( 1)    0       87
 35 10/25-->10/31    3.00   0.56  44(53) 23(27) 11(13)  4( 4)  1( 1)    0       83
 36 11/1-->11/7      1.70   0.64  42(50) 19(22) 13(15) 10(11)  0( 0)    0       84
 37 11/8-->11/14     1.11   0.50  30(42) 19(26) 20(28)  2( 2)  0( 0)    0       71
 38 11/15-->11/21    4.58   0.70  44(55) 17(21)  9(11)  8(10)  2( 2)    0       80
 39 11/22-->11/28    2.10   0.48  45(56) 17(21) 15(18)  1( 1)  1( 1)    0       79
 40 11/29-->12/5     2.18   0.42  47(61) 17(22) 11(14)  1( 1)  1( 1)    5       77
 41 12/6-->12/12     1.68   0.44  54(64) 20(23)  6( 7)  4( 4)  0( 0)    7       84
 42 12/13-->12/19    3.15   0.37  40(63) 11(17) 10(15)  1( 1)  1( 1)    7       63
 43 12/20-->12/26    1.65   0.32  49(70) 14(20)  4( 5)  3( 4)  0( 0)    7       70
 44 12/27-->1/2      1.44   0.37  41(61) 16(23)  5( 7)  5( 7)  0( 0)    8       67
 45 1/3-->1/9        0.74   0.22  42(73)  9(15)  6(10)  0( 0)  0( 0)    7       57
 46 1/10-->1/16      1.80   0.23  52(82)  6( 9)  3( 4)  2( 3)  0( 0)    7       63
 47 1/17-->1/23      1.45   0.34  55(71) 11(14)  9(11)  2( 2)  0( 0)    7       77
 48 1/24-->1/30      2.00   0.23  51(76) 12(17)  3( 4)  0( 0)  1( 1)    8       67
 49 1/31-->2/6       1.05   0.23  40(66) 15(25)  4( 6)  1( 1)  0( 0)    7       60
 50 2/7-->2/13       2.00   0.24  40(72) 10(18)  4( 7)  0( 0)  1( 1)    7       55
 51 2/14-->2/20      1.00   0.32  40(59) 14(20) 12(17)  1( 1)  0( 0)    7       67
 52 2/21-->2/27      1.60   0.40  42(59) 16(22)  9(12)  4( 5)  0( 0)    7       71
 53 2/28-->2/29      0.14   0.01   8(**)  0( 0)  0( 0)  0( 0)  0( 0)    2        8
 ANNUAL TOTALS       4.58   2346(51)947(20)809(17)379( 8) 67( 1)  168     4548
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->2000 FOR STATION NUMBER 8266
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   1.11 1.20 2.32 3.65 4.66 4.32 4.16 4.27 3.65 2.78 2.42 1.74 36.27  <-- PRECIP
  
   18.9 24.9 36.2 50.0 62.1 71.4 75.1 72.8 64.6 53.2 38.2 24.8  53.6  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
  11     17  1952     4.58
   7     29  1970     4.50
   6     16  1990     4.52
   9     17  1970     4.30
   9     18  1977     4.30
   8      4  1965     4.10
   6      7  1967     3.98
   8     16  1977     3.60
   7     14  1979     3.50
   9     26  1981     3.56
   9     13  1961     3.48
   6     15  1982     3.43
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  8266
               MARCH                       APRIL  
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951     42      6      3      1    291    166    140    115
 1952     86     38     30     23    430    283    251    221
 1953    152     73     57     43    250    131    106     84
 1954    100     36     27     20    480    302    263    228
 1955    158     84     69     55    549    364    325    289
 1956    128     50     39     30    351    225    197    170
 1957    136     53     38     28    414    258    224    192
 1958    104     40     28     17    381    232    199    167
 1959    119     56     48     40    362    214    186    160
 1960     29     10      6      5    434    276    241    210
 1961    126     54     43     33    242    125    104     86
 1962     82     40     34     29    383    240    209    182
 1963    203    118    103     90    457    301    265    231
 1964    104     46     35     25    378    226    195    168
 1965     13      2      1      0    310    176    149    125
 1966    206    103     82     62    307    173    146    121
 1967    187    113     96     80    392    229    195    164
 1968    293    172    149    127    416    265    234    203
 1969    105     54     45     37    416    257    222    188
 1970     57     17     10      5    359    228    201    175
 1971     56     26     21     17    377    243    217    193
 1972    124     61     49     38    274    157    135    116
 1973    206     90     68     50    271    152    130    110
 1974    129     62     50     41    400    256    227    199
 1975     36     12      7      4    238    133    110     91
 1976    191    104     87     74    411    253    220    188
 1977    215    113     95     77    483    323    288    258
 1978     89     43     34     27    303    181    155    130
 1979     99     51     43     35    248    137    112     89
 1980     84     30     21     15    367    227    200    175
 1981    191     99     83     70    478    314    278    245
 1982     96     38     30     23    284    178    155    133
 1983    151     76     62     51    241    129    111     97
 1984     39      7      2      0    290    166    139    113
 1985    185     83     63     47    497    342    310    279
 1986    214    128    110     95    454    293    259    226
 1987    183     88     75     63    448    291    259    230
 1988    165     79     63     48    344    212    184    157
 1989    133     72     62     53    346    192    161    136
 1990    200    102     84     67    335    205    180    157
 1991    167     91     77     64    378    228    199    173
 1992    158     74     60     47    262    147    124    105
 1993     55     25     20     15    228    118     97     80
 1994    113     50     40     32    345    218    188    163
 1995    168     93     78     66    218    116     95     75
 1996     81     30     23     17    275    160    138    120
 1997    140     64     52     42    256    155    132    111
 1998    143     85     76     67    292    158    132    108
 1999    108     46     36     28    322    177    147    117
 2000    241    136    116     99    316    188    163    141
     ****************************  ******************* ******** 
 MEAN  132.0   64.7   52.9   42.8  351.9  214.7  186.1  160.1
 STDV   60.5   37.2   32.6   28.3   81.9   63.4   58.9   54.4
 
               MAY                         JUNE   
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    774    552    500    452    833    596    538    482
 1952    635    422    378    336    986    747    688    631
 1953    642    432    386    345    985    745    686    628
 1954    545    355    313    274    972    735    677    620
 1955    754    524    476    431    834    599    544    490
 1956    709    496    450    405    993    759    702    645
 1957    635    415    367    321    904    668    611    554
 1958    706    499    455    412    798    558    500    449
 1959    777    551    500    449    945    705    646    589
 1960    633    419    371    328    840    601    544    489
 1961    588    393    352    314    883    647    593    542
 1962    830    593    539    487    875    639    581    527
 1963    657    446    399    357    960    723    665    609
 1964    842    604    550    499    925    690    632    577
 1965    778    549    496    446    873    633    574    519
 1966    557    365    326    292    905    668    611    555
 1967    559    376    335    298    955    715    657    600
 1968    586    383    342    305    938    698    639    582
 1969    684    473    425    377    694    466    415    366
 1970    729    511    461    412    890    650    592    536
 1971    538    354    318    282    991    751    691    631
 1972    676    467    420    375    802    574    520    469
 1973    545    331    286    245    913    673    613    554
 1974    535    334    293    254    795    557    501    448
 1975    715    494    446    401    896    658    600    544
 1976    563    364    321    283    880    640    582    525
 1977    854    620    564    511    903    666    608    552
 1978    624    418    374    333    888    650    594    541
 1979    621    444    403    365    864    627    569    513
 1980    713    488    439    393    874    642    586    532
 1981    578    382    340    302    899    662    604    547
 1982    751    520    468    418    750    521    472    425
 1983    537    341    301    263    942    706    649    595
 1984    543    367    330    295    906    668    610    554
 1985    714    491    445    403    784    561    513    465
 1986    676    448    394    342    929    692    634    576
 1987    803    577    528    480    977    737    678    620
 1988    748    527    480    436    944    709    653    598
 1989    608    411    368    326    833    594    537    482
 1990    514    306    266    229    894    656    598    541
 1991    776    554    503    455    970    730    670    611
 1992    631    435    392    351    816    583    528    476
 1993    606    392    346    303    788    561    506    452
 1994    583    399    359    322    891    652    596    542
 1995    519    305    261    223    910    670    610    551
 1996    480    281    240    201    851    613    555    498
 1997    429    261    225    194    874    634    576    519
 1998    752    514    462    413    804    567    514    462
 1999    649    421    375    331    862    625    567    510
 2000    809    563    503    446    797    562    507    454
     ****************************  ******************* ******** 
 MEAN  654.4  443.6  397.6  354.5  884.5  647.9  590.9  535.8
 STDV  103.5   89.4   84.9   80.3   67.8   65.6   64.0   61.9
 
               JULY                        AUGUST 
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951   1021    773    711    650    943    695    634    573
 1952   1073    825    763    703    936    690    630    571
 1953   1078    830    768    707   1016    768    708    648
 1954   1099    851    789    727    986    738    676    615
 1955   1150    902    840    778   1070    822    761    700
 1956   1007    759    697    635   1022    776    716    658
 1957   1103    855    793    731   1025    777    715    655
 1958    964    716    654    592    981    736    676    619
 1959   1000    752    690    630   1089    841    779    717
 1960    995    747    685    625   1027    779    717    656
 1961   1006    758    696    635   1005    757    695    635
 1962    950    704    644    585    963    715    655    596
 1963   1019    771    709    647    952    705    645    586
 1964   1075    827    765    703    890    645    586    529
 1965   1000    752    690    628    954    707    647    587
 1966   1094    846    784    722    952    704    643    582
 1967    961    718    659    602    890    645    586    530
 1968   1033    785    723    662   1001    753    694    635
 1969   1024    776    714    652    961    713    651    591
 1970    996    748    686    628    945    697    636    577
 1971    928    682    623    565    878    634    577    522
