 
 THIS IS FOR STATION NUMBER  157 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.30   0.43  43(59) 16(22)  7( 9)  6( 8)  0( 0)   20       72
  2 3/8-->3/14       1.57   0.44  34(53) 13(20) 14(21)  3( 4)  0( 0)   16       64
  3 3/15-->3/21      1.20   0.39  39(57) 14(20) 12(17)  3( 4)  0( 0)   14       68
  4 3/22-->3/28      1.47   0.47  19(35) 17(31) 13(24)  5( 9)  0( 0)   16       54
  5 3/29-->4/4       1.95   0.59  33(45) 18(24) 16(21)  6( 8)  0( 0)   11       73
  6 4/5-->4/11       1.16   0.53  49(55) 22(24) 15(16)  3( 3)  0( 0)    9       89
  7 4/12-->4/18      2.21   0.82  42(44) 23(24) 20(21)  8( 8)  2( 2)    7       95
  8 4/19-->4/25      2.15   0.82  47(45) 27(26) 20(19)  8( 7)  1( 0)    7      103
  9 4/26-->5/2       3.06   0.92  52(45) 31(27) 21(18)  9( 7)  1( 0)    5      114
 10 5/3-->5/9        2.26   0.72  58(54) 31(28) 11(10)  5( 4)  2( 1)    0      107
 11 5/10-->5/16      2.57   0.81  53(50) 24(23) 18(17)  7( 6)  2( 1)    0      104
 12 5/17-->5/23      3.86   1.01  57(51) 19(17) 21(18) 11( 9)  3( 2)    1      111
 13 5/24-->5/30      3.35   1.16  59(44) 31(23) 30(22) 10( 7)  3( 2)    0      133
 14 5/31-->6/6       3.50   0.92  35(39) 17(19) 25(28) 11(12)  1( 1)    0       89
 15 6/7-->6/13       3.90   1.23  59(47) 25(20) 25(20) 12( 9)  4( 3)    0      125
 16 6/14-->6/20      2.60   1.17  46(39) 27(23) 29(25) 11( 9)  3( 2)    0      116
 17 6/21-->6/27      7.00   1.55  43(41) 11(10) 23(22) 18(17)  8( 7)    0      103
 18 6/28-->7/4       2.45   1.11  36(35) 23(22) 21(20) 20(19)  2( 1)    0      102
 19 7/5-->7/11       2.50   1.09  40(39) 23(22) 20(19) 14(13)  5( 4)    0      102
 20 7/12-->7/18      7.16   1.18  34(37) 21(23) 19(20) 13(14)  4( 4)    0       91
 21 7/19-->7/25      2.80   0.82  43(49) 14(16) 19(21)  9(10)  2( 2)    0       87
 22 7/26-->8/1       3.45   1.04  38(41) 20(21) 15(16) 15(16)  4( 4)    1       92
 23 8/2-->8/8        2.55   0.94  47(48) 20(20) 14(14) 14(14)  2( 2)    1       97
 24 8/9-->8/15       4.20   0.71  36(46) 20(25) 13(16)  7( 8)  2( 2)    0       78
 25 8/16-->8/22      4.02   1.09  40(42) 17(18) 20(21) 14(14)  3( 3)    1       94
 26 8/23-->8/29      3.20   1.12  35(38) 16(17) 25(27) 10(10)  6( 6)    1       92
 27 8/30-->9/5       2.10   0.69  45(51) 21(24) 11(12)  8( 9)  2( 2)    5       87
 28 9/6-->9/12       4.02   0.79  38(50) 12(16) 11(14) 10(13)  4( 5)    8       75
 29 9/13-->9/19      2.80   0.75  47(51) 17(18) 19(20)  7( 7)  2( 2)    7       92
 30 9/20-->9/26      4.12   0.87  55(52) 23(21) 17(16)  7( 6)  3( 2)    7      105
 31 9/27-->10/3      1.75   0.60  28(40) 21(30) 14(20)  7(10)  0( 0)    7       70
 32 10/4-->10/10     3.10   0.64  41(53) 18(23) 10(12)  5( 6)  3( 3)    7       77
 33 10/11-->10/17    2.30   0.59  26(39) 16(24) 18(27)  5( 7)  1( 1)    7       66
 34 10/18-->10/24    2.57   0.47  41(57) 10(14) 19(26)  0( 0)  1( 1)    8       71
 35 10/25-->10/31    1.77   0.41  29(49) 15(25) 14(23)  1( 1)  0( 0)    7       59
 36 11/1-->11/7      2.58   0.49  35(57)  9(14)  9(14)  6( 9)  2( 3)    7       61
 37 11/8-->11/14     1.70   0.30  44(74)  7(11)  4( 6)  4( 6)  0( 0)    8       59
 38 11/15-->11/21    2.35   0.61  31(43) 15(21) 18(25)  6( 8)  1( 1)    9       71
 39 11/22-->11/28    1.00   0.31  37(59) 19(30)  5( 8)  1( 1)  0( 0)    7       62
 40 11/29-->12/5     1.28   0.30  38(65)  9(15) 10(17)  1( 1)  0( 0)   18       58
 41 12/6-->12/12     1.50   0.27  32(64) 11(22)  5(10)  2( 4)  0( 0)   23       50
 42 12/13-->12/19    1.10   0.20  38(70) 14(25)  1( 1)  1( 1)  0( 0)   27       54
 43 12/20-->12/26    1.63   0.23  42(76)  8(14)  4( 7)  1( 1)  0( 0)   24       55
 44 12/27-->1/2      1.35   0.25  31(64)  9(18)  7(14)  1( 2)  0( 0)   30       48
 45 1/3-->1/9        0.50   0.13  35(77)  9(20)  1( 2)  0( 0)  0( 0)   41       45
 46 1/10-->1/16      0.79   0.18  36(75)  8(16)  4( 8)  0( 0)  0( 0)   43       48
 47 1/17-->1/23      0.40   0.18  47(78) 13(21)  0( 0)  0( 0)  0( 0)   36       60
 48 1/24-->1/30      0.65   0.15  34(70) 12(25)  2( 4)  0( 0)  0( 0)   43       48
 49 1/31-->2/6       1.33   0.18  29(69)  9(21)  3( 7)  1( 2)  0( 0)   33       42
 50 2/7-->2/13       0.82   0.17  34(75)  8(17)  3( 6)  0( 0)  0( 0)   34       45
 51 2/14-->2/20      0.90   0.21  29(63) 11(23)  6(13)  0( 0)  0( 0)   34       46
 52 2/21-->2/27      1.60   0.28  31(63)  8(16)  9(18)  1( 2)  0( 0)   29       49
 53 2/28-->2/29      0.54   0.02   2(50)  1(25)  1(25)  0( 0)  0( 0)    5        4
 ANNUAL TOTALS       7.16   2072(51)873(21)711(17)327( 8) 79( 1)  624     4062
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->2000 FOR STATION NUMBER  157
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.73 0.85 1.96 3.19 4.24 5.08 4.68 4.20 3.21 2.34 1.79 1.08 33.36  <-- PRECIP
  
   16.7 23.2 34.3 49.4 61.8 71.3 74.9 72.9 64.3 52.7 36.3 22.4  52.6  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   7     17  1968     7.16
   6     26  1951     7.00
   6     23  1994     4.49
   8     10  1980     4.20
   9     20  1983     4.12
   9      8  1964     4.02
   8     16  1977     4.02
   6      9  1963     3.90
   5     17  1999     3.86
   6      9  1974     3.61
   5     31  1991     3.50
   7     28  1976     3.45
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER   157
               MARCH                       APRIL  
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951      9      0      0      0    216    118     98     81
 1952     57     25     22     19    383    246    219    195
 1953    120     44     30     21    179     76     59     48
 1954     53     16     11      7    400    244    211    181
 1955    105     49     39     30    467    295    260    230
 1956     58     23     17     13    281    170    145    120
 1957     98     36     24     16    364    224    198    175
 1958     79     32     22     13    345    203    172    144
 1959     55     22     16     11    321    187    158    135
 1960     15      0      0      0    372    235    208    184
 1961     58     24     18     12    195     99     80     63
 1962     36     17     15     13    303    180    156    136
 1963    168    106     93     80    388    233    198    166
 1964     74     29     21     15    352    209    182    159
 1965      4      0      0      0    255    143    122    105
 1966    193     98     80     64    231    120    100     81
 1967    172    101     88     75    358    217    185    153
 1968    278    177    156    135    404    254    222    192
 1969     41     15     10      6    370    220    190    162
 1970     41      5      3      2    380    246    218    191
 1971     59     27     22     18    400    264    235    209
 1972     95     32     23     18    329    193    166    141
 1973    188     86     67     51    289    169    145    122
 1974     97     36     27     21    393    244    213    184
 1975     21      0      0      0    221    116    100     84
 1976    148     81     71     62    421    263    229    196
 1977    206    106     87     70    528    363    328    296
 1978    108     57     48     39    291    163    137    111
 1979     37      8      4      1    222    113     92     74
 1980     59     19     13      8    342    217    192    168
 1981    188     92     74     59    406    250    217    187
 1982     60     20     16     12    252    151    129    108
 1983     88     42     35     29    194    101     87     75
 1984     26      2      0      0    266    132    106     81
 1985    148     66     50     37    456    305    274    245
 1986    165     92     81     72    405    248    215    183
 1987    165     83     71     60    485    328    297    268
 1988    151     66     51     39    337    206    177    150
 1989    106     57     48     42    351    212    183    158
 1990    192     99     79     61    375    230    198    169
 1991    149     71     58     47    384    231    199    168
 1992    143     57     42     30    273    155    133    112
 1993     31      6      4      3    241    122    101     84
 1994    142     70     59     50    368    246    218    191
 1995    161     78     61     48    253    137    113     90
 1996     95     37     28     21    305    187    163    141
 1997    120     55     44     35    279    167    142    120
 1998    120     69     60     53    362    207    176    149
 1999    146     66     51     38    338    196    167    140
 2000    251    141    118     97    377    242    215    189
     ****************************  ******************* ******** 
 MEAN  107.8   51.0   41.4   33.2  334.4  201.9  174.9  150.2
 STDV   64.9   39.5   34.1   29.2   79.5   61.8   57.5   53.2
 
               MAY                         JUNE   
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    686    476    427    380    735    502    446    392
 1952    561    353    307    268    953    714    656    599
 1953    621    408    365    327    918    679    620    563
 1954    501    323    285    249    942    710    655    600
 1955    725    496    447    402    813    579    523    470
 1956    652    442    395    351    982    744    686    629
 1957    575    369    324    286    847    609    551    494
 1958    685    476    429    386    746    511    455    404
 1959    705    484    433    384    925    685    625    568
 1960    629    416    365    319    812    576    520    468
 1961    567    371    332    297    890    653    598    545
 1962    765    533    480    428    855    616    558    503
 1963    620    404    359    317    956    717    658    601
 1964    808    573    520    472    891    662    606    551
 1965    745    522    470    422    859    620    561    505
 1966    532    362    326    291    877    640    583    527
 1967    520    343    304    270    865    626    570    516
 1968    538    355    318    283    905    668    612    557
 1969    664    455    409    365    721    497    446    396
 1970    716    501    452    404    904    666    609    553
 1971    549    368    331    295   1009    769    709    651
 1972    706    490    441    393    849    621    569    517
 1973    570    362    315    275    942    702    642    582
 1974    561    362    317    277    828    591    535    482
 1975    750    523    471    423    908    668    609    554
 1976    609    402    357    317    912    673    614    557
 1977    857    620    564    511    919    683    626    571
 1978    658    449    403    360    894    659    602    547
 1979    620    418    374    330    892    656    597    540
 1980    685    477    431    389    864    627    570    516
 1981    559    367    325    287    854    614    554    499
 1982    694    469    415    361    712    484    435    389
 1983    467    289    256    224    850    616    562    511
 1984    534    345    306    269    909    669    609    549
 1985    741    508    456    409    786    551    498    447
 1986    649    429    380    334    923    684    626    569
 1987    797    568    519    473    974    734    675    617
 1988    821    588    537    490    964    727    669    612
 1989    648    444    398    357    870    636    581    528
 1990    556    352    309    269    908    673    615    558
 1991    745    525    475    425   1010    770    710    650
 1992    645    448    404    363    849    614    557    502
 1993    610    393    345    301    822    590    534    479
 1994    678    468    423    381    936    696    637    579
 1995    563    345    303    265    916    677    618    561
 1996    515    314    272    231    873    636    578    520
 1997    496    312    274    238    946    706    646    586
 1998    814    571    514    461    823    589    534    481
 1999    669    435    384    335    883    645    589    534
 2000    714    490    437    388    827    588    531    478
     ****************************  ******************* ******** 
 MEAN  646.1  436.1  389.9  346.9  881.3  644.8  587.7  532.4
 STDV   96.0   81.2   76.7   72.1   68.3   66.0   64.5   62.3
 
               JULY                        AUGUST 
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
