 
 THIS IS FOR STATION NUMBER 5493 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.50   0.32  57(71) 16(20)  6( 7)  1( 1)  0( 0)    0       80
  2 3/8-->3/14       1.34   0.39  58(70) 10(12) 12(14)  2( 2)  0( 0)    0       82
  3 3/15-->3/21      1.39   0.36  60(71) 14(16)  8( 9)  2( 2)  0( 0)    0       84
  4 3/22-->3/28      2.61   0.50  49(59) 18(21) 12(14)  2( 2)  1( 1)    1       82
  5 3/29-->4/4       1.60   0.53  60(65) 16(17)  8( 8)  8( 8)  0( 0)    0       92
  6 4/5-->4/11       1.16   0.44  62(68) 16(17) 10(10)  3( 3)  0( 0)    0       91
  7 4/12-->4/18      1.91   0.64  57(57) 23(23) 11(11)  9( 9)  0( 0)    0      100
  8 4/19-->4/25      2.63   0.69  52(51) 22(21) 21(20)  5( 4)  1( 0)    1      101
  9 4/26-->5/2       1.49   0.84  65(54) 27(22) 19(15)  9( 7)  0( 0)    0      120
 10 5/3-->5/9        3.00   0.74  59(53) 24(21) 23(20)  3( 2)  1( 0)    1      110
 11 5/10-->5/16      2.68   0.80  71(60) 20(16) 15(12) 11( 9)  1( 0)    0      118
 12 5/17-->5/23      2.63   0.92  53(46) 29(25) 20(17) 10( 8)  2( 1)    1      114
 13 5/24-->5/30      2.68   0.99  88(62) 24(17) 17(12)  6( 4)  5( 3)    0      140
 14 5/31-->6/6       2.84   0.74  47(48) 21(21) 21(21)  6( 6)  1( 1)    0       96
 15 6/7-->6/13       2.84   1.06  66(54) 21(17) 19(15) 13(10)  3( 2)    1      122
 16 6/14-->6/20      3.63   1.28  75(52) 20(14) 30(21) 14( 9)  3( 2)    0      142
 17 6/21-->6/27      3.10   1.17  47(41) 26(22) 20(17) 17(14)  4( 3)    0      114
 18 6/28-->7/4       6.17   0.99  54(52) 25(24) 12(11)  7( 6)  5( 4)    0      103
 19 7/5-->7/11       3.07   1.12  63(54) 18(15) 14(12) 13(11)  7( 6)    1      115
 20 7/12-->7/18      2.55   0.61  53(58) 19(20) 12(13)  5( 5)  2( 2)    0       91
 21 7/19-->7/25      2.23   0.79  61(58) 18(17) 14(13) 10( 9)  2( 1)    0      105
 22 7/26-->8/1       4.35   0.70  54(61) 11(12) 17(19)  3( 3)  3( 3)    1       88
 23 8/2-->8/8        3.62   0.93  50(51) 16(16) 17(17) 12(12)  2( 2)    7       97
 24 8/9-->8/15       2.87   0.65  39(52) 10(13) 16(21)  8(10)  1( 1)    7       74
 25 8/16-->8/22      3.43   0.85  64(60) 18(16) 11(10) 10( 9)  3( 2)    8      106
 26 8/23-->8/29      2.34   0.78  49(53) 15(16) 18(19)  9( 9)  1( 1)    7       92
 27 8/30-->9/5       5.05   0.75  57(58) 20(20)  9( 9) 10(10)  1( 1)    2       97
 28 9/6-->9/12       4.00   0.72  45(59) 11(14) 10(13)  6( 7)  4( 5)    0       76
 29 9/13-->9/19      3.02   0.72  53(54) 18(18) 17(17)  9( 9)  1( 1)    0       98
 30 9/20-->9/26      1.98   0.72  54(54) 18(18) 19(19)  9( 9)  0( 0)    1      100
 31 9/27-->10/3      2.39   0.59  44(56) 12(15) 15(19)  5( 6)  2( 2)    0       78
 32 10/4-->10/10     2.60   0.53  48(60) 17(21)  6( 7)  7( 8)  1( 1)    0       79
 33 10/11-->10/17    2.23   0.44  39(61)  9(14)  8(12)  6( 9)  1( 1)    1       63
 34 10/18-->10/24    1.57   0.34  46(67) 13(19)  7(10)  2( 2)  0( 0)    0       68
 35 10/25-->10/31    1.73   0.40  32(55) 15(25)  6(10)  5( 8)  0( 0)    0       58
 36 11/1-->11/7      1.47   0.30  34(65)  6(11)  9(17)  3( 5)  0( 0)    0       52
 37 11/8-->11/14     3.00   0.38  44(67)  9(13)  8(12)  3( 4)  1( 1)    0       65
 38 11/15-->11/21    2.29   0.42  47(63) 16(21)  7( 9)  3( 4)  1( 1)    0       74
 39 11/22-->11/28    0.83   0.21  50(76) 12(18)  3( 4)  0( 0)  0( 0)    0       65
 40 11/29-->12/5     1.49   0.21  52(80)  8(12)  4( 6)  1( 1)  0( 0)    0       65
 41 12/6-->12/12     0.53   0.13  37(80)  8(17)  1( 2)  0( 0)  0( 0)    0       46
 42 12/13-->12/19    0.75   0.19  44(75) 12(20)  2( 3)  0( 0)  0( 0)    0       58
 43 12/20-->12/26    1.13   0.16  59(89)  4( 6)  2( 3)  1( 1)  0( 0)    0       66
 44 12/27-->1/2      0.71   0.22  49(76) 10(15)  5( 7)  0( 0)  0( 0)    0       64
 45 1/3-->1/9        0.35   0.08  43(93)  3( 6)  0( 0)  0( 0)  0( 0)    0       46
 46 1/10-->1/16      0.63   0.13  53(91)  4( 6)  1( 1)  0( 0)  0( 0)    0       58
 47 1/17-->1/23      0.87   0.14  56(93)  1( 1)  3( 5)  0( 0)  0( 0)    1       60
 48 1/24-->1/30      0.50   0.14  62(89)  6( 8)  1( 1)  0( 0)  0( 0)    0       69
 49 1/31-->2/6       0.54   0.12  36(80)  8(17)  1( 2)  0( 0)  0( 0)    0       45
 50 2/7-->2/13       0.97   0.14  46(90)  2( 3)  3( 5)  0( 0)  0( 0)    0       51
 51 2/14-->2/20      1.23   0.26  56(78)  7( 9)  7( 9)  1( 1)  0( 0)    0       71
 52 2/21-->2/27      0.96   0.19  45(73) 10(16)  6( 9)  0( 0)  0( 0)    0       61
 53 2/28-->2/29      1.78   0.06   6(60)  3(30)  0( 0)  1(10)  0( 0)    0       10
 ANNUAL TOTALS       6.17   2750(62)759(17)563(12)270( 6) 60( 1)   41     4402
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->2000 FOR STATION NUMBER 5493
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   0.57 0.77 1.73 2.78 3.73 4.59 3.76 3.54 2.98 1.94 1.41 0.74 28.54  <-- PRECIP
  
   13.8 20.7 31.7 47.2 60.2 69.8 73.9 71.7 62.4 50.7 33.4 19.6  50.5  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   7      4  1962     6.17
   8     30  1962     5.05
   7     31  1964     4.35
   9      8  1964     4.00
   6     29  1993     3.89
   6     18  1954     3.63
   8      3  1987     3.62
   8     22  1975     3.43
   6     23  1994     3.10
   5      6  1964     3.00
   9      7  1964     3.00
  11      9  1977     3.00
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  5493
               MARCH                       APRIL  
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951      7      0      0      0    164     78     65     56
 1952     22      7      5      3    341    216    191    170
 1953     95     34     25     19    156     64     52     43
 1954     22      4      2      1    354    223    197    171
 1955     86     39     29     21    442    289    257    227
 1956     32      8      5      2    215    118     97     77
 1957     68     16     10      6    317    206    184    163
 1958     55     13      7      4    291    170    143    120
 1959     73     24     17     12    327    202    178    156
 1960     13      1      0      0    308    181    155    133
 1961     59     19     13      9    185     90     71     54
 1962     11      1      0      0    263    156    137    121
 1963    157    102     92     82    376    238    208    180
 1964     60     19     13      8    331    200    172    147
 1965      1      0      0      0    226    127    108     92
 1966    184     97     80     66    187     94     76     62
 1967    171    105     91     78    320    184    154    126
 1968    264    167    147    128    385    246    216    187
 1969      6      0      0      0    305    179    154    130
 1970      7      0      0      0    299    192    170    149
 1971     51     23     19     15    349    221    193    167
 1972     73     29     21     13    236    127    106     88
 1973    125     48     34     22    285    164    139    114
 1974     89     35     28     22    335    200    172    145
 1975     27      6      4      2    138     55     40     27
 1976    121     63     53     45    412    262    228    195
 1977    126     50     39     29    470    314    280    250
 1978    105     61     52     44    219    109     86     66
 1979      9      0      0      0    187     93     77     62
 1980     44     14     10      6    339    209    183    161
 1981    192     94     77     60    420    266    235    206
 1982     31      2      1      0    248    144    124    104
 1983     48     15     10      7    131     64     53     43
 1984     12      0      0      0    208     91     73     57
 1985    124     58     47     37    429    283    252    221
 1986    154     85     75     67    347    194    162    135
 1987    140     69     55     41    470    312    282    252
 1988    140     59     46     37    324    203    176    152
 1989    105     53     45     38    339    203    174    149
 1990    116     44     32     23    366    220    190    165
 1991    106     49     40     32    335    194    166    141
 1992    106     44     33     24    220    116     98     82
 1993     20      3      1      0    196    100     82     67
 1994    103     43     34     26    319    207    183    159
 1995    101     39     30     21    179     83     65     50
 1996     58     21     16     12    236    134    113     94
 1997     89     45     37     29    228    127    106     86
 1998     73     41     35     30    317    184    156    129
 1999    121     54     43     34    277    144    120     99
 2000    211    118    100     82    319    186    163    142
     ****************************  ******************* ******** 
 MEAN   84.5   38.7   31.2   24.9  293.6  173.5  149.5  127.7
 STDV   60.6   36.8   32.0   27.6   86.5   66.3   61.2   56.0
 
               MAY                         JUNE   
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    621    411    365    323    672    446    395    349
 1952    537    340    297    258    908    671    613    557
 1953    548    362    322    287    869    633    576    522
 1954    460    301    266    235    873    639    584    530
 1955    704    483    435    392    764    533    483    433
 1956    609    413    373    336    958    724    666    609
 1957    516    322    281    245    783    546    489    437
 1958    671    474    431    389    707    484    438    396
 1959    632    423    375    329    916    681    624    569
 1960    594    392    347    305    789    551    495    440
 1961    496    312    273    238    820    586    534    483
 1962    689    471    421    373    791    554    498    444
 1963    567    387    348    313    920    682    626    572
 1964    731    512    463    418    877    647    593    541
 1965    671    451    404    363    834    595    540    488
 1966    538    369    333    301    863    625    570    518
 1967    489    322    286    253    824    586    529    474
 1968    493    314    276    241    874    642    587    534
 1969    638    425    378    335    688    472    422    375
 1970    655    459    416    373    888    653    598    544
 1971    542    360    322    285    947    707    648    589
 1972    650    444    396    351    837    603    549    496
 1973    573    375    332    295    901    661    602    544
 1974    540    346    305    267    811    577    522    469
 1975    661    441    397    357    802    569    514    463
 1976    594    396    353    314    888    654    598    544
 1977    811    570    515    463    868    628    569    513
 1978    598    405    364    324    834    605    554    505
 1979    494    322    288    258    813    582    527    474
 1980    637    436    394    353    815    580    525    478
 1981    553    359    319    281    826    587    530    478
 1982    610    385    334    284    685    462    413    368
 1983    435    268    233    202    781    549    494    441
 1984    531    339    298    262    846    606    546    490
 1985    697    478    431    386    738    512    461    414
 1986    637    409    361    314    887    647    588    530
 1987    787    550    496    446    943    703    645    589
 1988    803    573    520    469    976    738    680    623
 1989    635    429    384    343    824    589    534    482
 1990    542    344    300    259    887    655    597    540
 1991    700    488    439    392    955    715    655    595
 1992    629    430    387    344    807    570    514    460
 1993    524    324    281    243    733    501    447    393
 1994    697    487    439    393    889    649    590    531
 1995    471    281    243    209    841    605    549    494
 1996    452    261    223    190    857    622    565    510
 1997    463    282    245    211    901    661    601    541
 1998    742    508    456    407    755    530    477    424
 1999    615    390    342    295    824    586    531    478
 2000    664    443    395    349    775    541    485    434
     ****************************  ******************* ******** 
 MEAN  603.1  401.5  357.9  317.3  837.5  603.1  547.7  494.3
 STDV   93.6   77.6   73.1   68.5   72.8   69.1   66.9   64.1
 
               JULY                        AUGUST 
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    900    653    593    535    861    615    555    495
