 
 THIS IS FOR STATION NUMBER 1319 1951-> 2000
                                 # OF PRECIPITATION EVENTS - % IN PARENS
 CL                   MAX   MEAN  0.01-  0.26-  0.51-  1.01-          # OF DAYS
 WK    TIME PERIOD    VAL   RAIN    0.25   0.51   1.00   2.00  >2.01 MISSING TOTAL
  1 3/1-->3/7        1.53   0.48  64(67) 14(14) 13(13)  4( 4)  0( 0)    8       95
  2 3/8-->3/14       1.68   0.47  58(62) 26(27)  5( 5)  4( 4)  0( 0)    8       93
  3 3/15-->3/21      1.10   0.44  54(60) 21(23) 13(14)  2( 2)  0( 0)    7       90
  4 3/22-->3/28      1.62   0.50  59(60) 21(21) 15(15)  2( 2)  0( 0)    7       97
  5 3/29-->4/4       2.61   0.75  67(58) 25(21) 14(12)  6( 5)  2( 1)    8      114
  6 4/5-->4/11       1.37   0.55  71(66) 19(17) 12(11)  4( 3)  0( 0)    5      106
  7 4/12-->4/18      2.79   0.86  63(51) 25(20) 29(23)  5( 4)  1( 0)    0      123
  8 4/19-->4/25      2.43   1.03  73(52) 27(19) 26(18) 10( 7)  2( 1)    0      138
  9 4/26-->5/2       2.49   0.94  75(54) 32(23) 17(12) 12( 8)  1( 0)    1      137
 10 5/3-->5/9        2.27   0.92  69(54) 24(18) 25(19)  8( 6)  1( 0)    0      127
 11 5/10-->5/16      2.83   1.18  75(53) 24(17) 23(16) 14(10)  3( 2)    0      139
 12 5/17-->5/23      2.38   0.84  84(62) 22(16) 20(14)  6( 4)  2( 1)    0      134
 13 5/24-->5/30      3.40   1.15  80(55) 25(17) 27(18)  8( 5)  4( 2)    0      144
 14 5/31-->6/6       3.78   0.83  69(58) 24(20) 16(13)  7( 5)  2( 1)    1      118
 15 6/7-->6/13       3.60   1.50  72(48) 23(15) 32(21) 15(10)  6( 4)    0      148
 16 6/14-->6/20      4.52   1.13  70(55) 19(15) 22(17) 12( 9)  3( 2)    0      126
 17 6/21-->6/27      3.59   1.05  57(51) 23(20) 18(16)  9( 8)  4( 3)    0      111
 18 6/28-->7/4       4.19   0.95  63(56) 17(15) 18(16)  9( 8)  4( 3)    0      111
 19 7/5-->7/11       6.63   1.24  56(52) 14(13) 22(20)  9( 8)  6( 5)    0      107
 20 7/12-->7/18      3.88   1.19  47(44) 22(20) 18(16) 13(12)  6( 5)    0      106
 21 7/19-->7/25      3.73   0.78  60(52) 32(28) 14(12)  6( 5)  2( 1)    0      114
 22 7/26-->8/1       3.06   0.94  54(54) 13(13) 21(21)  8( 8)  4( 4)    0      100
 23 8/2-->8/8        4.71   1.19  45(40) 35(31) 14(12) 13(11)  5( 4)    0      112
 24 8/9-->8/15       2.68   0.77  46(50) 17(18) 20(21)  8( 8)  1( 1)    0       92
 25 8/16-->8/22      3.41   1.05  58(50) 22(18) 19(16) 14(12)  3( 2)    0      116
 26 8/23-->8/29      4.21   0.88  48(50) 18(18) 15(15) 11(11)  3( 3)    0       95
 27 8/30-->9/5       2.95   0.78  42(48) 20(23) 12(13)  8( 9)  4( 4)    0       86
 28 9/6-->9/12       2.08   0.74  50(51) 22(22) 15(15)  8( 8)  2( 2)    0       97
 29 9/13-->9/19      5.06   1.22  64(54) 16(13) 25(21)  7( 5)  6( 5)    1      118
 30 9/20-->9/26      2.11   0.95  58(50) 26(22) 19(16) 11( 9)  2( 1)    1      116
 31 9/27-->10/3      1.74   0.55  44(56) 13(16) 16(20)  5( 6)  0( 0)    4       78
 32 10/4-->10/10     1.69   0.66  47(54) 15(17) 14(16) 10(11)  0( 0)    7       86
 33 10/11-->10/17    2.03   0.61  43(53) 17(20) 10(12) 10(12)  1( 1)    8       81
 34 10/18-->10/24    1.97   0.67  59(61) 11(11) 18(18)  8( 8)  0( 0)    7       96
 35 10/25-->10/31    2.35   0.49  67(68) 17(17) 11(11)  2( 2)  1( 1)    7       98
 36 11/1-->11/7      2.64   0.64  74(72)  5( 4) 16(15)  5( 4)  2( 1)    7      102
 37 11/8-->11/14     1.15   0.42  62(65) 20(21) 10(10)  2( 2)  0( 0)    7       94
 38 11/15-->11/21    2.47   0.60  48(55) 19(22) 12(13)  5( 5)  2( 2)    7       86
 39 11/22-->11/28    1.99   0.43  69(72) 14(14)  8( 8)  4( 4)  0( 0)    7       95
 40 11/29-->12/5     1.86   0.37  76(80)  8( 8)  8( 8)  2( 2)  0( 0)    7       94
 41 12/6-->12/12     1.01   0.36  70(77) 10(11)  9(10)  1( 1)  0( 0)    7       90
 42 12/13-->12/19    1.89   0.26  59(78) 10(13)  5( 6)  1( 1)  0( 0)    8       75
 43 12/20-->12/26    1.49   0.30  72(79) 15(16)  2( 2)  2( 2)  0( 0)    7       91
 44 12/27-->1/2      1.49   0.36  61(70) 15(17) 10(11)  1( 1)  0( 0)    7       87
 45 1/3-->1/9        1.22   0.21  59(85)  5( 7)  4( 5)  1( 1)  0( 0)    7       69
 46 1/10-->1/16      2.92   0.29  77(88)  4( 4)  2( 2)  3( 3)  1( 1)    7       87
 47 1/17-->1/23      1.29   0.32  76(80) 12(12)  5( 5)  2( 2)  0( 0)    8       95
 48 1/24-->1/30      0.82   0.21  73(84) 10(11)  3( 3)  0( 0)  0( 0)    7       86
 49 1/31-->2/6       0.95   0.20  60(83)  6( 8)  6( 8)  0( 0)  0( 0)    7       72
 50 2/7-->2/13       0.95   0.21  57(81) 10(14)  3( 4)  0( 0)  0( 0)    7       70
 51 2/14-->2/20      0.99   0.27  65(80) 11(13)  5( 6)  0( 0)  0( 0)    7       81
 52 2/21-->2/27      1.78   0.39  63(70) 17(19)  6( 6)  3( 3)  0( 0)    7       89
 53 2/28-->2/29      0.12   0.01   9(**)  0( 0)  0( 0)  0( 0)  0( 0)    1        9
 ANNUAL TOTALS       6.63   3241(60)932(17)742(13)320( 6) 86( 1)  202     5321
 
 THESE ARE THE MONTHLY AVERAGES FOR 1951-->2000 FOR STATION NUMBER 1319
   JAN  FEB  MAR  APR  MAY  JUN  JUL  AUG  SPT  OCT  NOV  DEC  ANNUAL
   1.13 1.07 2.23 3.54 4.48 4.87 4.43 4.31 3.81 2.59 2.17 1.46 36.11  <-- PRECIP
  
   19.9 26.2 37.0 51.1 62.7 71.9 75.9 73.8 65.4 54.2 38.7 25.5  54.7  <-- TEMP
 
 TWELVE SIGNIFICANT RAINFALL EVENTS  
 MONTH  DAY  YEAR   AMOUNT
   7      5  1993     6.63
   7     10  1971     5.93
   9     18  1977     5.06
   9     13  1961     5.01
   9     14  1967     4.75
   8      5  1968     4.71
   6     16  1990     4.52
   6     30  1959     4.19
   8     26  1987     4.21
   7      9  1960     4.05
   7     18  1982     3.88
   6      6  1961     3.78
 
 GROWING DEGREE DAYS FOR 4 BASE TEMPS FOR STATION NUMBER  1319
               MARCH                       APRIL  
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951     31      4      2      1    270    149    124    102
 1952     78     35     28     22    404    260    231    206
 1953    143     63     48     35    236    117     93     73
 1954     94     32     23     16    452    277    241    207
 1955    148     76     61     48    510    329    290    254
 1956     94     38     30     23    311    186    160    135
 1957    125     53     39     27    410    250    216    186
 1958     77     25     14      8    362    213    179    147
 1959     97     41     35     29    344    200    172    146
 1960     28      9      5      3    410    255    222    192
 1961     96     40     32     25    234    116     96     78
 1962     72     35     30     26    346    205    179    156
 1963    194    118    103     91    424    265    229    194
 1964     96     42     31     22    377    225    195    168
 1965     11      2      1      0    322    183    157    132
 1966    211    105     84     65    272    142    119     97
 1967    184    111     94     78    377    216    182    153
 1968    282    163    142    122    413    256    224    193
 1969     85     41     33     25    400    237    200    166
 1970     61     10      6      4    397    252    222    194
 1971     81     43     37     31    424    273    239    211
 1972    112     53     44     35    302    167    141    117
 1973    219     97     74     54    318    184    157    132
 1974    140     62     49     38    443    275    238    204
 1975     49     12      5      2    270    152    129    111
 1976    184     97     81     69    442    285    250    215
 1977    236    125    104     87    557    379    338    301
 1978    101     52     43     34    346    208    178    149
 1979     75     30     23     17    248    132    111     91
 1980     91     34     25     17    379    241    211    184
 1981    206    101     84     70    493    315    279    244
 1982    100     37     27     19    292    172    148    124
 1983    144     72     57     46    243    130    112     96
 1984     41      7      4      1    308    169    140    114
 1985    196     96     76     60    514    352    319    286
 1986    225    136    119    104    485    322    287    253
 1987    198     96     81     68    482    327    296    266
 1988    194    102     84     66    395    253    225    197
 1989    154     88     76     64    375    219    188    159
 1990    232    123    102     84    402    253    220    191
 1991    209    112     93     77    441    280    245    213
 1992    204    106     87     69    337    199    173    151
 1993     72     28     21     14    297    157    131    109
 1994    178     88     73     61    423    283    251    221
 1995    209    119    101     84    292    158    132    108
 1996    118     52     40     29    361    215    187    161
 1997    179     88     71     56    304    182    158    134
 1998    168    103     92     82    374    212    180    152
 1999    158     74     59     46    378    220    188    157
 2000    288    171    146    123    417    264    232    204
     ****************************  ******************* ******** 
 MEAN  139.6   69.2   56.6   45.8  372.5  226.4  196.5  168.9
 STDV   68.1   42.4   37.1   32.2   78.0   62.7   58.3   54.1
 
               MAY                         JUNE   
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
 1951    718    499    448    398    792    555    497    441
 1952    610    394    350    308    981    742    683    626
 1953    632    415    369    328    958    718    659    601
 1954    520    336    298    260    961    725    667    612
 1955    721    498    450    405    810    574    520    469
 1956    689    475    428    383    980    744    687    631
 1957    615    401    355    315    883    646    589    532
 1958    697    491    445    401    764    526    471    420
 1959    737    516    464    414    918    679    621    563
 1960    609    398    349    304    813    576    520    466
 1961    567    372    328    290    868    632    579    528
 1962    821    583    528    474    873    633    577    521
 1963    635    422    374    330    954    716    658    601
 1964    837    599    544    493    901    668    611    554
 1965    766    543    492    443    856    616    558    504
 1966    538    350    314    281    871    636    580    526
 1967    528    342    302    266    913    675    618    562
 1968    560    359    317    278    917    678    620    565
 1969    684    468    419    374    754    527    476    427
 1970    771    545    496    447    906    669    612    555
 1971    574    388    350    312   1025    785    725    665
 1972    695    476    426    380    848    618    564    511
 1973    576    361    313    269    958    718    658    598
 1974    580    373    325    280    808    572    516    464
 1975    760    536    486    441    930    690    632    575
 1976    619    412    365    322    918    678    620    564
 1977    890    654    597    541    927    689    630    573
 1978    657    442    396    350    920    680    621    568
 1979    656    449    404    361    913    674    615    559
 1980    707    484    437    392    881    641    583    527
 1981    607    401    356    313    924    684    624    564
 1982    764    527    471    416    763    526    473    423
 1983    554    349    306    266    946    710    653    598
 1984    576    378    336    297    955    715    656    597
 1985    763    532    481    432    820    582    527    476
 1986    691    465    412    361    944    705    647    589
 1987    814    591    542    495    988    750    691    633
 1988    783    559    509    466    973    736    678    622
 1989    640    438    392    350    871    634    577    522
 1990    577    366    322    281    925    688    630    573
 1991    815    588    536    485   1008    768    708    649
 1992    691    485    440    398    880    644    587    533
 1993    677    456    407    359    844    611    553    498
 1994    668    459    415    371    941    703    646    590
 1995    597    371    324    282    946    706    646    586
 1996    553    344    301    261    902    664    606    548
 1997    511    319    280    243    917    678    619    560
 1998    824    580    525    472    850    616    562    508
 1999    716    480    429    381    903    666    608    551
 2000    744    518    465    412    861    623    565    510
     ****************************  ******************* ******** 
 MEAN  670.9  456.0  408.6  363.9  899.5  662.0  604.7  549.0
 STDV   95.7   83.8   79.9   75.6   63.8   62.5   61.1   59.0
 
               JULY                        AUGUST 
     ****************************  ******************* ******** 
 YEAR  40-86  48-86  50-86  52-86   40-86  48-86  50-86  52-86  
     ****************************  ******************* ******** 
